SDFB Relationship ID,Person 1 ID,Person 2 ID,Original Confidence,Maximum Confidence,Start Year Type,Start Day,Start Month,Start Year,End Year Type,End Month,End Day,End Year
100061542,10002889,10011681,12,12,AF/IN,,,1566,BF/IN,,,1615
100061544,10002890,10002891,41,41,AF/IN,,,1621,BF/IN,,,1652
100061545,10002890,10003058,33,33,AF/IN,,,1599,BF/IN,,,1652
100061547,10002890,10003751,16,16,AF/IN,,,1608,BF/IN,,,1652
100061549,10002890,10003974,19,19,AF/IN,,,1585,BF/IN,,,1652
100061550,10002890,10004104,34,34,AF/IN,,,1610,BF/IN,,,1644
100061553,10002890,10004279,55,55,AF/IN,,,1613,BF/IN,,,1652
100061555,10002890,10004438,22,22,AF/IN,,,1593,BF/IN,,,1648
100061559,10002890,10004974,76,76,AF/IN,,,1600,BF/IN,,,1652
100061560,10002890,10004975,27,27,AF/IN,,,1650,BF/IN,,,1652
100061562,10002890,10005036,14,14,AF/IN,,,1593,BF/IN,,,1652
100061563,10002890,10005107,37,37,AF/IN,,,1585,BF/IN,,,1627
100061565,10002890,10005605,32,32,AF/IN,,,1585,BF/IN,,,1631
100061567,10002890,10005624,28,28,AF/IN,,,1597,BF/IN,,,1652
100061568,10002890,10005851,12,12,AF/IN,,,1597,BF/IN,,,1652
100061570,10002890,10005931,28,28,AF/IN,,,1586,BF/IN,,,1630
100061571,10002890,10005967,40,40,AF/IN,,,1585,BF/IN,,,1652
100061573,10002890,10005969,19,19,AF/IN,,,1628,BF/IN,,,1652
100061574,10002890,10006145,97,97,AF/IN,,,1586,BF/IN,,,1647
100061578,10002890,10006517,16,16,AF/IN,,,1585,BF/IN,,,1646
100061579,10002890,10006518,16,16,AF/IN,,,1585,BF/IN,,,1640
100061581,10002890,10006764,27,27,AF/IN,,,1595,BF/IN,,,1652
100061582,10002890,10006923,11,11,AF/IN,,,1585,BF/IN,,,1637
100061584,10002890,10008000,15,15,AF/IN,,,1594,BF/IN,,,1652
100061585,10002890,10008054,24,24,AF/IN,,,1615,BF/IN,,,1652
100061587,10002890,10008081,83,83,AF/IN,,,1596,BF/IN,,,1652
100061588,10002890,10008136,11,11,AF/IN,,,1592,BF/IN,,,1652
100061590,10002890,10008966,60,60,AF/IN,,,1595,BF/IN,,,1652
100061592,10002890,10009576,52,52,AF/IN,,,1585,BF/IN,,,1602
100061593,10002890,10009579,22,22,AF/IN,,,1595,BF/IN,,,1652
100061595,10002890,10009636,38,38,AF/IN,,,1587,BF/IN,,,1652
100061598,10002890,10009921,87,87,AF/IN,,,1587,BF/IN,,,1628
100061599,10002890,10010030,33,33,AF/IN,,,1590,BF/IN,,,1652
100061601,10002890,10010216,28,28,AF/IN,,,1600,BF/IN,,,1652
100061603,10002890,10010572,42,42,AF/IN,,,1600,BF/IN,,,1652
100061604,10002890,10010674,28,28,AF/IN,,,1587,BF/IN,,,1652
100061606,10002890,10010981,12,12,AF/IN,,,1633,BF/IN,,,1652
100061607,10002890,10010998,51,51,AF/IN,,,1605,BF/IN,,,1649
100061609,10002890,10011082,71,71,AF/IN,,,1585,BF/IN,,,1635
100061610,10002890,10011528,36,36,AF/IN,,,1613,BF/IN,,,1652
100061612,10002890,10011670,81,81,AF/IN,,,1600,BF/IN,,,1649
100061614,10002890,10012172,61,61,AF/IN,,,1585,BF/IN,,,1646
100061615,10002890,10012226,12,12,AF/IN,,,1585,BF/IN,,,1652
100061618,10002890,10012526,54,54,AF/IN,,,1585,BF/IN,,,1652
100061620,10002890,10012688,18,18,AF/IN,,,1592,BF/IN,,,1652
100061624,10002890,10012862,11,11,AF/IN,,,1585,BF/IN,,,1612
100061625,10002890,10012917,43,43,AF/IN,,,1585,BF/IN,,,1650
100061627,10002890,10012973,59,59,AF/IN,,,1595,BF/IN,,,1652
100061628,10002890,10013016,68,68,AF/IN,,,1603,BF/IN,,,1652
100061631,10002890,10013084,32,32,AF/IN,,,1632,BF/IN,,,1652
100061632,10002890,10013097,25,25,AF/IN,,,1585,BF/IN,,,1637
100061633,10002890,10013293,12,12,AF/IN,,,1600,BF/IN,,,1643
100061635,10002891,10003305,50,50,AF/IN,,,1621,BF/IN,,,1670
100061636,10002891,10003564,38,38,AF/IN,,,1625,BF/IN,,,1686
100061639,10002891,10004168,34,34,AF/IN,,,1625,BF/IN,,,1686
100061640,10002891,10004279,33,33,AF/IN,,,1621,BF/IN,,,1697
100061641,10002891,10004489,12,12,AF/IN,,,1622,BF/IN,,,1682
100061644,10002891,10004974,32,32,AF/IN,,,1621,BF/IN,,,1680
100061646,10002891,10005036,53,53,AF/IN,,,1621,BF/IN,,,1677
100061647,10002891,10005107,18,18,AF/IN,,,1621,BF/IN,,,1627
100061650,10002891,10005910,14,14,AF/IN,,,1621,BF/IN,,,1656
100061651,10002891,10006145,54,54,AF/IN,,,1621,BF/IN,,,1647
100061652,10002891,10006189,11,11,AF/IN,,,1621,BF/IN,,,1676
100061653,10002891,10006226,15,15,AF/IN,,,1651,BF/IN,,,1702
100061655,10002891,10006418,44,44,AF/IN,,,1621,BF/IN,,,1643
100061657,10002891,10006764,18,18,AF/IN,,,1621,BF/IN,,,1656
100061658,10002891,10006826,20,20,AF/IN,,,1637,BF/IN,,,1702
100061660,10002891,10007369,13,13,AF/IN,,,1621,BF/IN,,,1679
100061663,10002891,10008078,49,49,AF/IN,,,1663,BF/IN,,,1702
100061664,10002891,10008079,90,90,AF/IN,,,1639,BF/IN,,,1702
100061666,10002891,10009165,36,36,AF/IN,,,1632,BF/IN,,,1702
100061668,10002891,10009699,18,18,AF/IN,,,1621,BF/IN,,,1691
100061669,10002891,10009710,12,12,AF/IN,,,1621,BF/IN,,,1670
100061671,10002891,10010039,12,12,AF/IN,,,1621,BF/IN,,,1644
100061672,10002891,10010216,11,11,AF/IN,,,1621,BF/IN,,,1660
100061674,10002891,10010674,14,14,AF/IN,,,1621,BF/IN,,,1663
100061675,10002891,10010998,22,22,AF/IN,,,1621,BF/IN,,,1649
100061677,10002891,10011082,34,34,AF/IN,,,1621,BF/IN,,,1635
100061679,10002891,10011602,24,24,AF/IN,,,1621,BF/IN,,,1663
100061680,10002891,10011670,24,24,AF/IN,,,1621,BF/IN,,,1649
100061683,10002891,10012251,12,12,AF/IN,,,1621,BF/IN,,,1662
100061685,10002891,10012526,25,25,AF/IN,,,1621,BF/IN,,,1652
100061689,10002891,10012823,14,14,AF/IN,,,1621,BF/IN,,,1657
100061690,10002891,10012925,18,18,AF/IN,,,1621,BF/IN,,,1683
100061692,10002891,10012973,18,18,AF/IN,,,1621,BF/IN,,,1674
100061693,10002891,10013016,15,15,AF/IN,,,1621,BF/IN,,,1666
100061695,10002891,10013022,26,26,AF/IN,,,1621,BF/IN,,,1676
100061697,10002891,10013097,11,11,AF/IN,,,1621,BF/IN,,,1637
100061698,10002891,10013308,56,56,AF/IN,,,1650,BF/IN,,,1702
100061700,10002892,10002953,44,44,AF/IN,,,1686,BF/IN,,,1721
100061701,10002892,10003094,56,56,AF/IN,,,1686,BF/IN,,,1713
100061703,10002892,10006141,50,50,AF/IN,,,1686,BF/IN,,,1738
100061704,10002892,10006459,46,46,AF/IN,,,1686,BF/IN,,,1727
100061706,10002892,10009192,49,49,AF/IN,,,1686,BF/IN,,,1746
100061708,10002892,10009495,45,45,AF/IN,,,1694,BF/IN,,,1752
100061709,10002892,10009828,49,49,AF/IN,,,1688,BF/IN,,,1744
100061711,10002892,10010265,56,56,AF/IN,,,1686,BF/IN,,,1722
100061712,10002892,10011001,42,42,AF/IN,,,1686,BF/IN,,,1748
100061714,10002892,10011684,67,67,AF/IN,,,1688,BF/IN,,,1752
100061730,10002893,10012947,31,31,AF/IN,,,1497,BF/IN,,,1528
100061731,10002893,10012992,26,26,AF/IN,,,1497,BF/IN,,,1552
100061732,10002893,10012993,25,25,AF/IN,,,1552,BF/IN,,,1556
100061733,10002894,10003543,25,25,AF/IN,,,1669,BF/IN,,,1716
100061734,10002894,10003748,17,17,AF/IN,,,1673,BF/IN,,,1676
100061735,10002894,10003810,15,15,AF/IN,,,1669,BF/IN,,,1720
100061737,10002894,10004551,41,41,AF/IN,,,1669,BF/IN,,,1690
100061738,10002894,10004671,11,11,AF/IN,,,1669,BF/IN,,,1734
100061739,10002894,10004829,24,24,AF/IN,,,1669,BF/IN,,,1734
100061740,10002894,10005020,20,20,AF/IN,,,1669,BF/IN,,,1731
100061741,10002894,10005268,27,27,AF/IN,,,1669,BF/IN,,,1700
100061742,10002894,10005609,35,35,AF/IN,,,1669,BF/IN,,,1729
100061743,10002894,10005665,19,19,AF/IN,,,1669,BF/IN,,,1670
100061744,10002894,10005666,18,18,AF/IN,,,1669,BF/IN,,,1706
100061745,10002894,10006226,12,12,AF/IN,,,1669,BF/IN,,,1743
100061746,10002894,10006283,22,22,AF/IN,,,1669,BF/IN,,,1680
100061747,10002894,10006284,15,15,AF/IN,,,1669,BF/IN,,,1694
100061749,10002894,10006580,18,18,AF/IN,,,1669,BF/IN,,,1727
100061750,10002894,10006826,14,14,AF/IN,,,1669,BF/IN,,,1711
100061687,10002891,10012735,15,15,AF/IN,,,1621,BF/IN,,,1674
100061754,10002894,10009934,20,20,AF/IN,,,1669,BF/IN,,,1736
100061755,10002894,10009981,11,11,AF/IN,,,1669,BF/IN,,,1669
100061757,10002894,10010639,40,40,AF/IN,,,1669,BF/IN,,,1728
100061758,10002894,10010932,25,25,AF/IN,,,1669,BF/IN,,,1692
100061760,10002894,10011089,27,27,AF/IN,,,1669,BF/IN,,,1704
100061762,10002894,10011246,36,36,AF/IN,,,1669,BF/IN,,,1710
100061763,10002894,10011253,11,11,AF/IN,,,1669,BF/IN,,,1708
100061765,10002894,10012742,37,37,AF/IN,,,1669,BF/IN,,,1695
100061766,10002894,10012788,15,15,AF/IN,,,1684,BF/IN,,,1732
100061768,10002895,10003665,53,53,AF/IN,,,1557,BF/IN,,,1596
100061774,10002896,10002935,23,23,AF/IN,,,1511,BF/IN,,,1581
100061776,10002896,10003913,21,21,AF/IN,,,1540,BF/IN,,,1617
100061777,10002896,10004612,19,19,AF/IN,,,1593,BF/IN,,,1621
100061779,10002896,10004834,17,17,AF/IN,,,1547,BF/IN,,,1600
100061780,10002896,10004893,13,13,AF/IN,,,1538,BF/IN,,,1610
100061782,10002896,10005164,11,11,AF/IN,,,1573,BF/IN,,,1612
100061783,10002896,10005627,28,28,AF/IN,,,1552,BF/IN,,,1621
100061785,10002896,10006249,16,16,AF/IN,,,1590,BF/IN,,,1621
100061787,10002896,10006920,25,25,AF/IN,,,1592,BF/IN,,,1621
100061788,10002896,10006935,27,27,AF/IN,,,1547,BF/IN,,,1621
100061790,10002896,10007044,14,14,AF/IN,,,1537,BF/IN,,,1598
100061791,10002896,10007302,34,34,AF/IN,,,1511,BF/IN,,,1571
100061793,10002896,10007698,12,12,AF/IN,,,1554,BF/IN,,,1606
100061794,10002896,10007985,54,54,AF/IN,,,1588,BF/IN,,,1589
100061796,10002896,10008612,17,17,AF/IN,,,1560,BF/IN,,,1621
100061798,10002896,10009442,55,55,AF/IN,,,1532,BF/IN,,,1598
100061799,10002896,10009707,48,48,AF/IN,,,1522,BF/IN,,,1594
100061801,10002896,10011498,12,12,AF/IN,,,1599,BF/IN,,,1621
100061802,10002896,10011656,12,12,AF/IN,,,1562,BF/IN,,,1621
100061804,10002896,10011677,16,16,AF/IN,,,1578,BF/IN,,,1621
100061805,10002896,10011681,12,12,AF/IN,,,1566,BF/IN,,,1621
100061807,10002896,10012061,25,25,AF/IN,,,1549,BF/IN,,,1620
100061809,10002896,10012924,15,15,AF/IN,,,1539,BF/IN,,,1595
100061810,10002896,10012925,31,31,AF/IN,,,1606,BF/IN,,,1621
100061812,10002896,10013231,23,23,AF/IN,,,1536,BF/IN,,,1612
100061815,10002897,10003589,74,74,AF/IN,,,1686,BF/IN,,,1726
100061819,10002897,10007364,20,20,AF/IN,,,1686,BF/IN,,,1701
100061820,10002897,10009828,57,57,AF/IN,,,1688,BF/IN,,,1744
100061822,10002897,10011683,24,24,AF/IN,,,1686,BF/IN,,,1701
100061823,10002897,10011735,44,44,AF/IN,,,1686,BF/IN,,,1745
100061825,10002897,10013218,16,16,AF/IN,,,1686,BF/IN,,,1721
100061827,10002898,10006458,54,54,AF/IN,,,1685,BF/IN,,,1751
100061828,10002900,10007873,30,30,AF/IN,,,1589,BF/IN,,,1624
100061830,10002900,10011670,33,33,AF/IN,,,1600,BF/IN,,,1624
100061831,10002901,10002902,86,86,AF/IN,,,1526,BF/IN,,,1556
100061833,10002901,10002977,35,35,AF/IN,,,1526,BF/IN,,,1556
100061834,10002901,10003027,51,51,AF/IN,,,1526,BF/IN,,,1556
100061836,10002901,10003737,16,16,AF/IN,,,1526,BF/IN,,,1556
100061839,10002901,10003975,17,17,AF/IN,,,1526,BF/IN,,,1556
100061841,10002901,10004479,41,41,AF/IN,,,1535,BF/IN,,,1556
100061842,10002901,10004533,51,51,AF/IN,,,1526,BF/IN,,,1556
100061844,10002901,10004767,13,13,AF/IN,,,1540,BF/IN,,,1556
100061847,10002901,10005329,13,13,AF/IN,,,1537,BF/IN,,,1556
100061848,10002901,10005641,52,52,AF/IN,,,1526,BF/IN,,,1556
100061850,10002901,10005977,20,20,AF/IN,,,1530,BF/IN,,,1549
100061852,10002901,10006611,48,48,AF/IN,,,1526,BF/IN,,,1556
100061853,10002901,10006674,44,44,AF/IN,,,1526,BF/IN,,,1556
100061855,10002901,10008475,33,33,AF/IN,,,1526,BF/IN,,,1535
100061858,10002901,10008857,32,32,AF/IN,,,1526,BF/IN,,,1556
100061861,10002901,10009351,17,17,AF/IN,,,1526,BF/IN,,,1548
100061863,10002901,10009613,42,42,AF/IN,,,1526,BF/IN,,,1556
100061864,10002901,10009683,28,28,AF/IN,,,1526,BF/IN,,,1555
100061866,10002901,10009799,73,73,AF/IN,,,1526,BF/IN,,,1556
100061867,10002901,10009819,38,38,AF/IN,,,1526,BF/IN,,,1556
100061869,10002901,10010194,100,100,AF/IN,,,1526,BF/IN,,,1556
100061870,10002901,10010380,89,89,AF/IN,,,1526,BF/IN,,,1556
100061872,10002901,10010401,12,12,AF/IN,,,1540,BF/IN,,,1556
100061874,10002901,10011237,11,11,AF/IN,,,1526,BF/IN,,,1556
100061875,10002901,10011272,14,14,AF/IN,,,1526,BF/IN,,,1556
100061877,10002901,10012072,49,49,AF/IN,,,1526,BF/IN,,,1556
100061878,10002901,10012081,19,19,AF/IN,,,1526,BF/IN,,,1556
100061880,10002901,10012116,75,75,AF/IN,,,1537,BF/IN,,,1553
100061884,10002901,10012122,67,67,AF/IN,,,1526,BF/IN,,,1556
100061885,10002901,10012203,13,13,AF/IN,,,1560,BF/IN,,,1556
100061887,10002901,10012254,49,49,AF/IN,,,1526,BF/IN,,,1556
100061888,10002901,10012421,56,56,AF/IN,,,1526,BF/IN,,,1556
100061890,10002901,10012977,11,11,AF/IN,,,1526,BF/IN,,,1556
100061892,10002901,10013017,12,12,AF/IN,,,1526,BF/IN,,,1556
100061893,10002901,10013106,16,16,AF/IN,,,1526,BF/IN,,,1556
100061895,10002902,10002903,39,39,AF/IN,,,1498,BF/IN,,,1538
100061896,10002902,10003743,64,64,AF/IN,,,1508,BF/IN,,,1555
100061898,10002902,10004927,27,27,AF/IN,,,1448,BF/IN,,,1534
100061899,10002902,10005217,33,33,AF/IN,,,1537,BF/IN,,,1554
100061901,10002902,10008073,13,13,AF/IN,,,1477,BF/IN,,,1558
100061904,10002902,10009359,18,18,AF/IN,,,1513,BF/IN,,,1558
100061906,10002902,10010917,38,38,AF/IN,,,1500,BF/IN,,,1552
100061907,10002902,10010927,38,38,AF/IN,,,1509,BF/IN,,,1549
100061909,10002902,10012119,17,17,AF/IN,,,1491,BF/IN,,,1547
100061910,10002902,10012459,56,56,AF/IN,,,1551,BF/IN,,,1558
100061912,10002902,10013166,24,24,AF/IN,,,1505,BF/IN,,,1550
100061913,10002902,10013182,17,17,AF/IN,,,1521,BF/IN,,,1554
100061915,10002903,10003061,41,41,AF/IN,,,1498,BF/IN,,,1538
100061917,10002903,10003281,31,31,AF/IN,,,1498,BF/IN,,,1537
100061918,10002903,10003282,18,18,AF/IN,,,1506,BF/IN,,,1538
100061920,10002903,10003817,42,42,AF/IN,,,1498,BF/IN,,,1535
100061923,10002903,10004349,11,11,AF/IN,,,1498,BF/IN,,,1534
100061924,10002903,10004350,19,19,AF/IN,,,1498,BF/IN,,,1538
100061926,10002903,10005504,33,33,AF/IN,,,1498,BF/IN,,,1536
100061928,10002903,10006253,16,16,AF/IN,,,1516,BF/IN,,,1538
100061929,10002903,10006254,13,13,AF/IN,,,1540,BF/IN,,,1538
100061931,10002903,10006991,51,51,AF/IN,,,1498,BF/IN,,,1537
100061932,10002903,10007619,27,27,AF/IN,,,1498,BF/IN,,,1524
100061934,10002903,10007969,82,82,AF/IN,,,1510,BF/IN,,,1538
100061935,10002903,10008001,33,33,AF/IN,,,1498,BF/IN,,,1538
100061937,10002903,10008755,40,40,AF/IN,,,1498,BF/IN,,,1538
100061939,10002903,10009351,22,22,AF/IN,,,1512,BF/IN,,,1538
100061940,10002903,10009441,51,51,AF/IN,,,1498,BF/IN,,,1538
100061943,10002903,10009796,95,95,AF/IN,,,1498,BF/IN,,,1538
100061945,10002903,10009798,56,56,AF/IN,,,1498,BF/IN,,,1538
100061951,10002903,10012118,37,37,AF/IN,,,1498,BF/IN,,,1509
100061952,10002903,10012119,95,95,AF/IN,,,1498,BF/IN,,,1538
100061953,10002903,10012377,16,16,AF/IN,,,1498,BF/IN,,,1538
100061954,10002903,10012826,24,24,AF/IN,,,1498,BF/IN,,,1538
100061955,10002903,10012999,25,25,AF/IN,,,1498,BF/IN,,,1538
100061957,10002903,10013270,27,27,AF/IN,,,1515,BF/IN,,,1538
100061958,10002904,10004864,25,25,AF/IN,,,1516,BF/IN,,,1574
100061960,10002904,10006900,20,20,AF/IN,,,1525,BF/IN,,,1574
100061961,10002904,10007570,12,12,AF/IN,,,1530,BF/IN,,,1574
100061963,10002904,10010190,90,90,AF/IN,,,1520,BF/IN,,,1574
100061964,10002904,10010552,11,11,AF/IN,,,1526,BF/IN,,,1574
100061968,10002904,10012492,13,13,AF/IN,,,1532,BF/IN,,,1574
100061969,10002904,10012841,20,20,AF/IN,,,1469,BF/IN,,,1574
100061971,10002905,10006125,79,79,AF/IN,,,1699,BF/IN,,,1750
100061972,10002905,10006412,52,52,AF/IN,,,1699,BF/IN,,,1746
100061974,10002905,10007188,41,41,AF/IN,,,1699,BF/IN,,,1729
100061975,10002905,10013039,14,14,AF/IN,,,1699,BF/IN,,,1729
100061977,10002906,10003441,47,47,AF/IN,,,1640,BF/IN,,,1681
100061978,10002906,10004272,49,49,AF/IN,,,1638,BF/IN,,,1660
100061980,10002906,10006150,26,26,AF/IN,,,1640,BF/IN,,,1722
100061982,10002906,10006826,30,30,AF/IN,,,1638,BF/IN,,,1711
100061983,10002906,10007850,48,48,AF/IN,,,1683,BF/IN,,,1722
100061986,10002906,10009471,21,21,AF/IN,,,1638,BF/IN,,,1686
100061988,10002906,10010670,69,69,AF/IN,,,1638,BF/IN,,,1693
100061989,10002906,10011147,70,70,AF/IN,,,1641,BF/IN,,,1696
100061991,10002906,10011557,53,53,AF/IN,,,1638,BF/IN,,,1713
100061993,10002906,10011666,11,11,AF/IN,,,1665,BF/IN,,,1714
100061994,10002906,10011683,30,30,AF/IN,,,1638,BF/IN,,,1701
100061996,10002906,10011845,25,25,AF/IN,,,1638,BF/IN,,,1699
100061997,10002906,10011848,45,45,AF/IN,,,1638,BF/IN,,,1715
100061999,10002906,10012507,49,49,AF/IN,,,1672,BF/IN,,,1722
100062000,10002907,10003578,11,11,AF/IN,,,1604,BF/IN,,,1613
100062002,10002907,10003895,48,48,AF/IN,,,1587,BF/IN,,,1595
100062006,10002907,10006170,19,19,AF/IN,,,1546,BF/IN,,,1596
100062008,10002907,10007087,25,25,AF/IN,,,1561,BF/IN,,,1613
100062009,10002907,10007980,56,56,AF/IN,,,1564,BF/IN,,,1593
100061947,10002903,10010554,53,53,AF/IN,,,1498,BF/IN,,,1538
100062016,10002907,10011468,26,26,AF/IN,,,1559,BF/IN,,,1594
100062017,10002907,10011681,19,19,AF/IN,,,1566,BF/IN,,,1613
100062018,10002907,10012491,38,38,AF/IN,,,1553,BF/IN,,,1613
100062019,10002907,10012493,34,34,AF/IN,,,1577,BF/IN,,,1613
100062020,10002907,10012649,37,37,AF/IN,,,1575,BF/IN,,,1613
100062022,10002908,10006255,48,48,AF/IN,,,1673,BF/IN,,,1684
100062023,10002908,10009407,39,39,AF/IN,,,1673,BF/IN,,,1683
100062025,10002908,10010923,12,12,AF/IN,,,1673,BF/IN,,,1687
100062026,10002908,10011299,19,19,AF/IN,,,1673,BF/IN,,,1700
100062028,10002908,10013115,20,20,AF/IN,,,1681,BF/IN,,,1763
100062029,10002909,10004545,48,48,AF/IN,,,1698,BF/IN,,,1742
100062031,10002909,10008075,24,24,AF/IN,,,1691,BF/IN,,,1724
100062036,10002909,10011299,18,18,AF/IN,,,1691,BF/IN,,,1700
100062037,10002909,10011300,22,22,AF/IN,,,1691,BF/IN,,,1715
100062039,10002910,10002913,76,76,AF/IN,,,1627,BF/IN,,,1686
100062040,10002910,10002929,22,22,AF/IN,,,1617,BF/IN,,,1663
100062042,10002910,10004046,22,22,AF/IN,,,1620,BF/IN,,,1686
100062043,10002910,10004047,16,16,AF/IN,,,1655,BF/IN,,,1686
100062046,10002910,10005283,45,45,AF/IN,,,1638,BF/IN,,,1686
100062047,10002910,10005383,24,24,AF/IN,,,1620,BF/IN,,,1686
100062048,10002910,10005913,54,54,AF/IN,,,1642,BF/IN,,,1686
100062050,10002910,10006243,15,15,AF/IN,,,1669,BF/IN,,,1686
100062051,10002910,10006260,16,16,AF/IN,,,1619,BF/IN,,,1686
100062053,10002910,10006445,31,31,AF/IN,,,1617,BF/IN,,,1674
100062054,10002910,10006482,40,40,AF/IN,,,1636,BF/IN,,,1679
100062056,10002910,10006655,25,25,AF/IN,,,1649,BF/IN,,,1686
100062058,10002910,10007532,41,41,AF/IN,,,1636,BF/IN,,,1686
100062061,10002910,10007690,47,47,AF/IN,,,1657,BF/IN,,,1686
100062062,10002910,10007702,19,19,AF/IN,,,1617,BF/IN,,,1684
100062063,10002910,10008036,56,56,AF/IN,,,1680,BF/IN,,,1686
100062064,10002910,10008048,31,31,AF/IN,,,1621,BF/IN,,,1678
100062065,10002910,10008150,56,56,AF/IN,,,1641,BF/IN,,,1679
100062067,10002910,10008492,46,46,AF/IN,,,1635,BF/IN,,,1686
100062069,10002910,10008896,27,27,AF/IN,,,1617,BF/IN,,,1677
100062070,10002910,10008897,21,21,AF/IN,,,1641,BF/IN,,,1686
100062073,10002910,10009069,78,78,AF/IN,,,1649,BF/IN,,,1686
100062075,10002910,10009171,35,35,AF/IN,,,1617,BF/IN,,,1649
100062079,10002910,10009908,16,16,AF/IN,,,1678,BF/IN,,,1686
100062080,10002910,10010358,48,48,AF/IN,,,1650,BF/IN,,,1686
100062082,10002910,10010466,37,37,AF/IN,,,1620,BF/IN,,,1675
100062083,10002910,10010730,51,51,AF/IN,,,1678,BF/IN,,,1686
100062085,10002910,10011145,39,39,AF/IN,,,1617,BF/IN,,,1647
100062087,10002910,10011837,25,25,AF/IN,,,1617,BF/IN,,,1677
100062088,10002910,10011838,21,21,AF/IN,,,1632,BF/IN,,,1686
100062090,10002910,10012086,51,51,AF/IN,,,1637,BF/IN,,,1686
100062091,10002910,10012131,31,31,AF/IN,,,1620,BF/IN,,,1676
100062093,10002910,10012261,28,28,AF/IN,,,1639,BF/IN,,,1686
100062094,10002910,10012353,23,23,AF/IN,,,1640,BF/IN,,,1686
100062096,10002910,10012735,54,54,AF/IN,,,1617,BF/IN,,,1674
100062099,10002910,10013084,55,55,AF/IN,,,1632,BF/IN,,,1686
100062101,10002910,10013308,11,11,AF/IN,,,1650,BF/IN,,,1686
100062102,10002911,10002912,11,11,AF/IN,,,1636,BF/IN,,,1640
100062104,10002911,10004207,53,53,AF/IN,,,1636,BF/IN,,,1685
100062105,10002911,10005084,33,33,AF/IN,,,1636,BF/IN,,,1672
100062107,10002911,10005484,52,52,AF/IN,,,1653,BF/IN,,,1685
100062108,10002911,10006275,11,11,AF/IN,,,1636,BF/IN,,,1640
100062110,10002911,10008363,42,42,AF/IN,,,1653,BF/IN,,,1685
100062112,10002911,10009549,31,31,AF/IN,,,1636,BF/IN,,,1685
100062113,10002911,10009853,21,21,AF/IN,,,1643,BF/IN,,,1685
100062115,10002911,10011087,49,49,AF/IN,,,1636,BF/IN,,,1683
100062118,10002911,10012334,54,54,AF/IN,,,1646,BF/IN,,,1685
100062120,10002911,10012464,14,14,AF/IN,,,1639,BF/IN,,,1685
100062121,10002911,10012683,52,52,AF/IN,,,1660,BF/IN,,,1685
100062123,10002912,10002913,81,81,AF/IN,,,1627,BF/IN,,,1640
100062124,10002912,10002983,16,16,AF/IN,,,1578,BF/IN,,,1625
100062126,10002912,10003012,22,22,AF/IN,,,1631,BF/IN,,,1640
100062127,10002912,10003013,26,26,AF/IN,,,1578,BF/IN,,,1640
100062129,10002912,10003304,12,12,AF/IN,,,1578,BF/IN,,,1640
100062130,10002912,10003469,27,27,AF/IN,,,1578,BF/IN,,,1601
100062132,10002912,10003549,18,18,AF/IN,,,1578,BF/IN,,,1640
100062134,10002912,10003907,24,24,AF/IN,,,1623,BF/IN,,,1640
100062135,10002912,10003926,27,27,AF/IN,,,1592,BF/IN,,,1632
100062138,10002912,10004135,19,19,AF/IN,,,1591,BF/IN,,,1601
100062140,10002912,10004583,73,73,AF/IN,,,1578,BF/IN,,,1628
100062144,10002912,10005056,40,40,AF/IN,,,1578,BF/IN,,,1640
100062145,10002912,10005342,33,33,AF/IN,,,1592,BF/IN,,,1640
100062148,10002912,10005924,25,25,AF/IN,,,1578,BF/IN,,,1617
100062149,10002912,10006115,15,15,AF/IN,,,1578,BF/IN,,,1640
100062150,10002912,10006279,22,22,AF/IN,,,1578,BF/IN,,,1626
100062154,10002912,10007116,45,45,AF/IN,,,1605,BF/IN,,,1640
100062155,10002912,10007153,18,18,AF/IN,,,1578,BF/IN,,,1640
100062157,10002912,10007236,43,43,AF/IN,,,1580,BF/IN,,,1640
100062158,10002912,10007306,30,30,AF/IN,,,1578,BF/IN,,,1640
100062159,10002912,10007403,11,11,AF/IN,,,1578,BF/IN,,,1629
100062160,10002912,10007404,18,18,AF/IN,,,1618,BF/IN,,,1640
100062161,10002912,10007457,53,53,AF/IN,,,1578,BF/IN,,,1634
100062165,10002912,10008546,67,67,AF/IN,,,1578,BF/IN,,,1640
100062166,10002912,10008580,12,12,AF/IN,,,1578,BF/IN,,,1640
100062167,10002912,10008696,55,55,AF/IN,,,1606,BF/IN,,,1640
100062171,10002912,10009258,71,71,AF/IN,,,1600,BF/IN,,,1624
100062172,10002912,10009433,30,30,AF/IN,,,1599,BF/IN,,,1640
100062173,10002912,10009875,56,56,AF/IN,,,1608,BF/IN,,,1640
100062174,10002912,10009883,21,21,AF/IN,,,1578,BF/IN,,,1635
100062175,10002912,10009920,19,19,AF/IN,,,1578,BF/IN,,,1616
100062177,10002912,10010023,16,16,AF/IN,,,1585,BF/IN,,,1640
100062178,10002912,10010024,17,17,AF/IN,,,1622,BF/IN,,,1640
100062180,10002912,10010376,25,25,AF/IN,,,1597,BF/IN,,,1638
100062183,10002912,10010742,33,33,AF/IN,,,1612,BF/IN,,,1640
100062184,10002912,10010979,41,41,AF/IN,,,1598,BF/IN,,,1640
100062186,10002912,10010999,23,23,AF/IN,,,1635,BF/IN,,,1640
100062188,10002912,10011019,48,48,AF/IN,,,1578,BF/IN,,,1634
