SDFB Relationship ID,Person 1 ID,Person 2 ID,Original Confidence,Maximum Confidence,Start Year Type,Start Day,Start Month,Start Year,End Year Type,End Month,End Day,End Year
100162871,10011245,10012499,52,52,AF/IN,,,1624,BF/IN,,,1661
100162873,10011245,10013125,52,52,AF/IN,,,1624,BF/IN,,,1661
100162874,10011246,10011256,15,15,AF/IN,,,1697,BF/IN,,,1710
100162876,10011246,10011971,19,19,AF/IN,,,1657,BF/IN,,,1710
100162878,10011246,10012507,33,33,AF/IN,,,1672,BF/IN,,,1710
100162879,10011246,10012933,48,48,AF/IN,,,1638,BF/IN,,,1701
100162881,10011247,10011249,53,53,AF/IN,,,1571,BF/IN,,,1618
100162882,10011247,10011251,15,15,AF/IN,,,1585,BF/IN,,,1681
100162884,10011247,10011372,46,46,AF/IN,,,1571,BF/IN,,,1599
100162885,10011247,10011681,51,51,AF/IN,,,1571,BF/IN,,,1625
100162887,10011247,10012634,35,35,AF/IN,,,1578,BF/IN,,,1638
100162890,10011248,10011265,14,14,AF/IN,,,1416,BF/IN,,,1514
100162892,10011248,10011473,48,48,AF/IN,,,1433,BF/IN,,,1504
100162893,10011248,10011720,64,64,AF/IN,,,1460,BF/IN,,,1514
100162895,10011248,10012118,88,88,AF/IN,,,1457,BF/IN,,,1509
100162896,10011248,10012119,47,47,AF/IN,,,1491,BF/IN,,,1514
100162898,10011248,10012539,69,69,AF/IN,,,1450,BF/IN,,,1514
100162899,10011249,10011439,15,15,AF/IN,,,1554,BF/IN,,,1612
100162901,10011249,10012117,11,11,AF/IN,,,1550,BF/IN,,,1603
100162903,10011250,10011408,11,11,AF/IN,,,1563,BF/IN,,,1635
100162904,10011250,10011439,14,14,AF/IN,,,1563,BF/IN,,,1612
100162906,10011250,10011681,16,16,AF/IN,,,1566,BF/IN,,,1625
100162909,10011251,10011683,57,57,AF/IN,,,1633,BF/IN,,,1695
100162910,10011251,10012117,16,16,AF/IN,,,1585,BF/IN,,,1603
100162912,10011251,10012980,12,12,AF/IN,,,1663,BF/IN,,,1695
100162914,10011252,10011372,49,49,AF/IN,,,1596,BF/IN,,,1596
100162915,10011252,10011681,14,14,AF/IN,,,1596,BF/IN,,,1596
100162917,10011253,10011681,14,14,AF/IN,,,1598,BF/IN,,,1625
100162918,10011253,10013051,22,22,AF/IN,,,1598,BF/IN,,,1624
100162920,10011254,10013139,12,12,AF/IN,,,1653,BF/IN,,,1658
100162921,10011255,10011445,27,27,AF/IN,,,1697,BF/IN,,,1727
100162923,10011257,10011715,54,54,AF/IN,,,1661,BF/IN,,,1731
100162925,10011258,10011607,47,47,AF/IN,,,1697,BF/IN,,,1720
100162926,10011258,10011683,67,67,AF/IN,,,1662,BF/IN,,,1701
100162929,10011261,10011264,57,57,AF/IN,,,1632,BF/IN,,,1680
100162931,10011262,10011265,39,39,AF/IN,,,1500,BF/IN,,,1526
100162870,10011244,10013308,50,50,AF/IN,,,1650,BF/IN,,,1702
100162936,10011263,10011670,11,11,AF/IN,,,1600,BF/IN,,,1612
100162938,10011263,10011928,23,23,AF/IN,,,1515,BF/IN,,,1571
100162939,10011263,10011932,34,34,AF/IN,,,1539,BF/IN,,,1607
100162941,10011263,10012851,46,46,AF/IN,,,1539,BF/IN,,,1595
100162943,10011263,10013210,13,13,AF/IN,,,1502,BF/IN,,,1609
100162944,10011263,10013295,15,15,AF/IN,,,1536,BF/IN,,,1612
100162946,10011263,10013298,12,12,AF/IN,,,1545,BF/IN,,,1612
100162947,10011264,10011681,31,31,AF/IN,,,1611,BF/IN,,,1625
100162949,10011264,10012290,40,40,AF/IN,,,1611,BF/IN,,,1663
100162950,10011265,10011720,57,57,AF/IN,,,1460,BF/IN,,,1524
100162952,10011266,10011681,14,14,AF/IN,,,1566,BF/IN,,,1583
100162955,10011267,10012055,17,17,AF/IN,,,1510,BF/IN,,,1558
100162957,10011267,10012116,81,81,AF/IN,,,1537,BF/IN,,,1553
100162958,10011267,10012117,22,22,AF/IN,,,1533,BF/IN,,,1563
100162961,10011267,10012316,44,44,AF/IN,,,1499,BF/IN,,,1562
100162963,10011268,10011325,23,23,AF/IN,,,1561,BF/IN,,,1595
100162964,10011268,10011326,13,13,AF/IN,,,1608,BF/IN,,,1625
100162966,10011269,10011670,39,39,AF/IN,,,1609,BF/IN,,,1642
100162968,10011269,10013096,73,73,AF/IN,,,1609,BF/IN,,,1642
100162969,10011270,10011298,12,12,AF/IN,,,1582,BF/IN,,,1658
100162971,10011270,10012397,31,31,AF/IN,,,1582,BF/IN,,,1618
100162972,10011270,10012398,56,56,AF/IN,,,1582,BF/IN,,,1609
100162974,10011270,10012890,27,27,AF/IN,,,1616,BF/IN,,,1658
100162975,10011270,10012917,26,26,AF/IN,,,1582,BF/IN,,,1650
100162977,10011270,10013051,31,31,AF/IN,,,1582,BF/IN,,,1624
100162979,10011271,10012306,35,35,AF/IN,,,1550,BF/IN,,,1604
100162980,10011271,10012492,11,11,AF/IN,,,1533,BF/IN,,,1590
100162982,10011271,10012924,71,71,AF/IN,,,1539,BF/IN,,,1595
100162983,10011271,10012925,31,31,AF/IN,,,1606,BF/IN,,,1607
100162985,10011272,10012116,17,17,AF/IN,,,1537,BF/IN,,,1553
100162986,10011272,10012117,26,26,AF/IN,,,1533,BF/IN,,,1591
100162988,10011272,10012166,25,25,AF/IN,,,1524,BF/IN,,,1580
100162990,10011272,10012597,12,12,AF/IN,,,1522,BF/IN,,,1584
100162991,10011272,10012977,27,27,AF/IN,,,1523,BF/IN,,,1581
100162994,10011273,10013012,26,26,AF/IN,,,1575,BF/IN,,,1625
100162996,10011273,10013132,42,42,AF/IN,,,1568,BF/IN,,,1625
100162935,10011263,10011623,15,15,AF/IN,,,1572,BF/IN,,,1612
100163001,10011274,10011666,20,20,AF/IN,,,1665,BF/IN,,,1714
100163003,10011274,10013139,20,20,AF/IN,,,1635,BF/IN,,,1658
100163004,10011275,10011681,50,50,AF/IN,,,1566,BF/IN,,,1625
100163006,10011275,10012693,20,20,AF/IN,,,1593,BF/IN,,,1634
100163008,10011276,10011681,50,50,AF/IN,,,1566,BF/IN,,,1593
100163009,10011276,10012117,50,50,AF/IN,,,1536,BF/IN,,,1593
100163011,10011276,10012492,34,34,AF/IN,,,1536,BF/IN,,,1590
100163012,10011276,10012493,16,16,AF/IN,,,1577,BF/IN,,,1593
100163014,10011276,10012796,64,64,AF/IN,,,1536,BF/IN,,,1592
100163015,10011277,10011458,51,51,AF/IN,,,1675,BF/IN,,,1721
100163017,10011277,10011671,43,43,AF/IN,,,1675,BF/IN,,,1685
100163020,10011277,10013071,14,14,AF/IN,,,1675,BF/IN,,,1724
100163022,10011278,10011681,34,34,AF/IN,,,1566,BF/IN,,,1608
100163023,10011278,10011712,28,28,AF/IN,,,1565,BF/IN,,,1608
100163025,10011278,10013231,69,69,AF/IN,,,1565,BF/IN,,,1608
100163026,10011279,10011294,17,17,AF/IN,,,1651,BF/IN,,,1716
100163028,10011279,10011690,38,38,AF/IN,,,1662,BF/IN,,,1694
100163029,10011279,10011774,15,15,AF/IN,,,1660,BF/IN,,,1718
100163031,10011279,10013002,60,60,AF/IN,,,1644,BF/IN,,,1700
100163033,10011280,10012339,17,17,AF/IN,,,1684,BF/IN,,,1733
100163034,10011280,10012478,35,35,AF/IN,,,1678,BF/IN,,,1733
100163036,10011281,10012550,56,56,AF/IN,,,1673,BF/IN,,,1679
100163045,10011284,10011683,49,49,AF/IN,,,1633,BF/IN,,,1684
100163046,10011284,10012000,44,44,AF/IN,,,1682,BF/IN,,,1684
100163047,10011284,10013139,54,54,AF/IN,,,1618,BF/IN,,,1658
100163048,10011285,10011671,14,14,AF/IN,,,1630,BF/IN,,,1681
100163049,10011285,10012447,45,45,AF/IN,,,1605,BF/IN,,,1658
100163050,10011285,10013148,31,31,AF/IN,,,1617,BF/IN,,,1681
100163051,10011287,10011314,56,56,AF/IN,,,1509,BF/IN,,,1541
100163052,10011287,10012116,48,48,AF/IN,,,1537,BF/IN,,,1553
100163053,10011287,10012119,18,18,AF/IN,,,1509,BF/IN,,,1547
100163054,10011287,10012160,50,50,AF/IN,,,1509,BF/IN,,,1553
100163055,10011287,10013165,12,12,AF/IN,,,1509,BF/IN,,,1534
100163056,10011287,10013166,18,18,AF/IN,,,1509,BF/IN,,,1550
100163059,10011289,10012423,53,53,AF/IN,,,1554,BF/IN,,,1603
100163061,10011290,10012106,52,52,AF/IN,,,1577,BF/IN,,,1621
100163000,10011273,10013296,31,31,AF/IN,,,1596,BF/IN,,,1617
100163066,10011293,10011623,65,65,AF/IN,,,1572,BF/IN,,,1610
100163068,10011294,10011369,43,43,AF/IN,,,1651,BF/IN,,,1702
100163069,10011294,10011666,28,28,AF/IN,,,1665,BF/IN,,,1714
100163071,10011294,10011690,52,52,AF/IN,,,1662,BF/IN,,,1694
100163073,10011294,10011774,45,45,AF/IN,,,1660,BF/IN,,,1716
100163074,10011294,10011775,11,11,AF/IN,,,1685,BF/IN,,,1716
100163076,10011294,10012076,20,20,AF/IN,,,1651,BF/IN,,,1695
100163077,10011294,10012334,14,14,AF/IN,,,1651,BF/IN,,,1716
100163079,10011294,10012485,31,31,AF/IN,,,1677,BF/IN,,,1706
100163080,10011294,10012489,40,40,AF/IN,,,1662,BF/IN,,,1708
100163082,10011294,10012748,44,44,AF/IN,,,1651,BF/IN,,,1715
100163086,10011294,10013308,92,92,AF/IN,,,1651,BF/IN,,,1702
100163087,10011295,10011431,17,17,AF/IN,,,1479,BF/IN,,,1523
100163088,10011295,10011549,11,11,AF/IN,,,1473,BF/IN,,,1513
100163091,10011295,10012115,42,42,AF/IN,,,1486,BF/IN,,,1502
100163093,10011295,10012119,68,68,AF/IN,,,1491,BF/IN,,,1526
100163094,10011295,10012122,36,36,AF/IN,,,1516,BF/IN,,,1526
100163097,10011295,10012746,23,23,AF/IN,,,1495,BF/IN,,,1526
100163098,10011295,10012747,17,17,AF/IN,,,1520,BF/IN,,,1526
100163099,10011295,10013079,13,13,AF/IN,,,1470,BF/IN,,,1526
100163101,10011295,10013179,16,16,AF/IN,,,1460,BF/IN,,,1526
100163107,10011297,10011301,41,41,AF/IN,,,1550,BF/IN,,,1589
100163108,10011297,10011681,33,33,AF/IN,,,1566,BF/IN,,,1625
100163109,10011297,10012277,11,11,AF/IN,,,1550,BF/IN,,,1587
100163110,10011297,10012346,16,16,AF/IN,,,1580,BF/IN,,,1628
100163111,10011298,10011299,65,65,AF/IN,,,1629,BF/IN,,,1667
100163112,10011298,10011301,26,26,AF/IN,,,1557,BF/IN,,,1589
100163113,10011298,10011670,87,87,AF/IN,,,1600,BF/IN,,,1649
100163115,10011298,10011769,39,39,AF/IN,,,1567,BF/IN,,,1667
100163116,10011298,10012277,13,13,AF/IN,,,1557,BF/IN,,,1587
100163118,10011298,10012524,15,15,AF/IN,,,1585,BF/IN,,,1645
100163120,10011299,10011300,89,89,AF/IN,,,1630,BF/IN,,,1700
100163121,10011299,10011671,15,15,AF/IN,,,1630,BF/IN,,,1685
100163124,10011299,10012495,55,55,AF/IN,,,1629,BF/IN,,,1678
100163126,10011300,10011671,63,63,AF/IN,,,1630,BF/IN,,,1685
100163065,10011292,10012122,43,43,AF/IN,,,1516,BF/IN,,,1558
100163131,10011301,10012116,79,79,AF/IN,,,1537,BF/IN,,,1553
100163133,10011301,10012122,25,25,AF/IN,,,1526,BF/IN,,,1558
100163136,10011303,10011671,76,76,AF/IN,,,1632,BF/IN,,,1685
100163138,10011303,10013308,13,13,AF/IN,,,1650,BF/IN,,,1693
100163139,10011304,10011577,21,21,AF/IN,,,1560,BF/IN,,,1583
100163141,10011304,10012492,28,28,AF/IN,,,1560,BF/IN,,,1583
100163142,10011304,10012884,37,37,AF/IN,,,1560,BF/IN,,,1583
100163144,10011305,10011670,28,28,AF/IN,,,1600,BF/IN,,,1649
100163145,10011305,10011671,64,64,AF/IN,,,1630,BF/IN,,,1669
100163147,10011305,10012346,15,15,AF/IN,,,1598,BF/IN,,,1652
100163149,10011305,10012549,31,31,AF/IN,,,1598,BF/IN,,,1666
100163152,10011306,10012592,47,47,AF/IN,,,1599,BF/IN,,,1653
100163153,10011309,10011508,70,70,AF/IN,,,1672,BF/IN,,,1738
100163155,10011314,10013166,18,18,AF/IN,,,1505,BF/IN,,,1541
100163156,10011315,10011367,36,36,AF/IN,,,1634,BF/IN,,,1693
100163158,10011315,10011457,17,17,AF/IN,,,1660,BF/IN,,,1716
100163159,10011315,10011666,57,57,AF/IN,,,1665,BF/IN,,,1714
100163161,10011315,10011683,28,28,AF/IN,,,1634,BF/IN,,,1701
100163163,10011315,10011957,15,15,AF/IN,,,1634,BF/IN,,,1694
100163164,10011315,10012466,74,74,AF/IN,,,1634,BF/IN,,,1703
100163166,10011315,10012887,57,57,AF/IN,,,1634,BF/IN,,,1672
100163167,10011315,10012927,17,17,AF/IN,,,1668,BF/IN,,,1716
100163169,10011315,10013139,56,56,AF/IN,,,1634,BF/IN,,,1658
100163170,10011315,10013308,72,72,AF/IN,,,1650,BF/IN,,,1702
100163172,10011316,10012069,86,86,AF/IN,,,1510,BF/IN,,,1565
100163174,10011316,10012119,42,42,AF/IN,,,1510,BF/IN,,,1547
100163175,10011316,10012803,12,12,AF/IN,,,1510,BF/IN,,,1567
100163177,10011316,10013270,21,21,AF/IN,,,1515,BF/IN,,,1557
100163178,10011317,10011357,62,62,AF/IN,,,1699,BF/IN,,,1758
100163180,10011317,10012478,56,56,AF/IN,,,1697,BF/IN,,,1757
100163181,10011318,10011475,16,16,AF/IN,,,1584,BF/IN,,,1584
100163183,10011318,10012283,40,40,AF/IN,,,1584,BF/IN,,,1584
100163185,10011318,10012306,16,16,AF/IN,,,1584,BF/IN,,,1584
100163186,10011319,10011505,24,24,AF/IN,,,1672,BF/IN,,,1729
100163189,10011319,10011803,28,28,AF/IN,,,1660,BF/IN,,,1715
100163191,10011319,10012303,66,66,AF/IN,,,1670,BF/IN,,,1708
100163130,10011301,10011869,45,45,AF/IN,,,1526,BF/IN,,,1570
100163196,10011319,10013187,65,65,AF/IN,,,1660,BF/IN,,,1716
100163198,10011321,10011326,14,14,AF/IN,,,1671,BF/IN,,,1677
100163199,10011321,10011327,37,37,AF/IN,,,1671,BF/IN,,,1702
100163201,10011321,10011683,33,33,AF/IN,,,1671,BF/IN,,,1701
100163203,10011321,10013308,16,16,AF/IN,,,1671,BF/IN,,,1702
100163204,10011322,10011401,21,21,AF/IN,,,1585,BF/IN,,,1598
100163206,10011322,10012213,46,46,AF/IN,,,1585,BF/IN,,,1596
100163207,10011322,10012328,28,28,AF/IN,,,1585,BF/IN,,,1631
100163209,10011322,10013164,15,15,AF/IN,,,1585,BF/IN,,,1624
100163210,10011323,10011324,39,39,AF/IN,,,1506,BF/IN,,,1559
100163214,10011323,10012117,38,38,AF/IN,,,1533,BF/IN,,,1564
100163215,10011323,10012122,33,33,AF/IN,,,1516,BF/IN,,,1558
100163217,10011323,10012546,59,59,AF/IN,,,1511,BF/IN,,,1564
100163218,10011323,10012992,11,11,AF/IN,,,1502,BF/IN,,,1552
100163234,10011325,10012477,35,35,AF/IN,,,1561,BF/IN,,,1595
100163235,10011325,10012480,22,22,AF/IN,,,1564,BF/IN,,,1595
100163236,10011325,10012731,56,56,AF/IN,,,1561,BF/IN,,,1595
100163237,10011325,10013067,43,43,AF/IN,,,1561,BF/IN,,,1595
100163238,10011326,10011670,16,16,AF/IN,,,1608,BF/IN,,,1649
100163239,10011326,10011671,72,72,AF/IN,,,1630,BF/IN,,,1677
100163240,10011326,10011677,28,28,AF/IN,,,1608,BF/IN,,,1639
100163241,10011326,10011681,52,52,AF/IN,,,1608,BF/IN,,,1625
100163243,10011326,10011716,13,13,AF/IN,,,1608,BF/IN,,,1629
100163244,10011326,10011781,14,14,AF/IN,,,1608,BF/IN,,,1616
100163245,10011326,10011783,15,15,AF/IN,,,1630,BF/IN,,,1677
100163246,10011326,10012325,22,22,AF/IN,,,1622,BF/IN,,,1677
100163247,10011326,10012358,13,13,AF/IN,,,1628,BF/IN,,,1677
100163248,10011326,10012486,20,20,AF/IN,,,1618,BF/IN,,,1677
100163249,10011326,10012716,12,12,AF/IN,,,1608,BF/IN,,,1635
100163250,10011326,10013300,18,18,AF/IN,,,1619,BF/IN,,,1677
100163251,10011327,10011522,54,54,AF/IN,,,1663,BF/IN,,,1702
100163252,10011327,10011670,28,28,AF/IN,,,1635,BF/IN,,,1649
100163253,10011327,10011671,69,69,AF/IN,,,1635,BF/IN,,,1685
100163255,10011327,10011783,19,19,AF/IN,,,1635,BF/IN,,,1691
100163256,10011327,10011793,35,35,AF/IN,,,1650,BF/IN,,,1702
100163195,10011319,10013119,34,34,AF/IN,,,1692,BF/IN,,,1746
100163261,10011327,10012358,25,25,AF/IN,,,1635,BF/IN,,,1687
100163263,10011327,10012486,28,28,AF/IN,,,1635,BF/IN,,,1688
100163264,10011327,10013064,41,41,AF/IN,,,1678,BF/IN,,,1702
100163266,10011327,10013308,79,79,AF/IN,,,1650,BF/IN,,,1702
100163268,10011329,10011670,28,28,AF/IN,,,1600,BF/IN,,,1649
100163269,10011330,10011346,75,75,AF/IN,,,1617,BF/IN,,,1617
100163271,10011330,10011688,32,32,AF/IN,,,1617,BF/IN,,,1617
100163272,10011330,10011734,25,25,AF/IN,,,1617,BF/IN,,,1617
100163274,10011332,10012829,55,55,AF/IN,,,1666,BF/IN,,,1722
100163275,10011334,10011671,41,41,AF/IN,,,1660,BF/IN,,,1685
100163277,10011334,10012910,24,24,AF/IN,,,1660,BF/IN,,,1705
100163280,10011336,10011671,46,46,AF/IN,,,1630,BF/IN,,,1664
100163282,10011338,10011671,23,23,AF/IN,,,1630,BF/IN,,,1685
100163283,10011338,10012226,26,26,AF/IN,,,1583,BF/IN,,,1656
100163290,10011341,10012226,16,16,AF/IN,,,1612,BF/IN,,,1656
100163291,10011341,10012499,17,17,AF/IN,,,1612,BF/IN,,,1661
100163292,10011341,10013140,14,14,AF/IN,,,1612,BF/IN,,,1667
100163293,10011342,10011918,32,32,AF/IN,,,1615,BF/IN,,,1625
100163294,10011342,10011921,49,49,AF/IN,,,1615,BF/IN,,,1626
100163296,10011343,10012724,11,11,AF/IN,,,1647,BF/IN,,,1658
100163297,10011343,10012725,13,13,AF/IN,,,1647,BF/IN,,,1652
100163299,10011344,10013084,47,47,AF/IN,,,1632,BF/IN,,,1682
100163300,10011345,10011378,23,23,AF/IN,,,1654,BF/IN,,,1679
100163302,10011346,10011347,22,22,AF/IN,,,1597,BF/IN,,,1621
100163304,10011346,10011688,28,28,AF/IN,,,1597,BF/IN,,,1624
100163305,10011346,10011734,95,95,AF/IN,,,1597,BF/IN,,,1621
100163307,10011347,10011619,84,84,AF/IN,,,1524,BF/IN,,,1605
100163309,10011347,10011941,66,66,AF/IN,,,1545,BF/IN,,,1608
100163310,10011347,10012117,22,22,AF/IN,,,1533,BF/IN,,,1603
100163312,10011348,10011350,36,36,AF/IN,,,1656,BF/IN,,,1685
100163313,10011348,10011351,59,59,AF/IN,,,1651,BF/IN,,,1685
100163315,10011348,10012076,15,15,AF/IN,,,1649,BF/IN,,,1685
100163316,10011348,10012077,24,24,AF/IN,,,1668,BF/IN,,,1685
100163319,10011349,10011352,94,94,AF/IN,,,1641,BF/IN,,,1689
100163321,10011349,10011683,39,39,AF/IN,,,1633,BF/IN,,,1689
100163260,10011327,10012353,18,18,AF/IN,,,1640,BF/IN,,,1702
100163325,10011350,10011351,27,27,AF/IN,,,1656,BF/IN,,,1724
100163327,10011350,10011683,57,57,AF/IN,,,1656,BF/IN,,,1701
100163328,10011350,10012076,20,20,AF/IN,,,1656,BF/IN,,,1695
100163330,10011350,10013308,24,24,AF/IN,,,1656,BF/IN,,,1702
100163332,10011351,10011352,19,19,AF/IN,,,1651,BF/IN,,,1697
100163333,10011351,10011683,53,53,AF/IN,,,1651,BF/IN,,,1701
100163335,10011352,10011671,12,12,AF/IN,,,1641,BF/IN,,,1685
100163336,10011352,10011683,52,52,AF/IN,,,1641,BF/IN,,,1697
100163338,10011352,10012077,33,33,AF/IN,,,1668,BF/IN,,,1697
100163339,10011352,10013308,21,21,AF/IN,,,1650,BF/IN,,,1697
100163341,10011353,10011356,46,46,AF/IN,,,1598,BF/IN,,,1643
100163344,10011354,10011670,76,76,AF/IN,,,1600,BF/IN,,,1641
100163346,10011354,10011693,14,14,AF/IN,,,1570,BF/IN,,,1619
100163347,10011354,10012040,13,13,AF/IN,,,1577,BF/IN,,,1603
100163349,10011354,10012202,31,31,AF/IN,,,1587,BF/IN,,,1641
100163350,10011354,10012226,81,81,AF/IN,,,1581,BF/IN,,,1641
100163352,10011354,10013084,74,74,AF/IN,,,1632,BF/IN,,,1641
100163353,10011354,10013279,54,54,AF/IN,,,1596,BF/IN,,,1632
100163355,10011355,10012267,49,49,AF/IN,,,1502,BF/IN,,,1546
100163357,10011356,10011372,30,30,AF/IN,,,1594,BF/IN,,,1599
100163358,10011356,10011494,44,44,AF/IN,,,1594,BF/IN,,,1628
100163360,10011356,10012043,30,30,AF/IN,,,1594,BF/IN,,,1603
100163363,10011356,10012307,22,22,AF/IN,,,1594,BF/IN,,,1609
100163364,10011356,10013224,13,13,AF/IN,,,1594,BF/IN,,,1643
100163366,10011357,10011531,56,56,AF/IN,,,1699,BF/IN,,,1768
100163368,10011357,10011891,39,39,AF/IN,,,1700,BF/IN,,,1748
100163369,10011357,10011951,15,15,AF/IN,,,1699,BF/IN,,,1740
100163371,10011357,10012339,45,45,AF/IN,,,1699,BF/IN,,,1756
100163372,10011357,10012478,51,51,AF/IN,,,1699,BF/IN,,,1757
100163374,10011357,10012565,61,61,AF/IN,,,1699,BF/IN,,,1745
100163375,10011357,10012920,18,18,AF/IN,,,1699,BF/IN,,,1709
100163377,10011357,10013253,88,88,AF/IN,,,1699,BF/IN,,,1765
100163379,10011358,10011671,38,38,AF/IN,,,1650,BF/IN,,,1685
100163380,10011358,10011683,38,38,AF/IN,,,1650,BF/IN,,,1699
100163383,10011359,10011364,18,18,AF/IN,,,1559,BF/IN,,,1610
100163386,10011359,10011681,13,13,AF/IN,,,1566,BF/IN,,,1625
100163324,10011349,10013308,12,12,AF/IN,,,1650,BF/IN,,,1689
100163391,10011361,10011410,19,19,AF/IN,,,1678,BF/IN,,,1722
100163393,10011361,10011505,12,12,AF/IN,,,1675,BF/IN,,,1722
100163394,10011361,10011666,35,35,AF/IN,,,1675,BF/IN,,,1714
100163396,10011361,10011690,20,20,AF/IN,,,1675,BF/IN,,,1694
100163398,10011361,10011723,60,60,AF/IN,,,1675,BF/IN,,,1722
100163399,10011361,10011735,43,43,AF/IN,,,1675,BF/IN,,,1722
100163401,10011361,10011774,34,34,AF/IN,,,1675,BF/IN,,,1718
100163402,10011361,10011775,12,12,AF/IN,,,1685,BF/IN,,,1722
100163404,10011361,10011837,23,23,AF/IN,,,1675,BF/IN,,,1677
100163405,10011361,10011838,30,30,AF/IN,,,1675,BF/IN,,,1705
100163407,10011361,10012095,43,43,AF/IN,,,1675,BF/IN,,,1702
100163410,10011361,10012619,27,27,AF/IN,,,1686,BF/IN,,,1722
100163412,10011361,10013095,73,73,AF/IN,,,1675,BF/IN,,,1722
100163413,10011361,10013259,14,14,AF/IN,,,1675,BF/IN,,,1700
100163415,10011361,10013308,63,63,AF/IN,,,1675,BF/IN,,,1702
100163416,10011362,10011363,37,37,AF/IN,,,1620,BF/IN,,,1643
100163418,10011362,10011670,56,56,AF/IN,,,1617,BF/IN,,,1649
100163419,10011362,10011671,26,26,AF/IN,,,1630,BF/IN,,,1684
100163421,10011362,10011710,31,31,AF/IN,,,1617,BF/IN,,,1641
100163423,10011362,10012460,78,78,AF/IN,,,1617,BF/IN,,,1684
100163424,10011362,10012508,32,32,AF/IN,,,1632,BF/IN,,,1680
100163426,10011363,10011670,53,53,AF/IN,,,1620,BF/IN,,,1643
100163429,10011364,10011468,37,37,AF/IN,,,1559,BF/IN,,,1594
100163430,10011364,10011484,46,46,AF/IN,,,1540,BF/IN,,,1608
100163432,10011364,10012117,17,17,AF/IN,,,1533,BF/IN,,,1603
100163434,10011364,10013074,19,19,AF/IN,,,1500,BF/IN,,,1596
100163435,10011365,10011368,19,19,AF/IN,,,1600,BF/IN,,,1627
100163437,10011365,10011528,15,15,AF/IN,,,1613,BF/IN,,,1671
100163438,10011365,10011681,11,11,AF/IN,,,1600,BF/IN,,,1625
100163440,10011365,10012063,17,17,AF/IN,,,1600,BF/IN,,,1635
100163441,10011365,10012252,20,20,AF/IN,,,1600,BF/IN,,,1671
100163443,10011367,10011528,26,26,AF/IN,,,1630,BF/IN,,,1672
100163446,10011367,10011957,26,26,AF/IN,,,1630,BF/IN,,,1693
100163447,10011367,10013308,26,26,AF/IN,,,1650,BF/IN,,,1693
100163449,10011368,10012967,46,46,AF/IN,,,1595,BF/IN,,,1627
100163451,10011369,10011666,32,32,AF/IN,,,1665,BF/IN,,,1702
100163390,10011361,10011369,92,92,AF/IN,,,1675,BF/IN,,,1702
100163456,10011369,10012334,54,54,AF/IN,,,1646,BF/IN,,,1702
100163458,10011369,10012808,46,46,AF/IN,,,1641,BF/IN,,,1678
100163459,10011369,10012823,17,17,AF/IN,,,1641,BF/IN,,,1657
100163461,10011369,10012987,24,24,AF/IN,,,1641,BF/IN,,,1687
100163463,10011369,10013084,54,54,AF/IN,,,1641,BF/IN,,,1695
100163464,10011369,10013167,46,46,AF/IN,,,1641,BF/IN,,,1667
100163466,10011369,10013308,73,73,AF/IN,,,1650,BF/IN,,,1702
100163467,10011370,10011670,25,25,AF/IN,,,1600,BF/IN,,,1632
100163469,10011372,10011373,71,71,AF/IN,,,1558,BF/IN,,,1599
100163470,10011372,10011468,28,28,AF/IN,,,1559,BF/IN,,,1594
100163474,10011372,10011692,88,88,AF/IN,,,1552,BF/IN,,,1590
100163476,10011372,10011754,56,56,AF/IN,,,1562,BF/IN,,,1599
100163477,10011372,10011776,21,21,AF/IN,,,1552,BF/IN,,,1599
100163478,10011372,10011918,42,42,AF/IN,,,1571,BF/IN,,,1599
100163480,10011372,10012020,18,18,AF/IN,,,1593,BF/IN,,,1599
100163481,10011372,10012021,51,51,AF/IN,,,1552,BF/IN,,,1599
100163483,10011372,10012117,70,70,AF/IN,,,1552,BF/IN,,,1599
100163484,10011372,10012134,32,32,AF/IN,,,1552,BF/IN,,,1597
100163486,10011372,10012306,54,54,AF/IN,,,1552,BF/IN,,,1599
100163488,10011372,10012492,23,23,AF/IN,,,1552,BF/IN,,,1590
100163489,10011372,10012538,47,47,AF/IN,,,1594,BF/IN,,,1599
100163491,10011372,10012632,51,51,AF/IN,,,1566,BF/IN,,,1591
100163494,10011372,10012904,41,41,AF/IN,,,1552,BF/IN,,,1579
100163495,10011372,10012976,55,55,AF/IN,,,1552,BF/IN,,,1599
100163497,10011372,10013066,27,27,AF/IN,,,1552,BF/IN,,,1578
100163499,10011372,10013254,14,14,AF/IN,,,1552,BF/IN,,,1581
100163500,10011372,10013255,56,56,AF/IN,,,1552,BF/IN,,,1599
100163502,10011373,10011479,11,11,AF/IN,,,1572,BF/IN,,,1614
100163503,10011373,10011681,53,53,AF/IN,,,1566,BF/IN,,,1614
100163505,10011373,10012492,25,25,AF/IN,,,1558,BF/IN,,,1590
100163506,10011375,10011681,11,11,AF/IN,,,1585,BF/IN,,,1625
100163508,10011375,10012226,14,14,AF/IN,,,1585,BF/IN,,,1640
100163510,10011375,10013161,23,23,AF/IN,,,1585,BF/IN,,,1639
100163511,10011376,10011865,27,27,AF/IN,,,1692,BF/IN,,,1730
100163514,10011377,10012514,19,19,AF/IN,,,1698,BF/IN,,,1763
100163516,10011377,10013253,36,36,AF/IN,,,1683,BF/IN,,,1763
