SDFB Relationship ID,Person 1 ID,Person 2 ID,Original Confidence,Maximum Confidence,Start Year Type,Start Day,Start Month,Start Year,End Year Type,End Month,End Day,End Year
100112920,10005847,10011889,19,19,AF/IN,,,1698,BF/IN,,,1745
100112922,10005847,10012258,21,21,AF/IN,,,1657,BF/IN,,,1695
100112925,10005847,10013308,39,39,AF/IN,,,1657,BF/IN,,,1702
100112926,10005848,10007491,44,44,AF/IN,,,1545,BF/IN,,,1584
100112927,10005850,10009920,49,49,AF/IN,,,1563,BF/IN,,,1616
100112930,10005850,10011681,50,50,AF/IN,,,1566,BF/IN,,,1624
100112936,10005851,10007290,48,48,AF/IN,,,1634,BF/IN,,,1659
100112941,10005851,10009165,25,25,AF/IN,,,1632,BF/IN,,,1659
100112944,10005851,10010029,27,27,AF/IN,,,1597,BF/IN,,,1643
100112947,10005851,10011474,43,43,AF/IN,,,1625,BF/IN,,,1659
100112950,10005851,10011697,40,40,AF/IN,,,1597,BF/IN,,,1620
100112953,10005851,10012172,16,16,AF/IN,,,1597,BF/IN,,,1646
100112955,10005851,10012527,27,27,AF/IN,,,1629,BF/IN,,,1659
100112958,10005852,10008500,11,11,AF/IN,,,1485,BF/IN,,,1588
100112961,10005852,10010053,52,52,AF/IN,,,1478,BF/IN,,,1578
100112964,10005852,10011091,38,38,AF/IN,,,1554,BF/IN,,,1586
100112969,10005852,10012610,36,36,AF/IN,,,1523,BF/IN,,,1577
100112972,10005852,10013247,47,47,AF/IN,,,1478,BF/IN,,,1588
100112975,10005853,10007611,18,18,AF/IN,,,1629,BF/IN,,,1679
100112977,10005853,10009299,12,12,AF/IN,,,1629,BF/IN,,,1679
100112980,10005853,10013300,40,40,AF/IN,,,1629,BF/IN,,,1679
100112983,10005854,10007191,43,43,AF/IN,,,1686,BF/IN,,,1722
100112985,10005854,10008002,16,16,AF/IN,,,1621,BF/IN,,,1685
100112990,10005855,10009622,53,53,AF/IN,,,1550,BF/IN,,,1589
100112993,10005855,10010562,19,19,AF/IN,,,1575,BF/IN,,,1591
100112995,10005855,10012493,16,16,AF/IN,,,1577,BF/IN,,,1591
100112998,10005856,10006859,18,18,AF/IN,,,1470,BF/IN,,,1522
100113004,10005856,10010808,16,16,AF/IN,,,1490,BF/IN,,,1522
100113006,10005856,10011126,30,30,AF/IN,,,1527,BF/IN,,,1522
100113009,10005856,10012012,47,47,AF/IN,,,1472,BF/IN,,,1522
100113012,10005856,10012310,43,43,AF/IN,,,1470,BF/IN,,,1513
100113015,10005857,10005858,72,72,AF/IN,,,1591,BF/IN,,,1592
100113018,10005857,10008123,54,54,AF/IN,,,1572,BF/IN,,,1592
100113020,10005858,10005901,56,56,AF/IN,,,1649,BF/IN,,,1674
100113023,10005858,10006246,22,22,AF/IN,,,1591,BF/IN,,,1674
100113026,10005858,10006438,19,19,AF/IN,,,1596,BF/IN,,,1674
100113031,10005858,10007192,66,66,AF/IN,,,1596,BF/IN,,,1662
100113034,10005858,10007780,50,50,AF/IN,,,1612,BF/IN,,,1674
100113037,10005858,10008126,14,14,AF/IN,,,1596,BF/IN,,,1650
100113040,10005858,10009117,36,36,AF/IN,,,1592,BF/IN,,,1636
100113042,10005858,10009567,32,32,AF/IN,,,1591,BF/IN,,,1605
100113045,10005858,10009701,48,48,AF/IN,,,1606,BF/IN,,,1674
100113048,10005858,10009844,34,34,AF/IN,,,1621,BF/IN,,,1674
100113050,10005858,10009859,74,74,AF/IN,,,1591,BF/IN,,,1642
100113052,10005858,10010834,55,55,AF/IN,,,1624,BF/IN,,,1668
100113058,10005858,10011205,13,13,AF/IN,,,1621,BF/IN,,,1674
100113060,10005858,10011525,15,15,AF/IN,,,1595,BF/IN,,,1674
100113061,10005858,10011534,67,67,AF/IN,,,1591,BF/IN,,,1629
100113066,10005858,10011710,74,74,AF/IN,,,1609,BF/IN,,,1641
100113069,10005858,10012627,34,34,AF/IN,,,1591,BF/IN,,,1657
100113071,10005858,10012962,17,17,AF/IN,,,1647,BF/IN,,,1674
100113074,10005859,10006720,53,53,AF/IN,,,1572,BF/IN,,,1637
100113077,10005859,10009554,54,54,AF/IN,,,1602,BF/IN,,,1653
100113080,10005859,10009843,14,14,AF/IN,,,1587,BF/IN,,,1649
100113085,10005859,10011603,62,62,AF/IN,,,1603,BF/IN,,,1653
100113088,10005860,10011561,16,16,AF/IN,,,1460,BF/IN,,,1503
100113091,10005861,10010078,24,24,AF/IN,,,1586,BF/IN,,,1628
100113094,10005862,10005939,63,63,AF/IN,,,1582,BF/IN,,,1632
100113096,10005862,10009712,46,46,AF/IN,,,1582,BF/IN,,,1633
100113099,10005862,10011700,67,67,AF/IN,,,1600,BF/IN,,,1644
100113102,10005863,10005969,14,14,AF/IN,,,1628,BF/IN,,,1677
100113107,10005863,10006920,26,26,AF/IN,,,1628,BF/IN,,,1669
100113110,10005863,10009765,17,17,AF/IN,,,1628,BF/IN,,,1686
100113113,10005863,10010979,23,23,AF/IN,,,1628,BF/IN,,,1677
100113115,10005863,10011671,57,57,AF/IN,,,1630,BF/IN,,,1685
100113120,10005863,10012460,55,55,AF/IN,,,1628,BF/IN,,,1687
100113123,10005864,10010736,79,79,AF/IN,,,1642,BF/IN,,,1687
100113125,10005865,10005869,18,18,AF/IN,,,1699,BF/IN,,,1723
100113128,10005865,10008397,32,32,AF/IN,,,1691,BF/IN,,,1723
100113131,10005865,10012478,49,49,AF/IN,,,1691,BF/IN,,,1723
100113134,10005866,10011093,28,28,AF/IN,,,1616,BF/IN,,,1626
100113136,10005866,10011671,49,49,AF/IN,,,1630,BF/IN,,,1680
100113139,10005867,10005869,52,52,AF/IN,,,1699,BF/IN,,,1743
100113142,10005867,10006459,68,68,AF/IN,,,1696,BF/IN,,,1727
100113148,10005867,10009743,13,13,AF/IN,,,1696,BF/IN,,,1729
100113150,10005867,10010002,69,69,AF/IN,,,1696,BF/IN,,,1743
100113153,10005867,10011462,11,11,AF/IN,,,1696,BF/IN,,,1714
100113156,10005867,10011905,57,57,AF/IN,,,1696,BF/IN,,,1734
100113159,10005867,10012481,19,19,AF/IN,,,1696,BF/IN,,,1700
100113161,10005867,10012523,20,20,AF/IN,,,1696,BF/IN,,,1743
100113164,10005867,10013201,39,39,AF/IN,,,1696,BF/IN,,,1740
100113167,10005868,10006459,26,26,AF/IN,,,1699,BF/IN,,,1727
100113170,10005868,10008397,81,81,AF/IN,,,1699,BF/IN,,,1762
100113175,10005868,10012248,78,78,AF/IN,,,1699,BF/IN,,,1736
100113178,10005869,10006657,21,21,AF/IN,,,1699,BF/IN,,,1772
100113180,10005870,10006280,17,17,AF/IN,,,1585,BF/IN,,,1642
100113182,10005870,10012117,51,51,AF/IN,,,1533,BF/IN,,,1603
100113185,10005871,10010342,38,38,AF/IN,,,1644,BF/IN,,,1721
100113188,10005871,10013308,68,68,AF/IN,,,1650,BF/IN,,,1702
100113190,10005872,10006210,53,53,AF/IN,,,1603,BF/IN,,,1649
100113193,10005872,10006241,79,79,AF/IN,,,1628,BF/IN,,,1661
100113196,10005872,10006356,44,44,AF/IN,,,1614,BF/IN,,,1661
100113201,10005872,10006445,34,34,AF/IN,,,1609,BF/IN,,,1661
100113204,10005872,10007022,32,32,AF/IN,,,1601,BF/IN,,,1639
100113207,10005872,10007175,49,49,AF/IN,,,1601,BF/IN,,,1645
100113210,10005872,10007423,76,76,AF/IN,,,1641,BF/IN,,,1660
100113213,10005872,10007584,46,46,AF/IN,,,1613,BF/IN,,,1659
100113215,10005872,10007660,82,82,AF/IN,,,1616,BF/IN,,,1661
100113218,10005872,10008136,18,18,AF/IN,,,1601,BF/IN,,,1658
100113224,10005872,10008512,20,20,AF/IN,,,1602,BF/IN,,,1661
100113226,10005872,10008713,17,17,AF/IN,,,1618,BF/IN,,,1660
100113229,10005872,10009470,64,64,AF/IN,,,1627,BF/IN,,,1661
100113232,10005872,10009947,48,48,AF/IN,,,1601,BF/IN,,,1658
100113237,10005872,10010288,49,49,AF/IN,,,1602,BF/IN,,,1652
100113240,10005872,10010761,24,24,AF/IN,,,1602,BF/IN,,,1661
100113243,10005872,10011027,13,13,AF/IN,,,1601,BF/IN,,,1632
100113245,10005872,10011414,50,50,AF/IN,,,1601,BF/IN,,,1661
100113247,10005872,10011487,42,42,AF/IN,,,1603,BF/IN,,,1647
100113250,10005872,10011672,12,12,AF/IN,,,1639,BF/IN,,,1661
100113253,10005872,10012463,73,73,AF/IN,,,1601,BF/IN,,,1661
100113255,10005872,10012473,24,24,AF/IN,,,1601,BF/IN,,,1661
100113258,10005872,10012692,32,32,AF/IN,,,1601,BF/IN,,,1661
100113264,10005872,10012925,15,15,AF/IN,,,1606,BF/IN,,,1661
100113266,10005873,10011671,61,61,AF/IN,,,1636,BF/IN,,,1685
100113269,10005873,10011848,18,18,AF/IN,,,1636,BF/IN,,,1710
100113272,10005875,10005876,68,68,AF/IN,,,1560,BF/IN,,,1593
100113275,10005875,10010283,35,35,AF/IN,,,1569,BF/IN,,,1593
100113278,10005875,10011475,41,41,AF/IN,,,1553,BF/IN,,,1593
100113280,10005875,10011521,54,54,AF/IN,,,1553,BF/IN,,,1593
100113283,10005876,10008553,24,24,AF/IN,,,1565,BF/IN,,,1613
100113286,10005876,10011469,26,26,AF/IN,,,1560,BF/IN,,,1593
100113291,10005878,10005967,42,42,AF/IN,,,1543,BF/IN,,,1592
100113294,10005878,10011070,48,48,AF/IN,,,1557,BF/IN,,,1592
100113297,10005880,10006621,11,11,AF/IN,,,1522,BF/IN,,,1571
100113300,10005880,10011681,22,22,AF/IN,,,1566,BF/IN,,,1598
100113302,10005881,10006370,47,47,AF/IN,,,1554,BF/IN,,,1589
100113305,10005881,10010073,30,30,AF/IN,,,1554,BF/IN,,,1607
100113308,10005881,10011728,39,39,AF/IN,,,1554,BF/IN,,,1608
100113310,10005881,10012779,11,11,AF/IN,,,1578,BF/IN,,,1609
100113312,10005882,10007936,15,15,AF/IN,,,1575,BF/IN,,,1587
100113318,10005882,10012228,49,49,AF/IN,,,1520,BF/IN,,,1566
100113320,10005883,10006253,16,16,AF/IN,,,1546,BF/IN,,,1547
100113323,10005883,10006279,14,14,AF/IN,,,1561,BF/IN,,,1626
100113326,10005883,10008031,18,18,AF/IN,,,1570,BF/IN,,,1618
100113329,10005883,10010840,39,39,AF/IN,,,1550,BF/IN,,,1603
100113331,10005883,10011356,25,25,AF/IN,,,1594,BF/IN,,,1630
100113334,10005883,10011671,17,17,AF/IN,,,1630,BF/IN,,,1630
100113340,10005884,10006134,36,36,AF/IN,,,1604,BF/IN,,,1678
100113343,10005884,10007046,21,21,AF/IN,,,1604,BF/IN,,,1622
100113345,10005884,10008814,44,44,AF/IN,,,1621,BF/IN,,,1678
100113348,10005884,10011671,64,64,AF/IN,,,1630,BF/IN,,,1678
100113354,10005885,10009549,55,55,AF/IN,,,1642,BF/IN,,,1703
100113356,10005885,10010798,27,27,AF/IN,,,1642,BF/IN,,,1704
100113359,10005885,10012339,20,20,AF/IN,,,1684,BF/IN,,,1715
100113362,10005888,10006445,23,23,AF/IN,,,1614,BF/IN,,,1658
100113365,10005888,10007660,42,42,AF/IN,,,1616,BF/IN,,,1658
100113367,10005888,10008467,41,41,AF/IN,,,1614,BF/IN,,,1658
100113370,10005888,10010357,17,17,AF/IN,,,1616,BF/IN,,,1658
100113373,10005888,10011670,30,30,AF/IN,,,1614,BF/IN,,,1649
100113375,10005888,10012739,22,22,AF/IN,,,1617,BF/IN,,,1658
100113380,10005890,10006444,14,14,AF/IN,,,1630,BF/IN,,,1659
100113383,10005890,10006693,28,28,AF/IN,,,1630,BF/IN,,,1660
100113385,10005890,10007536,16,16,AF/IN,,,1630,BF/IN,,,1659
100113388,10005890,10008138,11,11,AF/IN,,,1630,BF/IN,,,1660
100113391,10005890,10009419,26,26,AF/IN,,,1630,BF/IN,,,1660
100113394,10005890,10009884,14,14,AF/IN,,,1630,BF/IN,,,1660
100113396,10005890,10010404,51,51,AF/IN,,,1630,BF/IN,,,1660
100113399,10005890,10011671,13,13,AF/IN,,,1630,BF/IN,,,1660
100113402,10005890,10012817,33,33,AF/IN,,,1630,BF/IN,,,1660
100113408,10005891,10011163,56,56,AF/IN,,,1601,BF/IN,,,1650
100113410,10005891,10011681,20,20,AF/IN,,,1601,BF/IN,,,1625
100113411,10005891,10012021,67,67,AF/IN,,,1601,BF/IN,,,1626
100113416,10005891,10012311,20,20,AF/IN,,,1601,BF/IN,,,1650
100113417,10005891,10012367,47,47,AF/IN,,,1601,BF/IN,,,1650
100113421,10005892,10006652,16,16,AF/IN,,,1561,BF/IN,,,1623
100113424,10005892,10008752,19,19,AF/IN,,,1605,BF/IN,,,1623
100113427,10005892,10011681,11,11,AF/IN,,,1566,BF/IN,,,1623
100113430,10005892,10012128,14,14,AF/IN,,,1580,BF/IN,,,1623
100113440,10005893,10011432,32,32,AF/IN,,,1501,BF/IN,,,1504
100113442,10005894,10006255,47,47,AF/IN,,,1628,BF/IN,,,1653
100113445,10005894,10007944,12,12,AF/IN,,,1588,BF/IN,,,1652
100113448,10005894,10009559,22,22,AF/IN,,,1604,BF/IN,,,1653
100113450,10005894,10010803,24,24,AF/IN,,,1632,BF/IN,,,1653
100113456,10005894,10012367,11,11,AF/IN,,,1600,BF/IN,,,1653
100113459,10005895,10006445,15,15,AF/IN,,,1629,BF/IN,,,1670
100113461,10005895,10007286,11,11,AF/IN,,,1672,BF/IN,,,1670
100113464,10005895,10009159,31,31,AF/IN,,,1629,BF/IN,,,1659
100113470,10005895,10010200,46,46,AF/IN,,,1634,BF/IN,,,1670
100113473,10005895,10011389,46,46,AF/IN,,,1635,BF/IN,,,1670
100113475,10005895,10011670,55,55,AF/IN,,,1629,BF/IN,,,1649
100113478,10005895,10012268,46,46,AF/IN,,,1629,BF/IN,,,1666
100113481,10005895,10013084,31,31,AF/IN,,,1632,BF/IN,,,1670
100113484,10005896,10007191,52,52,AF/IN,,,1686,BF/IN,,,1759
100113486,10005896,10010282,61,61,AF/IN,,,1689,BF/IN,,,1759
100113489,10005897,10006055,11,11,AF/IN,,,1599,BF/IN,,,1649
100113492,10005897,10006117,48,48,AF/IN,,,1599,BF/IN,,,1661
100113497,10005897,10006442,28,28,AF/IN,,,1637,BF/IN,,,1662
100113500,10005897,10006909,16,16,AF/IN,,,1599,BF/IN,,,1650
100113503,10005897,10007063,59,59,AF/IN,,,1605,BF/IN,,,1660
100113505,10005897,10007152,17,17,AF/IN,,,1599,BF/IN,,,1662
100113507,10005897,10007306,42,42,AF/IN,,,1599,BF/IN,,,1649
100113510,10005897,10008090,47,47,AF/IN,,,1599,BF/IN,,,1655
100113513,10005897,10008499,16,16,AF/IN,,,1620,BF/IN,,,1662
100113515,10005897,10008581,39,39,AF/IN,,,1599,BF/IN,,,1628
100113518,10005897,10008779,22,22,AF/IN,,,1599,BF/IN,,,1662
100113524,10005897,10009153,18,18,AF/IN,,,1599,BF/IN,,,1645
100113526,10005897,10009204,20,20,AF/IN,,,1599,BF/IN,,,1651
100113529,10005897,10009336,43,43,AF/IN,,,1599,BF/IN,,,1639
100113532,10005897,10009699,38,38,AF/IN,,,1621,BF/IN,,,1662
100113535,10005897,10009823,14,14,AF/IN,,,1599,BF/IN,,,1611
100113538,10005897,10010073,41,41,AF/IN,,,1599,BF/IN,,,1607
100113540,10005897,10010335,11,11,AF/IN,,,1599,BF/IN,,,1662
100113543,10005897,10010523,54,54,AF/IN,,,1599,BF/IN,,,1640
100113546,10005897,10010793,22,22,AF/IN,,,1649,BF/IN,,,1662
100113551,10005897,10011085,45,45,AF/IN,,,1599,BF/IN,,,1662
100113554,10005897,10011398,41,41,AF/IN,,,1599,BF/IN,,,1608
100113557,10005897,10011671,55,55,AF/IN,,,1630,BF/IN,,,1662
100113560,10005897,10011893,43,43,AF/IN,,,1599,BF/IN,,,1613
100113562,10005897,10012181,57,57,AF/IN,,,1599,BF/IN,,,1662
100113565,10005897,10012639,41,41,AF/IN,,,1599,BF/IN,,,1653
100113568,10005897,10012784,21,21,AF/IN,,,1599,BF/IN,,,1657
100113572,10005897,10012917,52,52,AF/IN,,,1599,BF/IN,,,1650
100113575,10005897,10012920,34,34,AF/IN,,,1633,BF/IN,,,1662
100113578,10005897,10013084,37,37,AF/IN,,,1632,BF/IN,,,1662
100113580,10005897,10013140,38,38,AF/IN,,,1599,BF/IN,,,1662
100113586,10005898,10009981,47,47,AF/IN,,,1600,BF/IN,,,1632
100113589,10005899,10006191,54,54,AF/IN,,,1580,BF/IN,,,1640
100113591,10005899,10011273,24,24,AF/IN,,,1580,BF/IN,,,1625
100113594,10005900,10006391,21,21,AF/IN,,,1660,BF/IN,,,1667
100113597,10005900,10007606,43,43,AF/IN,,,1618,BF/IN,,,1651
100113600,10005900,10009843,31,31,AF/IN,,,1600,BF/IN,,,1649
100113603,10005900,10011205,22,22,AF/IN,,,1621,BF/IN,,,1667
100113605,10005900,10011959,34,34,AF/IN,,,1614,BF/IN,,,1667
100113608,10005902,10005905,78,78,AF/IN,,,1529,BF/IN,,,1578
100113614,10005902,10010022,38,38,AF/IN,,,1529,BF/IN,,,1578
100113616,10005902,10010117,70,70,AF/IN,,,1530,BF/IN,,,1577
100113619,10005902,10012119,14,14,AF/IN,,,1529,BF/IN,,,1547
100113622,10005904,10006443,57,57,AF/IN,,,1549,BF/IN,,,1561
100113625,10005904,10008817,18,18,AF/IN,,,1544,BF/IN,,,1598
100113627,10005904,10009391,44,44,AF/IN,,,1566,BF/IN,,,1582
100113630,10005904,10009558,24,24,AF/IN,,,1564,BF/IN,,,1598
100113633,10005904,10009975,44,44,AF/IN,,,1578,BF/IN,,,1584
100113635,10005904,10010116,25,25,AF/IN,,,1535,BF/IN,,,1536
100113640,10005904,10011526,47,47,AF/IN,,,1535,BF/IN,,,1549
100113643,10005904,10013231,23,23,AF/IN,,,1536,BF/IN,,,1598
100113645,10005905,10007980,13,13,AF/IN,,,1564,BF/IN,,,1578
100113648,10005905,10008470,51,51,AF/IN,,,1542,BF/IN,,,1578
100113651,10005905,10008817,18,18,AF/IN,,,1544,BF/IN,,,1578
100113654,10005905,10009573,17,17,AF/IN,,,1496,BF/IN,,,1545
100113656,10005905,10009883,39,39,AF/IN,,,1525,BF/IN,,,1578
100113659,10005905,10010117,50,50,AF/IN,,,1530,BF/IN,,,1577
100113662,10005905,10010788,25,25,AF/IN,,,1496,BF/IN,,,1565
100113668,10005905,10012632,25,25,AF/IN,,,1566,BF/IN,,,1578
100113670,10005905,10012828,53,53,AF/IN,,,1528,BF/IN,,,1578
100113673,10005906,10005919,24,24,AF/IN,,,1630,BF/IN,,,1692
100113676,10005906,10006353,56,56,AF/IN,,,1631,BF/IN,,,1691
100113679,10005906,10006676,36,36,AF/IN,,,1687,BF/IN,,,1702
100113681,10005906,10007014,42,42,AF/IN,,,1630,BF/IN,,,1691
100113684,10005906,10007476,40,40,AF/IN,,,1630,BF/IN,,,1702
100113690,10005906,10008772,76,76,AF/IN,,,1630,BF/IN,,,1684
100113695,10005906,10009306,47,47,AF/IN,,,1630,BF/IN,,,1668
100113698,10005906,10010200,20,20,AF/IN,,,1634,BF/IN,,,1689
100113700,10005906,10010424,50,50,AF/IN,,,1631,BF/IN,,,1699
100113702,10005906,10010477,35,35,AF/IN,,,1673,BF/IN,,,1702
100113705,10005906,10010946,11,11,AF/IN,,,1678,BF/IN,,,1702
100113708,10005906,10011602,44,44,AF/IN,,,1630,BF/IN,,,1663
100113710,10005906,10011820,40,40,AF/IN,,,1680,BF/IN,,,1702
100113713,10005907,10006539,12,12,AF/IN,,,1573,BF/IN,,,1629
100113716,10005907,10010937,23,23,AF/IN,,,1573,BF/IN,,,1616
100113719,10005908,10006303,71,71,AF/IN,,,1602,BF/IN,,,1631
100113721,10005908,10006647,46,46,AF/IN,,,1592,BF/IN,,,1622
100113724,10005908,10006725,47,47,AF/IN,,,1614,BF/IN,,,1641
100113730,10005908,10007957,16,16,AF/IN,,,1573,BF/IN,,,1605
100113733,10005908,10008011,24,24,AF/IN,,,1576,BF/IN,,,1634
100113735,10005908,10008271,25,25,AF/IN,,,1573,BF/IN,,,1641
100113738,10005908,10008476,65,65,AF/IN,,,1575,BF/IN,,,1641
100113741,10005908,10009190,23,23,AF/IN,,,1573,BF/IN,,,1613
100113744,10005908,10009715,80,80,AF/IN,,,1620,BF/IN,,,1641
100113746,10005908,10009989,59,59,AF/IN,,,1573,BF/IN,,,1612
100113749,10005908,10010108,26,26,AF/IN,,,1605,BF/IN,,,1635
100113752,10005908,10010507,26,26,AF/IN,,,1598,BF/IN,,,1628
100113757,10005908,10010937,92,92,AF/IN,,,1573,BF/IN,,,1616
100113760,10005908,10011137,46,46,AF/IN,,,1583,BF/IN,,,1603
100113763,10005908,10011681,11,11,AF/IN,,,1573,BF/IN,,,1625
100113765,10005908,10011799,19,19,AF/IN,,,1573,BF/IN,,,1588
100113767,10005908,10011958,24,24,AF/IN,,,1573,BF/IN,,,1610
100113770,10005908,10012634,95,95,AF/IN,,,1578,BF/IN,,,1638
100113773,10005908,10013044,14,14,AF/IN,,,1588,BF/IN,,,1641
100113775,10005908,10013164,16,16,AF/IN,,,1573,BF/IN,,,1624
100113778,10005909,10010959,33,33,AF/IN,,,1615,BF/IN,,,1678
100113784,10005911,10006416,47,47,AF/IN,,,1640,BF/IN,,,1705
100113786,10005911,10007066,43,43,AF/IN,,,1631,BF/IN,,,1704
100113789,10005911,10010599,43,43,AF/IN,,,1674,BF/IN,,,1708
100113792,10005911,10010958,23,23,AF/IN,,,1631,BF/IN,,,1689
100113795,10005911,10011671,57,57,AF/IN,,,1631,BF/IN,,,1685
100113798,10005911,10013034,48,48,AF/IN,,,1631,BF/IN,,,1684
100113800,10005912,10007175,42,42,AF/IN,,,1605,BF/IN,,,1645
100113806,10005912,10011657,73,73,AF/IN,,,1605,BF/IN,,,1645
100113809,10005913,10005914,31,31,AF/IN,,,1642,BF/IN,,,1685
100113811,10005913,10005996,17,17,AF/IN,,,1676,BF/IN,,,1715
100113814,10005913,10006289,27,27,AF/IN,,,1642,BF/IN,,,1705
100113820,10005913,10006565,35,35,AF/IN,,,1678,BF/IN,,,1715
100113822,10005913,10006643,63,63,AF/IN,,,1662,BF/IN,,,1715
100113825,10005913,10006657,12,12,AF/IN,,,1696,BF/IN,,,1715
100113828,10005913,10006826,77,77,AF/IN,,,1642,BF/IN,,,1711
100113830,10005913,10006885,69,69,AF/IN,,,1653,BF/IN,,,1695
100113832,10005913,10007261,49,49,AF/IN,,,1644,BF/IN,,,1713
100113835,10005913,10007338,64,64,AF/IN,,,1650,BF/IN,,,1715
100113838,10005913,10007532,50,50,AF/IN,,,1642,BF/IN,,,1710
100113840,10005913,10007858,27,27,AF/IN,,,1666,BF/IN,,,1715
100113846,10005913,10008068,50,50,AF/IN,,,1650,BF/IN,,,1715
100113849,10005913,10008324,89,89,AF/IN,,,1642,BF/IN,,,1678
100113851,10005913,10008435,25,25,AF/IN,,,1646,BF/IN,,,1714
100113854,10005913,10008733,39,39,AF/IN,,,1656,BF/IN,,,1715
100113857,10005913,10008852,42,42,AF/IN,,,1642,BF/IN,,,1688
100113858,10005913,10008896,28,28,AF/IN,,,1642,BF/IN,,,1677
100113863,10005913,10009259,46,46,AF/IN,,,1671,BF/IN,,,1715
100113865,10005913,10009328,51,51,AF/IN,,,1667,BF/IN,,,1715
100113868,10005913,10009506,20,20,AF/IN,,,1642,BF/IN,,,1715
100113874,10005913,10010278,18,18,AF/IN,,,1663,BF/IN,,,1715
100113876,10005913,10010508,26,26,AF/IN,,,1642,BF/IN,,,1711
100113879,10005913,10010670,85,85,AF/IN,,,1642,BF/IN,,,1693
100113882,10005913,10011024,14,14,AF/IN,,,1642,BF/IN,,,1711
100113887,10005913,10011315,17,17,AF/IN,,,1642,BF/IN,,,1715
100113890,10005913,10011584,36,36,AF/IN,,,1642,BF/IN,,,1699
100113893,10005913,10011683,77,77,AF/IN,,,1642,BF/IN,,,1701
100113895,10005913,10011787,25,25,AF/IN,,,1642,BF/IN,,,1690
100113897,10005913,10011797,25,25,AF/IN,,,1674,BF/IN,,,1715
100113900,10005913,10011884,11,11,AF/IN,,,1670,BF/IN,,,1715
100113903,10005913,10011957,82,82,AF/IN,,,1642,BF/IN,,,1694
100113905,10005913,10012137,22,22,AF/IN,,,1642,BF/IN,,,1678
100113908,10005913,10012334,30,30,AF/IN,,,1646,BF/IN,,,1715
100113911,10005913,10012413,53,53,AF/IN,,,1657,BF/IN,,,1715
100113914,10005913,10012700,66,66,AF/IN,,,1669,BF/IN,,,1715
100113916,10005913,10012807,33,33,AF/IN,,,1642,BF/IN,,,1698
100113922,10005914,10005922,25,25,AF/IN,,,1633,BF/IN,,,1682
100113925,10005914,10006565,23,23,AF/IN,,,1678,BF/IN,,,1685
100113928,10005914,10008036,30,30,AF/IN,,,1680,BF/IN,,,1685
100113930,10005914,10011186,39,39,AF/IN,,,1633,BF/IN,,,1665
100113934,10005914,10012420,30,30,AF/IN,,,1633,BF/IN,,,1683
100113935,10005915,10005920,50,50,AF/IN,,,1551,BF/IN,,,1612
100113936,10005915,10006254,28,28,AF/IN,,,1543,BF/IN,,,1612
100113937,10005915,10006315,51,51,AF/IN,,,1560,BF/IN,,,1612
100113947,10005915,10011776,18,18,AF/IN,,,1543,BF/IN,,,1608
100113950,10005916,10012389,28,28,AF/IN,,,1588,BF/IN,,,1641
100113952,10005917,10007028,13,13,AF/IN,,,1540,BF/IN,,,1573
100113955,10005917,10008826,12,12,AF/IN,,,1555,BF/IN,,,1573
100113958,10005917,10010197,43,43,AF/IN,,,1540,BF/IN,,,1573
100113965,10005918,10011671,74,74,AF/IN,,,1648,BF/IN,,,1685
100113968,10005919,10007536,17,17,AF/IN,,,1629,BF/IN,,,1659
100113973,10005919,10009884,37,37,AF/IN,,,1629,BF/IN,,,1670
100113976,10005919,10011683,16,16,AF/IN,,,1633,BF/IN,,,1692
100113979,10005919,10013082,47,47,AF/IN,,,1629,BF/IN,,,1686
100113981,10005920,10006169,37,37,AF/IN,,,1551,BF/IN,,,1629
100113984,10005920,10008863,41,41,AF/IN,,,1582,BF/IN,,,1629
100113987,10005920,10010556,34,34,AF/IN,,,1581,BF/IN,,,1627
100113990,10005920,10011589,31,31,AF/IN,,,1568,BF/IN,,,1626
100113993,10005920,10012117,21,21,AF/IN,,,1551,BF/IN,,,1603
100114001,10005922,10009118,28,28,AF/IN,,,1653,BF/IN,,,1682
100114002,10005922,10011186,17,17,AF/IN,,,1630,BF/IN,,,1665
100114003,10005922,10011671,14,14,AF/IN,,,1630,BF/IN,,,1682
100114009,10005924,10005960,61,61,AF/IN,,,1572,BF/IN,,,1617
100114012,10005924,10008561,33,33,AF/IN,,,1572,BF/IN,,,1615
100114015,10005924,10009149,56,56,AF/IN,,,1572,BF/IN,,,1617
100114017,10005924,10010259,11,11,AF/IN,,,1587,BF/IN,,,1617
100114020,10005924,10010735,12,12,AF/IN,,,1579,BF/IN,,,1617
100114023,10005924,10011656,72,72,AF/IN,,,1572,BF/IN,,,1617
100114025,10005924,10011658,47,47,AF/IN,,,1601,BF/IN,,,1617
100114027,10005924,10011754,22,22,AF/IN,,,1572,BF/IN,,,1617
100114030,10005924,10012359,22,22,AF/IN,,,1591,BF/IN,,,1617
100114033,10005925,10006906,51,51,AF/IN,,,1645,BF/IN,,,1683
100114035,10005925,10010932,47,47,AF/IN,,,1645,BF/IN,,,1692
100114041,10005926,10007338,36,36,AF/IN,,,1662,BF/IN,,,1715
100114042,10005926,10007339,15,15,AF/IN,,,1676,BF/IN,,,1715
100114046,10005927,10010416,28,28,AF/IN,,,1584,BF/IN,,,1604
100114049,10005928,10007339,15,15,AF/IN,,,1676,BF/IN,,,1728
