SDFB Relationship ID,Person 1 ID,Person 2 ID,Original Confidence,Maximum Confidence,Start Year Type,Start Day,Start Month,Start Year,End Year Type,End Month,End Day,End Year
100043581,10002063,10009797,33,33,AF/IN,,,1496,BF/IN,,,1539
100043583,10002063,10009799,62,62,AF/IN,,,1500,BF/IN,,,1539
100043584,10002063,10010554,28,28,AF/IN,,,1496,BF/IN,,,1539
100043587,10002063,10010924,88,88,AF/IN,,,1508,BF/IN,,,1537
100043588,10002063,10010939,48,48,AF/IN,,,1496,BF/IN,,,1539
100043589,10002063,10011148,50,50,AF/IN,,,1496,BF/IN,,,1529
100043591,10002063,10011925,31,31,AF/IN,,,1496,BF/IN,,,1539
100043592,10002063,10012081,24,24,AF/IN,,,1500,BF/IN,,,1539
100043595,10002063,10012119,97,97,AF/IN,,,1496,BF/IN,,,1539
100043596,10002063,10012132,67,67,AF/IN,,,1496,BF/IN,,,1539
100043597,10002063,10012210,26,26,AF/IN,,,1512,BF/IN,,,1539
100043599,10002063,10012997,52,52,AF/IN,,,1496,BF/IN,,,1525
100043601,10002063,10013080,30,30,AF/IN,,,1500,BF/IN,,,1539
100043603,10002063,10013182,57,57,AF/IN,,,1521,BF/IN,,,1539
100043604,10002063,10013190,49,49,AF/IN,,,1524,BF/IN,,,1539
100043607,10002064,10002285,18,18,AF/IN,,,1515,BF/IN,,,1575
100043608,10002064,10002304,72,72,AF/IN,,,1524,BF/IN,,,1575
100043609,10002064,10002357,50,50,AF/IN,,,1514,BF/IN,,,1557
100043611,10002064,10002646,26,26,AF/IN,,,1576,BF/IN,,,1575
100043612,10002064,10002901,78,78,AF/IN,,,1526,BF/IN,,,1556
100043615,10002064,10002914,40,40,AF/IN,,,1514,BF/IN,,,1569
100043628,10002064,10004336,43,43,AF/IN,,,1514,BF/IN,,,1575
100043629,10002064,10004352,51,51,AF/IN,,,1526,BF/IN,,,1575
100043631,10002064,10004684,22,22,AF/IN,,,1514,BF/IN,,,1555
100043632,10002064,10006043,49,49,AF/IN,,,1525,BF/IN,,,1543
100043634,10002064,10006144,47,47,AF/IN,,,1554,BF/IN,,,1575
100043635,10002064,10006625,50,50,AF/IN,,,1514,BF/IN,,,1573
100043638,10002064,10007113,40,40,AF/IN,,,1514,BF/IN,,,1575
100043639,10002064,10008058,62,62,AF/IN,,,1514,BF/IN,,,1566
100043641,10002064,10008857,12,12,AF/IN,,,1514,BF/IN,,,1563
100043642,10002064,10008940,35,35,AF/IN,,,1516,BF/IN,,,1575
100043643,10002064,10009056,83,83,AF/IN,,,1530,BF/IN,,,1567
100043645,10002064,10009613,22,22,AF/IN,,,1514,BF/IN,,,1572
100043646,10002064,10009709,19,19,AF/IN,,,1514,BF/IN,,,1575
100043648,10002064,10009819,42,42,AF/IN,,,1514,BF/IN,,,1556
100043649,10002064,10010073,22,22,AF/IN,,,1549,BF/IN,,,1575
100043650,10002064,10010105,48,48,AF/IN,,,1514,BF/IN,,,1566
100043652,10002064,10010396,36,36,AF/IN,,,1514,BF/IN,,,1568
100043653,10002064,10010552,47,47,AF/IN,,,1526,BF/IN,,,1575
100043655,10002064,10010555,15,15,AF/IN,,,1550,BF/IN,,,1575
100043656,10002064,10010917,13,13,AF/IN,,,1514,BF/IN,,,1552
100043658,10002064,10011419,40,40,AF/IN,,,1525,BF/IN,,,1575
100043659,10002064,10011698,47,47,AF/IN,,,1520,BF/IN,,,1575
100043660,10002064,10011881,73,73,AF/IN,,,1514,BF/IN,,,1554
100043662,10002064,10012072,26,26,AF/IN,,,1525,BF/IN,,,1575
100043663,10002064,10012116,49,49,AF/IN,,,1537,BF/IN,,,1553
100043665,10002064,10012119,25,25,AF/IN,,,1514,BF/IN,,,1547
100043666,10002064,10012122,94,94,AF/IN,,,1516,BF/IN,,,1558
100043667,10002064,10012254,28,28,AF/IN,,,1514,BF/IN,,,1563
100043669,10002064,10012459,40,40,AF/IN,,,1551,BF/IN,,,1575
100043670,10002064,10012727,22,22,AF/IN,,,1522,BF/IN,,,1573
100043672,10002064,10013017,11,11,AF/IN,,,1525,BF/IN,,,1575
100043673,10002064,10013079,11,11,AF/IN,,,1514,BF/IN,,,1530
100043675,10002064,10013182,84,84,AF/IN,,,1521,BF/IN,,,1554
100043676,10002065,10002067,26,26,AF/IN,,,1555,BF/IN,,,1616
100043677,10002065,10002068,21,21,AF/IN,,,1590,BF/IN,,,1620
100043679,10002065,10002870,27,27,AF/IN,,,1576,BF/IN,,,1610
100043680,10002065,10003872,49,49,AF/IN,,,1555,BF/IN,,,1562
100043683,10002065,10004917,13,13,AF/IN,,,1562,BF/IN,,,1620
100043684,10002065,10004964,12,12,AF/IN,,,1583,BF/IN,,,1620
100043685,10002065,10005191,22,22,AF/IN,,,1596,BF/IN,,,1620
100043687,10002065,10005602,12,12,AF/IN,,,1555,BF/IN,,,1620
100043689,10002065,10006720,53,53,AF/IN,,,1572,BF/IN,,,1620
100043697,10002065,10010430,25,25,AF/IN,,,1570,BF/IN,,,1620
100043698,10002065,10010452,14,14,AF/IN,,,1555,BF/IN,,,1620
100043701,10002065,10011354,41,41,AF/IN,,,1563,BF/IN,,,1620
100043702,10002065,10011372,53,53,AF/IN,,,1555,BF/IN,,,1599
100043704,10002065,10012040,15,15,AF/IN,,,1577,BF/IN,,,1603
100043705,10002065,10012061,18,18,AF/IN,,,1555,BF/IN,,,1620
100043706,10002065,10012338,73,73,AF/IN,,,1555,BF/IN,,,1620
100043708,10002066,10002436,38,38,AF/IN,,,1582,BF/IN,,,1643
100043709,10002066,10002565,11,11,AF/IN,,,1579,BF/IN,,,1585
100043711,10002066,10002829,18,18,AF/IN,,,1609,BF/IN,,,1643
100043712,10002066,10002830,12,12,AF/IN,,,1619,BF/IN,,,1643
100043713,10002066,10002870,32,32,AF/IN,,,1579,BF/IN,,,1610
100043715,10002066,10004907,44,44,AF/IN,,,1579,BF/IN,,,1608
100043716,10002066,10004917,16,16,AF/IN,,,1579,BF/IN,,,1633
100043718,10002066,10005028,38,38,AF/IN,,,1579,BF/IN,,,1643
100043719,10002066,10005191,11,11,AF/IN,,,1596,BF/IN,,,1643
100043721,10002066,10005616,38,38,AF/IN,,,1600,BF/IN,,,1643
100043722,10002066,10006143,40,40,AF/IN,,,1579,BF/IN,,,1601
100043723,10002066,10007027,15,15,AF/IN,,,1579,BF/IN,,,1610
100043725,10002066,10009196,18,18,AF/IN,,,1579,BF/IN,,,1613
100043726,10002066,10009266,23,23,AF/IN,,,1579,BF/IN,,,1624
100043728,10002066,10009987,11,11,AF/IN,,,1579,BF/IN,,,1596
100043729,10002066,10010430,47,47,AF/IN,,,1579,BF/IN,,,1633
100043730,10002066,10010452,11,11,AF/IN,,,1579,BF/IN,,,1633
100043732,10002066,10011091,22,22,AF/IN,,,1579,BF/IN,,,1586
100043733,10002066,10011372,21,21,AF/IN,,,1579,BF/IN,,,1599
100043735,10002066,10012061,20,20,AF/IN,,,1579,BF/IN,,,1620
100043736,10002066,10012712,24,24,AF/IN,,,1579,BF/IN,,,1637
100043739,10002067,10004563,56,56,AF/IN,,,1516,BF/IN,,,1591
100043740,10002067,10004588,59,59,AF/IN,,,1535,BF/IN,,,1594
100043741,10002067,10004834,34,34,AF/IN,,,1547,BF/IN,,,1600
100043743,10002067,10004907,16,16,AF/IN,,,1534,BF/IN,,,1608
100043745,10002067,10006686,15,15,AF/IN,,,1573,BF/IN,,,1616
100043748,10002067,10008154,11,11,AF/IN,,,1506,BF/IN,,,1603
100043749,10002067,10009987,16,16,AF/IN,,,1543,BF/IN,,,1596
100043750,10002067,10010686,18,18,AF/IN,,,1578,BF/IN,,,1616
100043761,10002068,10003788,19,19,AF/IN,,,1606,BF/IN,,,1672
100043763,10002068,10004046,11,11,AF/IN,,,1620,BF/IN,,,1672
100043764,10002068,10004907,11,11,AF/IN,,,1590,BF/IN,,,1608
100043765,10002068,10004913,22,22,AF/IN,,,1610,BF/IN,,,1643
100043768,10002068,10005527,27,27,AF/IN,,,1605,BF/IN,,,1667
100043770,10002068,10005858,62,62,AF/IN,,,1591,BF/IN,,,1672
100043771,10002068,10006336,32,32,AF/IN,,,1602,BF/IN,,,1652
100043772,10002068,10006642,24,24,AF/IN,,,1641,BF/IN,,,1641
100043773,10002068,10006686,27,27,AF/IN,,,1590,BF/IN,,,1652
100043775,10002068,10006906,13,13,AF/IN,,,1612,BF/IN,,,1672
100043777,10002068,10007006,16,16,AF/IN,,,1590,BF/IN,,,1624
100043779,10002068,10007316,22,22,AF/IN,,,1618,BF/IN,,,1672
100043780,10002068,10007353,15,15,AF/IN,,,1606,BF/IN,,,1667
100043782,10002068,10007616,19,19,AF/IN,,,1617,BF/IN,,,1657
100043784,10002068,10008011,17,17,AF/IN,,,1590,BF/IN,,,1634
100043785,10002068,10008070,28,28,AF/IN,,,1590,BF/IN,,,1640
100043786,10002068,10008125,42,42,AF/IN,,,1590,BF/IN,,,1664
100043789,10002068,10008468,31,31,AF/IN,,,1614,BF/IN,,,1672
100043790,10002068,10008900,13,13,AF/IN,,,1637,BF/IN,,,1672
100043792,10002068,10009765,15,15,AF/IN,,,1622,BF/IN,,,1672
100043793,10002068,10009981,17,17,AF/IN,,,1600,BF/IN,,,1669
100043794,10002068,10009987,11,11,AF/IN,,,1590,BF/IN,,,1596
100043797,10002068,10010872,16,16,AF/IN,,,1590,BF/IN,,,1654
100043798,10002068,10011052,64,64,AF/IN,,,1596,BF/IN,,,1666
100043800,10002068,10011474,46,46,AF/IN,,,1625,BF/IN,,,1672
100043801,10002068,10011670,32,32,AF/IN,,,1600,BF/IN,,,1649
100043804,10002068,10011710,51,51,AF/IN,,,1609,BF/IN,,,1641
100043805,10002068,10011715,13,13,AF/IN,,,1661,BF/IN,,,1672
100043806,10002068,10011813,41,41,AF/IN,,,1613,BF/IN,,,1667
100043808,10002068,10012389,40,40,AF/IN,,,1590,BF/IN,,,1657
100043810,10002068,10012460,61,61,AF/IN,,,1606,BF/IN,,,1672
100043813,10002068,10013021,16,16,AF/IN,,,1590,BF/IN,,,1649
100043814,10002068,10013084,31,31,AF/IN,,,1632,BF/IN,,,1672
100043815,10002069,10002072,54,54,AF/IN,,,1594,BF/IN,,,1603
100043817,10002069,10002645,15,15,AF/IN,,,1594,BF/IN,,,1600
100043819,10002069,10002974,17,17,AF/IN,,,1594,BF/IN,,,1640
100043821,10002069,10003300,87,87,AF/IN,,,1606,BF/IN,,,1640
100043822,10002069,10003453,41,41,AF/IN,,,1598,BF/IN,,,1640
100043826,10002069,10003907,12,12,AF/IN,,,1623,BF/IN,,,1640
100043827,10002069,10004839,56,56,AF/IN,,,1594,BF/IN,,,1640
100043829,10002069,10005339,18,18,AF/IN,,,1605,BF/IN,,,1640
100043830,10002069,10005372,59,59,AF/IN,,,1594,BF/IN,,,1640
100043831,10002069,10005826,91,91,AF/IN,,,1594,BF/IN,,,1640
100043835,10002069,10005858,15,15,AF/IN,,,1594,BF/IN,,,1640
100043836,10002069,10005908,62,62,AF/IN,,,1594,BF/IN,,,1640
100043837,10002069,10006297,79,79,AF/IN,,,1594,BF/IN,,,1640
100043838,10002069,10006642,23,23,AF/IN,,,1641,BF/IN,,,1640
100043840,10002069,10006720,93,93,AF/IN,,,1594,BF/IN,,,1637
100043842,10002069,10006920,19,19,AF/IN,,,1594,BF/IN,,,1640
100043843,10002069,10006976,16,16,AF/IN,,,1600,BF/IN,,,1640
100043845,10002069,10007192,63,63,AF/IN,,,1596,BF/IN,,,1640
100043847,10002069,10007316,13,13,AF/IN,,,1618,BF/IN,,,1640
100043849,10002069,10007564,22,22,AF/IN,,,1594,BF/IN,,,1640
100043850,10002069,10007871,21,21,AF/IN,,,1594,BF/IN,,,1640
100043851,10002069,10007966,33,33,AF/IN,,,1609,BF/IN,,,1640
100043854,10002069,10008126,49,49,AF/IN,,,1596,BF/IN,,,1640
100043855,10002069,10008140,21,21,AF/IN,,,1604,BF/IN,,,1640
100043857,10002069,10008400,20,20,AF/IN,,,1604,BF/IN,,,1640
100043858,10002069,10009133,55,55,AF/IN,,,1594,BF/IN,,,1617
100043859,10002069,10009313,44,44,AF/IN,,,1604,BF/IN,,,1640
100043862,10002069,10010430,30,30,AF/IN,,,1594,BF/IN,,,1633
100043863,10002069,10010580,16,16,AF/IN,,,1610,BF/IN,,,1640
100043865,10002069,10010918,41,41,AF/IN,,,1594,BF/IN,,,1612
100043866,10002069,10011016,13,13,AF/IN,,,1616,BF/IN,,,1640
100043869,10002069,10011240,61,61,AF/IN,,,1594,BF/IN,,,1609
100043870,10002069,10011670,86,86,AF/IN,,,1600,BF/IN,,,1640
100043871,10002069,10011681,73,73,AF/IN,,,1594,BF/IN,,,1625
100043873,10002069,10011770,15,15,AF/IN,,,1594,BF/IN,,,1631
100043875,10002069,10013021,40,40,AF/IN,,,1594,BF/IN,,,1640
100043878,10002070,10003431,68,68,AF/IN,,,1501,BF/IN,,,1549
100043879,10002070,10004723,50,50,AF/IN,,,1504,BF/IN,,,1549
100043880,10002070,10009351,50,50,AF/IN,,,1512,BF/IN,,,1548
100043882,10002070,10012116,40,40,AF/IN,,,1537,BF/IN,,,1549
100043884,10002071,10002249,62,62,AF/IN,,,1563,BF/IN,,,1612
100043886,10002071,10002450,30,30,AF/IN,,,1552,BF/IN,,,1604
100043888,10002071,10003389,14,14,AF/IN,,,1572,BF/IN,,,1618
100043891,10002071,10004307,14,14,AF/IN,,,1575,BF/IN,,,1618
100043892,10002071,10004373,32,32,AF/IN,,,1552,BF/IN,,,1607
100043893,10002071,10004406,26,26,AF/IN,,,1553,BF/IN,,,1618
100043895,10002071,10005908,32,32,AF/IN,,,1573,BF/IN,,,1618
100043896,10002071,10006254,70,70,AF/IN,,,1552,BF/IN,,,1614
100043900,10002071,10007571,28,28,AF/IN,,,1552,BF/IN,,,1608
100043902,10002071,10008759,15,15,AF/IN,,,1552,BF/IN,,,1593
100043903,10002071,10008761,25,25,AF/IN,,,1561,BF/IN,,,1615
100043906,10002071,10011240,15,15,AF/IN,,,1556,BF/IN,,,1609
100043908,10002071,10011636,43,43,AF/IN,,,1584,BF/IN,,,1618
100043910,10002072,10002076,60,60,AF/IN,,,1560,BF/IN,,,1603
100043912,10002072,10002160,43,43,AF/IN,,,1585,BF/IN,,,1603
100043914,10002072,10002249,50,50,AF/IN,,,1563,BF/IN,,,1603
100043915,10002072,10002364,49,49,AF/IN,,,1554,BF/IN,,,1603
100043916,10002072,10002370,48,48,AF/IN,,,1548,BF/IN,,,1603
100043919,10002072,10002562,23,23,AF/IN,,,1600,BF/IN,,,1603
100043920,10002072,10002896,18,18,AF/IN,,,1548,BF/IN,,,1603
100043922,10002072,10003644,65,65,AF/IN,,,1563,BF/IN,,,1603
100043923,10002072,10003664,26,26,AF/IN,,,1548,BF/IN,,,1586
100043924,10002072,10003738,57,57,AF/IN,,,1548,BF/IN,,,1603
100043927,10002072,10004649,44,44,AF/IN,,,1566,BF/IN,,,1603
100043928,10002072,10004839,12,12,AF/IN,,,1548,BF/IN,,,1603
100043930,10002072,10005385,43,43,AF/IN,,,1569,BF/IN,,,1603
100043931,10002072,10005601,32,32,AF/IN,,,1548,BF/IN,,,1593
100043934,10002072,10005843,36,36,AF/IN,,,1580,BF/IN,,,1603
100043935,10002072,10006070,15,15,AF/IN,,,1552,BF/IN,,,1603
100043936,10002072,10006329,45,45,AF/IN,,,1553,BF/IN,,,1603
100043938,10002072,10007031,25,25,AF/IN,,,1548,BF/IN,,,1569
100043940,10002072,10007751,36,36,AF/IN,,,1562,BF/IN,,,1603
100043943,10002072,10008522,28,28,AF/IN,,,1556,BF/IN,,,1602
100043944,10002072,10008706,88,88,AF/IN,,,1567,BF/IN,,,1601
100043945,10002072,10008712,37,37,AF/IN,,,1563,BF/IN,,,1603
100043947,10002072,10008761,24,24,AF/IN,,,1561,BF/IN,,,1603
100043949,10002072,10008994,18,18,AF/IN,,,1577,BF/IN,,,1603
100043951,10002072,10009247,49,49,AF/IN,,,1572,BF/IN,,,1603
100043952,10002072,10009763,55,55,AF/IN,,,1562,BF/IN,,,1603
100043956,10002072,10011247,13,13,AF/IN,,,1571,BF/IN,,,1603
100043957,10002072,10011249,48,48,AF/IN,,,1550,BF/IN,,,1603
100043959,10002072,10011364,42,42,AF/IN,,,1548,BF/IN,,,1603
100043960,10002072,10011453,65,65,AF/IN,,,1552,BF/IN,,,1603
100043961,10002072,10011476,53,53,AF/IN,,,1561,BF/IN,,,1603
100043964,10002072,10012068,40,40,AF/IN,,,1548,BF/IN,,,1603
100043965,10002072,10012468,52,52,AF/IN,,,1548,BF/IN,,,1599
100043967,10002072,10012493,11,11,AF/IN,,,1577,BF/IN,,,1603
100043968,10002072,10012553,48,48,AF/IN,,,1558,BF/IN,,,1603
100043970,10002072,10012763,57,57,AF/IN,,,1548,BF/IN,,,1595
100043972,10002072,10013067,31,31,AF/IN,,,1548,BF/IN,,,1601
100043973,10002073,10002075,14,14,AF/IN,,,1609,BF/IN,,,1661
100043975,10002073,10002249,67,67,AF/IN,,,1596,BF/IN,,,1612
100043977,10002073,10002390,18,18,AF/IN,,,1596,BF/IN,,,1625
100043979,10002073,10002550,13,13,AF/IN,,,1596,BF/IN,,,1605
100043980,10002073,10002625,54,54,AF/IN,,,1596,BF/IN,,,1626
100043981,10002073,10002870,19,19,AF/IN,,,1596,BF/IN,,,1610
100043984,10002073,10003339,48,48,AF/IN,,,1596,BF/IN,,,1608
100043985,10002073,10003470,43,43,AF/IN,,,1596,BF/IN,,,1646
100043989,10002073,10004461,43,43,AF/IN,,,1596,BF/IN,,,1611
100043991,10002073,10005549,47,47,AF/IN,,,1596,BF/IN,,,1656
100043992,10002073,10005748,13,13,AF/IN,,,1596,BF/IN,,,1627
100043993,10002073,10005780,49,49,AF/IN,,,1596,BF/IN,,,1589
100043994,10002073,10005810,19,19,AF/IN,,,1596,BF/IN,,,1616
100043995,10002073,10005836,12,12,AF/IN,,,1596,BF/IN,,,1621
100043996,10002073,10005908,53,53,AF/IN,,,1596,BF/IN,,,1641
100043999,10002073,10006477,55,55,AF/IN,,,1596,BF/IN,,,1642
100044000,10002073,10006510,20,20,AF/IN,,,1596,BF/IN,,,1661
100044001,10002073,10006511,17,17,AF/IN,,,1621,BF/IN,,,1661
100044003,10002073,10006822,16,16,AF/IN,,,1596,BF/IN,,,1628
100044005,10002073,10006976,22,22,AF/IN,,,1600,BF/IN,,,1661
100044008,10002073,10007881,44,44,AF/IN,,,1616,BF/IN,,,1661
100044009,10002073,10007882,14,14,AF/IN,,,1655,BF/IN,,,1661
100044010,10002073,10008070,33,33,AF/IN,,,1596,BF/IN,,,1640
100044012,10002073,10008501,19,19,AF/IN,,,1596,BF/IN,,,1611
100044014,10002073,10009435,28,28,AF/IN,,,1630,BF/IN,,,1661
100044016,10002073,10009671,46,46,AF/IN,,,1596,BF/IN,,,1605
100044017,10002073,10010649,31,31,AF/IN,,,1602,BF/IN,,,1640
100044021,10002073,10011670,47,47,AF/IN,,,1600,BF/IN,,,1649
100044022,10002073,10011681,68,68,AF/IN,,,1596,BF/IN,,,1625
100044024,10002073,10012039,16,16,AF/IN,,,1596,BF/IN,,,1649
100044025,10002073,10012117,34,34,AF/IN,,,1596,BF/IN,,,1603
100044026,10002073,10012213,47,47,AF/IN,,,1596,BF/IN,,,1596
100044029,10002073,10012400,11,11,AF/IN,,,1604,BF/IN,,,1661
100044030,10002073,10012460,38,38,AF/IN,,,1606,BF/IN,,,1661
100044032,10002073,10012553,48,48,AF/IN,,,1596,BF/IN,,,1609
100044033,10002073,10012884,16,16,AF/IN,,,1596,BF/IN,,,1598
100044035,10002074,10002320,12,12,AF/IN,,,1687,BF/IN,,,1743
100044037,10002074,10002612,27,27,AF/IN,,,1687,BF/IN,,,1743
100044038,10002074,10003395,47,47,AF/IN,,,1694,BF/IN,,,1743
100044040,10002074,10004022,25,25,AF/IN,,,1688,BF/IN,,,1730
100044042,10002074,10004742,61,61,AF/IN,,,1687,BF/IN,,,1732
100044044,10002074,10005550,43,43,AF/IN,,,1687,BF/IN,,,1724
100044045,10002074,10005991,53,53,AF/IN,,,1696,BF/IN,,,1743
100044046,10002074,10006339,23,23,AF/IN,,,1687,BF/IN,,,1720
100044053,10002074,10007253,52,52,AF/IN,,,1687,BF/IN,,,1743
100044054,10002074,10007370,56,56,AF/IN,,,1687,BF/IN,,,1743
100044056,10002074,10009348,20,20,AF/IN,,,1687,BF/IN,,,1718
100044057,10002074,10009435,30,30,AF/IN,,,1687,BF/IN,,,1699
100044058,10002074,10009659,40,40,AF/IN,,,1687,BF/IN,,,1743
100044059,10002074,10010008,12,12,AF/IN,,,1687,BF/IN,,,1717
100044060,10002074,10010045,44,44,AF/IN,,,1693,BF/IN,,,1743
100044061,10002074,10010191,43,43,AF/IN,,,1690,BF/IN,,,1743
100044063,10002074,10010653,40,40,AF/IN,,,1687,BF/IN,,,1743
100044064,10002074,10010730,43,43,AF/IN,,,1687,BF/IN,,,1743
100044065,10002074,10011022,60,60,AF/IN,,,1687,BF/IN,,,1743
100044066,10002074,10011671,51,51,AF/IN,,,1687,BF/IN,,,1685
100044068,10002074,10012448,26,26,AF/IN,,,1698,BF/IN,,,1743
100044070,10002074,10013119,69,69,AF/IN,,,1692,BF/IN,,,1743
100044073,10002075,10006510,22,22,AF/IN,,,1609,BF/IN,,,1680
100044074,10002075,10006511,21,21,AF/IN,,,1621,BF/IN,,,1680
100044075,10002075,10010329,48,48,AF/IN,,,1609,BF/IN,,,1675
100044077,10002076,10002249,71,71,AF/IN,,,1563,BF/IN,,,1612
100044079,10002076,10002370,53,53,AF/IN,,,1560,BF/IN,,,1603
100044081,10002076,10003315,49,49,AF/IN,,,1569,BF/IN,,,1626
100044082,10002076,10003339,28,28,AF/IN,,,1560,BF/IN,,,1608
100044086,10002076,10005139,22,22,AF/IN,,,1560,BF/IN,,,1611
100044087,10002076,10005162,16,16,AF/IN,,,1560,BF/IN,,,1592
100044089,10002076,10006240,30,30,AF/IN,,,1560,BF/IN,,,1624
100044091,10002076,10006279,15,15,AF/IN,,,1561,BF/IN,,,1626
100044093,10002076,10006867,49,49,AF/IN,,,1569,BF/IN,,,1639
100044094,10002076,10007031,48,48,AF/IN,,,1560,BF/IN,,,1569
100044095,10002076,10007310,45,45,AF/IN,,,1560,BF/IN,,,1610
100044097,10002076,10007698,28,28,AF/IN,,,1560,BF/IN,,,1606
100044098,10002076,10008030,12,12,AF/IN,,,1560,BF/IN,,,1617
100044100,10002076,10008213,36,36,AF/IN,,,1565,BF/IN,,,1639
100044102,10002076,10008500,12,12,AF/IN,,,1560,BF/IN,,,1595
100044103,10002076,10008501,21,21,AF/IN,,,1560,BF/IN,,,1611
100044105,10002076,10008647,47,47,AF/IN,,,1564,BF/IN,,,1623
100044107,10002076,10008729,38,38,AF/IN,,,1562,BF/IN,,,1639
100044109,10002076,10009095,52,52,AF/IN,,,1587,BF/IN,,,1601
100044110,10002076,10009359,13,13,AF/IN,,,1560,BF/IN,,,1571
100044111,10002076,10009592,52,52,AF/IN,,,1560,BF/IN,,,1610
100044114,10002076,10010903,41,41,AF/IN,,,1560,BF/IN,,,1594
100044115,10002076,10010937,53,53,AF/IN,,,1564,BF/IN,,,1616
100044117,10002076,10011468,30,30,AF/IN,,,1560,BF/IN,,,1594
100044118,10002076,10011469,55,55,AF/IN,,,1560,BF/IN,,,1593
100044119,10002076,10011555,20,20,AF/IN,,,1560,BF/IN,,,1596
100044122,10002076,10011670,50,50,AF/IN,,,1600,BF/IN,,,1639
100044123,10002076,10011681,94,94,AF/IN,,,1566,BF/IN,,,1625
100044125,10002076,10012117,66,66,AF/IN,,,1560,BF/IN,,,1603
100044126,10002076,10012492,19,19,AF/IN,,,1560,BF/IN,,,1590
100044129,10002076,10012925,33,33,AF/IN,,,1606,BF/IN,,,1639
100044130,10002076,10012976,20,20,AF/IN,,,1560,BF/IN,,,1629
100044131,10002076,10012977,18,18,AF/IN,,,1560,BF/IN,,,1581
100044133,10002076,10013067,47,47,AF/IN,,,1560,BF/IN,,,1601
100044135,10002077,10002627,45,45,AF/IN,,,1570,BF/IN,,,1626
100044138,10002077,10003926,49,49,AF/IN,,,1592,BF/IN,,,1626
100044139,10002077,10003927,34,34,AF/IN,,,1604,BF/IN,,,1626
100044140,10002077,10004158,13,13,AF/IN,,,1582,BF/IN,,,1626
100044142,10002077,10007153,23,23,AF/IN,,,1572,BF/IN,,,1626
100044144,10002077,10008107,49,49,AF/IN,,,1516,BF/IN,,,1618
100044146,10002077,10008712,42,42,AF/IN,,,1563,BF/IN,,,1626
100044147,10002077,10009231,20,20,AF/IN,,,1572,BF/IN,,,1626
100044151,10002077,10011681,45,45,AF/IN,,,1566,BF/IN,,,1625
100044152,10002077,10011823,18,18,AF/IN,,,1576,BF/IN,,,1626
100044154,10002077,10012917,22,22,AF/IN,,,1582,BF/IN,,,1626
100044155,10002077,10012918,11,11,AF/IN,,,1626,BF/IN,,,1626
100044156,10002077,10013279,54,54,AF/IN,,,1596,BF/IN,,,1626
100044159,10002078,10007028,60,60,AF/IN,,,1511,BF/IN,,,1528
100044160,10002078,10007031,69,69,AF/IN,,,1523,BF/IN,,,1528
100044162,10002078,10009358,12,12,AF/IN,,,1496,BF/IN,,,1528
100044163,10002078,10009359,13,13,AF/IN,,,1513,BF/IN,,,1528
100044165,10002078,10012119,73,73,AF/IN,,,1496,BF/IN,,,1528
100044167,10002079,10002127,21,21,AF/IN,,,1649,BF/IN,,,1681
100044168,10002079,10002586,19,19,AF/IN,,,1627,BF/IN,,,1657
100044170,10002079,10004557,37,37,AF/IN,,,1639,BF/IN,,,1681
100044172,10002079,10004800,75,75,AF/IN,,,1627,BF/IN,,,1681
100044174,10002079,10005388,25,25,AF/IN,,,1627,BF/IN,,,1680
100044175,10002079,10005462,30,30,AF/IN,,,1650,BF/IN,,,1681
100044176,10002079,10005469,11,11,AF/IN,,,1634,BF/IN,,,1681
100044179,10002079,10008371,21,21,AF/IN,,,1627,BF/IN,,,1681
100044180,10002079,10010198,42,42,AF/IN,,,1662,BF/IN,,,1681
100044182,10002079,10010565,13,13,AF/IN,,,1639,BF/IN,,,1681
100044183,10002079,10011188,38,38,AF/IN,,,1627,BF/IN,,,1681
100044184,10002079,10011557,27,27,AF/IN,,,1635,BF/IN,,,1681
100044187,10002079,10012932,53,53,AF/IN,,,1660,BF/IN,,,1681
100044188,10002080,10004438,12,12,AF/IN,,,1593,BF/IN,,,1616
100044190,10002081,10002176,52,52,AF/IN,,,1565,BF/IN,,,1614
100044191,10002081,10002478,15,15,AF/IN,,,1589,BF/IN,,,1614
100044194,10002081,10004158,13,13,AF/IN,,,1582,BF/IN,,,1614
100044195,10002081,10004159,36,36,AF/IN,,,1604,BF/IN,,,1614
100044196,10002081,10005361,44,44,AF/IN,,,1578,BF/IN,,,1614
100044198,10002081,10007980,52,52,AF/IN,,,1565,BF/IN,,,1593
100044200,10002081,10008790,23,23,AF/IN,,,1576,BF/IN,,,1614
100044203,10002081,10011712,52,52,AF/IN,,,1565,BF/IN,,,1614
100044204,10002081,10013131,52,52,AF/IN,,,1565,BF/IN,,,1614
100044205,10002081,10013132,52,52,AF/IN,,,1568,BF/IN,,,1614
100044207,10002083,10009549,36,36,AF/IN,,,1636,BF/IN,,,1703
100044209,10002084,10002251,45,45,AF/IN,,,1551,BF/IN,,,1593
100044211,10002084,10003339,20,20,AF/IN,,,1551,BF/IN,,,1593
100044212,10002084,10003665,65,65,AF/IN,,,1551,BF/IN,,,1593
100044216,10002084,10005363,14,14,AF/IN,,,1552,BF/IN,,,1593
100044217,10002084,10006022,68,68,AF/IN,,,1551,BF/IN,,,1593
100044219,10002084,10007303,28,28,AF/IN,,,1594,BF/IN,,,1593
