SDFB Relationship ID,Person 1 ID,Person 2 ID,Original Confidence,Maximum Confidence,Start Year Type,Start Day,Start Month,Start Year,End Year Type,End Month,End Day,End Year
100140645,10008232,10011277,52,52,AF/IN,,,1675,BF/IN,,,1742
100140647,10008232,10011504,11,11,AF/IN,,,1672,BF/IN,,,1692
100140648,10008232,10011505,25,25,AF/IN,,,1672,BF/IN,,,1729
100140650,10008232,10012871,48,48,AF/IN,,,1683,BF/IN,,,1725
100140651,10008232,10013147,57,57,AF/IN,,,1672,BF/IN,,,1716
100140653,10008233,10009335,26,26,AF/IN,,,1511,BF/IN,,,1575
100140656,10008233,10010495,11,11,AF/IN,,,1568,BF/IN,,,1607
100140658,10008234,10008617,69,69,AF/IN,,,1596,BF/IN,,,1653
100140659,10008234,10009843,30,30,AF/IN,,,1590,BF/IN,,,1649
100140661,10008234,10011670,74,74,AF/IN,,,1600,BF/IN,,,1649
100140662,10008234,10011671,45,45,AF/IN,,,1630,BF/IN,,,1653
100140664,10008234,10012640,76,76,AF/IN,,,1590,BF/IN,,,1639
100140665,10008234,10013161,53,53,AF/IN,,,1590,BF/IN,,,1639
100140667,10008235,10011670,20,20,AF/IN,,,1600,BF/IN,,,1648
100140669,10008236,10011348,35,35,AF/IN,,,1619,BF/IN,,,1685
100140670,10008236,10011351,13,13,AF/IN,,,1651,BF/IN,,,1706
100140672,10008236,10011683,68,68,AF/IN,,,1633,BF/IN,,,1701
100140673,10008236,10012071,42,42,AF/IN,,,1650,BF/IN,,,1706
100140675,10008236,10012531,18,18,AF/IN,,,1619,BF/IN,,,1689
100140676,10008236,10012742,12,12,AF/IN,,,1664,BF/IN,,,1695
100140678,10008236,10013001,69,69,AF/IN,,,1619,BF/IN,,,1654
100140680,10008236,10013158,45,45,AF/IN,,,1634,BF/IN,,,1689
100140681,10008237,10008882,24,24,AF/IN,,,1500,BF/IN,,,1536
100140684,10008237,10010399,14,14,AF/IN,,,1452,BF/IN,,,1558
100140686,10008237,10010401,14,14,AF/IN,,,1540,BF/IN,,,1562
100140690,10008237,10012117,56,56,AF/IN,,,1533,BF/IN,,,1562
100140691,10008237,10012118,56,56,AF/IN,,,1457,BF/IN,,,1509
100140693,10008237,10012121,18,18,AF/IN,,,1496,BF/IN,,,1533
100140694,10008238,10008242,44,44,AF/IN,,,1556,BF/IN,,,1566
100140696,10008238,10008885,28,28,AF/IN,,,1556,BF/IN,,,1597
100140698,10008238,10010078,32,32,AF/IN,,,1586,BF/IN,,,1601
100140699,10008238,10010220,15,15,AF/IN,,,1556,BF/IN,,,1601
100140701,10008238,10011681,37,37,AF/IN,,,1566,BF/IN,,,1601
100140702,10008238,10011844,21,21,AF/IN,,,1556,BF/IN,,,1601
100140704,10008238,10012260,17,17,AF/IN,,,1603,BF/IN,,,1601
100140705,10008238,10012264,39,39,AF/IN,,,1600,BF/IN,,,1601
100140707,10008238,10012346,31,31,AF/IN,,,1580,BF/IN,,,1601
100140710,10008238,10013132,18,18,AF/IN,,,1568,BF/IN,,,1601
100140712,10008238,10013195,17,17,AF/IN,,,1556,BF/IN,,,1592
100140713,10008239,10008242,28,28,AF/IN,,,1537,BF/IN,,,1566
100140715,10008239,10010651,28,28,AF/IN,,,1537,BF/IN,,,1578
100140716,10008239,10011163,13,13,AF/IN,,,1550,BF/IN,,,1599
100140718,10008239,10011670,13,13,AF/IN,,,1600,BF/IN,,,1599
100140719,10008239,10011877,16,16,AF/IN,,,1568,BF/IN,,,1599
100140721,10008240,10008242,28,28,AF/IN,,,1559,BF/IN,,,1566
100140723,10008240,10011670,13,13,AF/IN,,,1600,BF/IN,,,1638
100140724,10008240,10011877,15,15,AF/IN,,,1568,BF/IN,,,1619
100140726,10008241,10011163,14,14,AF/IN,,,1600,BF/IN,,,1659
100140729,10008241,10011877,21,21,AF/IN,,,1600,BF/IN,,,1619
100140730,10008241,10012817,14,14,AF/IN,,,1605,BF/IN,,,1659
100140732,10008242,10011272,11,11,AF/IN,,,1522,BF/IN,,,1566
100140734,10008242,10012119,44,44,AF/IN,,,1504,BF/IN,,,1547
100140735,10008242,10012122,20,20,AF/IN,,,1516,BF/IN,,,1558
100140737,10008242,10013156,16,16,AF/IN,,,1550,BF/IN,,,1566
100140738,10008242,10013157,17,17,AF/IN,,,1560,BF/IN,,,1566
100140740,10008244,10010012,14,14,AF/IN,,,1577,BF/IN,,,1609
100140741,10008244,10010606,49,49,AF/IN,,,1562,BF/IN,,,1608
100140743,10008246,10008359,45,45,AF/IN,,,1583,BF/IN,,,1628
100140745,10008246,10011670,27,27,AF/IN,,,1600,BF/IN,,,1628
100140746,10008246,10011681,70,70,AF/IN,,,1566,BF/IN,,,1625
100140749,10008247,10008779,31,31,AF/IN,,,1612,BF/IN,,,1669
100140751,10008247,10010535,47,47,AF/IN,,,1629,BF/IN,,,1682
100140755,10008247,10012114,22,22,AF/IN,,,1612,BF/IN,,,1670
100140756,10008247,10012748,46,46,AF/IN,,,1648,BF/IN,,,1682
100140758,10008248,10009785,44,44,AF/IN,,,1588,BF/IN,,,1639
100140759,10008248,10009921,37,37,AF/IN,,,1588,BF/IN,,,1628
100140761,10008248,10012226,40,40,AF/IN,,,1588,BF/IN,,,1639
100140763,10008250,10010675,25,25,AF/IN,,,1663,BF/IN,,,1693
100140764,10008250,10012507,45,45,AF/IN,,,1672,BF/IN,,,1693
100140766,10008252,10009762,46,46,AF/IN,,,1634,BF/IN,,,1670
100140767,10008252,10010372,46,46,AF/IN,,,1643,BF/IN,,,1670
100140769,10008252,10011147,46,46,AF/IN,,,1641,BF/IN,,,1670
100140770,10008252,10011671,34,34,AF/IN,,,1634,BF/IN,,,1670
100140772,10008252,10012358,46,46,AF/IN,,,1634,BF/IN,,,1670
100140777,10008254,10010372,52,52,AF/IN,,,1643,BF/IN,,,1666
100140778,10008254,10011209,37,37,AF/IN,,,1565,BF/IN,,,1666
100140780,10008255,10009593,16,16,AF/IN,,,1534,BF/IN,,,1559
100140781,10008255,10010299,30,30,AF/IN,,,1523,BF/IN,,,1555
100140783,10008255,10012228,95,95,AF/IN,,,1523,BF/IN,,,1559
100140784,10008256,10008271,16,16,AF/IN,,,1562,BF/IN,,,1658
100140786,10008256,10008734,46,46,AF/IN,,,1580,BF/IN,,,1592
100140788,10008257,10008833,19,19,AF/IN,,,1681,BF/IN,,,1731
100140789,10008257,10008834,33,33,AF/IN,,,1681,BF/IN,,,1728
100140791,10008258,10008336,16,16,AF/IN,,,1675,BF/IN,,,1712
100140792,10008258,10008642,12,12,AF/IN,,,1649,BF/IN,,,1703
100140794,10008258,10008684,57,57,AF/IN,,,1655,BF/IN,,,1719
100140795,10008258,10008701,35,35,AF/IN,,,1649,BF/IN,,,1688
100140797,10008258,10009531,44,44,AF/IN,,,1649,BF/IN,,,1718
100140799,10008258,10011388,27,27,AF/IN,,,1649,BF/IN,,,1673
100140800,10008258,10011538,32,32,AF/IN,,,1649,BF/IN,,,1704
100140802,10008258,10011671,47,47,AF/IN,,,1649,BF/IN,,,1685
100140803,10008258,10011683,86,86,AF/IN,,,1649,BF/IN,,,1701
100140805,10008258,10011774,11,11,AF/IN,,,1660,BF/IN,,,1718
100140806,10008258,10012086,49,49,AF/IN,,,1649,BF/IN,,,1717
100140808,10008259,10008268,36,36,AF/IN,,,1518,BF/IN,,,1593
100140810,10008259,10012621,17,17,AF/IN,,,1575,BF/IN,,,1628
100140811,10008259,10012649,66,66,AF/IN,,,1575,BF/IN,,,1628
100140814,10008260,10008434,12,12,AF/IN,,,1683,BF/IN,,,1717
100140816,10008260,10009465,56,56,AF/IN,,,1690,BF/IN,,,1750
100140820,10008260,10010851,53,53,AF/IN,,,1693,BF/IN,,,1750
100140821,10008260,10010948,51,51,AF/IN,,,1693,BF/IN,,,1750
100140823,10008260,10011277,41,41,AF/IN,,,1683,BF/IN,,,1742
100140824,10008260,10011410,50,50,AF/IN,,,1683,BF/IN,,,1750
100140826,10008260,10012100,40,40,AF/IN,,,1683,BF/IN,,,1749
100140828,10008260,10012297,59,59,AF/IN,,,1691,BF/IN,,,1739
100140829,10008260,10012478,91,91,AF/IN,,,1683,BF/IN,,,1750
100140831,10008260,10012522,56,56,AF/IN,,,1683,BF/IN,,,1750
100140832,10008260,10012579,92,92,AF/IN,,,1683,BF/IN,,,1740
100140834,10008260,10012707,51,51,AF/IN,,,1691,BF/IN,,,1726
100140835,10008260,10012768,30,30,AF/IN,,,1683,BF/IN,,,1750
100140837,10008261,10008264,98,98,AF/IN,,,1505,BF/IN,,,1613
100140840,10008261,10011681,11,11,AF/IN,,,1566,BF/IN,,,1615
100140842,10008263,10008537,43,43,AF/IN,,,1695,BF/IN,,,1747
100140843,10008263,10009828,17,17,AF/IN,,,1692,BF/IN,,,1744
100140845,10008263,10011666,49,49,AF/IN,,,1692,BF/IN,,,1714
100140846,10008263,10011683,61,61,AF/IN,,,1692,BF/IN,,,1701
100140848,10008264,10008665,32,32,AF/IN,,,1549,BF/IN,,,1613
100140849,10008264,10008775,27,27,AF/IN,,,1536,BF/IN,,,1603
100140851,10008264,10010696,91,91,AF/IN,,,1580,BF/IN,,,1613
100140853,10008264,10011681,13,13,AF/IN,,,1566,BF/IN,,,1613
100140854,10008264,10012025,12,12,AF/IN,,,1576,BF/IN,,,1613
100140856,10008265,10008775,59,59,AF/IN,,,1546,BF/IN,,,1587
100140859,10008265,10013087,13,13,AF/IN,,,1546,BF/IN,,,1570
100140860,10008266,10008364,14,14,AF/IN,,,1608,BF/IN,,,1670
100140862,10008266,10008408,11,11,AF/IN,,,1608,BF/IN,,,1661
100140864,10008266,10008502,11,11,AF/IN,,,1608,BF/IN,,,1674
100140865,10008266,10009088,49,49,AF/IN,,,1617,BF/IN,,,1674
100140867,10008266,10009144,41,41,AF/IN,,,1608,BF/IN,,,1664
100140868,10008266,10010332,16,16,AF/IN,,,1608,BF/IN,,,1674
100140870,10008266,10010811,27,27,AF/IN,,,1613,BF/IN,,,1674
100140871,10008266,10010812,40,40,AF/IN,,,1644,BF/IN,,,1674
100140873,10008266,10011486,17,17,AF/IN,,,1626,BF/IN,,,1674
100140875,10008266,10011671,95,95,AF/IN,,,1630,BF/IN,,,1674
100140876,10008266,10011678,46,46,AF/IN,,,1647,BF/IN,,,1674
100140879,10008266,10012464,15,15,AF/IN,,,1639,BF/IN,,,1674
100140881,10008266,10013044,12,12,AF/IN,,,1608,BF/IN,,,1667
100140885,10008268,10009320,28,28,AF/IN,,,1504,BF/IN,,,1575
100140886,10008268,10009501,35,35,AF/IN,,,1483,BF/IN,,,1587
100140888,10008268,10009873,44,44,AF/IN,,,1549,BF/IN,,,1593
100140889,10008268,10011091,26,26,AF/IN,,,1554,BF/IN,,,1586
100140891,10008268,10012117,42,42,AF/IN,,,1533,BF/IN,,,1593
100140893,10008268,10012492,30,30,AF/IN,,,1532,BF/IN,,,1590
100140894,10008268,10012882,56,56,AF/IN,,,1545,BF/IN,,,1593
100140896,10008269,10011177,23,23,AF/IN,,,1662,BF/IN,,,1736
100140897,10008269,10011666,49,49,AF/IN,,,1665,BF/IN,,,1714
100140899,10008270,10009330,16,16,AF/IN,,,1531,BF/IN,,,1618
100140900,10008270,10009331,27,27,AF/IN,,,1574,BF/IN,,,1622
100140902,10008270,10012119,23,23,AF/IN,,,1531,BF/IN,,,1547
100140905,10008271,10008561,11,11,AF/IN,,,1562,BF/IN,,,1615
100140907,10008271,10008660,24,24,AF/IN,,,1562,BF/IN,,,1612
100140908,10008271,10008663,16,16,AF/IN,,,1562,BF/IN,,,1631
100140910,10008271,10009537,18,18,AF/IN,,,1619,BF/IN,,,1655
100140911,10008271,10009549,52,52,AF/IN,,,1633,BF/IN,,,1672
100140913,10008271,10010266,36,36,AF/IN,,,1630,BF/IN,,,1660
100140914,10008271,10010513,66,66,AF/IN,,,1585,BF/IN,,,1626
100140916,10008271,10010805,22,22,AF/IN,,,1562,BF/IN,,,1660
100140918,10008271,10010932,11,11,AF/IN,,,1640,BF/IN,,,1672
100140919,10008271,10010937,35,35,AF/IN,,,1564,BF/IN,,,1616
100140921,10008271,10011472,18,18,AF/IN,,,1664,BF/IN,,,1672
100140924,10008271,10011819,42,42,AF/IN,,,1586,BF/IN,,,1652
100140925,10008271,10011918,13,13,AF/IN,,,1571,BF/IN,,,1625
100140927,10008271,10012307,11,11,AF/IN,,,1562,BF/IN,,,1609
100140929,10008271,10012748,22,22,AF/IN,,,1648,BF/IN,,,1672
100140930,10008271,10012973,41,41,AF/IN,,,1595,BF/IN,,,1672
100140932,10008271,10013011,40,40,AF/IN,,,1588,BF/IN,,,1672
100140933,10008272,10008274,54,54,AF/IN,,,1580,BF/IN,,,1613
100140935,10008272,10008561,19,19,AF/IN,,,1580,BF/IN,,,1615
100140938,10008272,10008663,35,35,AF/IN,,,1580,BF/IN,,,1627
100140940,10008272,10008677,17,17,AF/IN,,,1590,BF/IN,,,1627
100140941,10008272,10008706,49,49,AF/IN,,,1580,BF/IN,,,1601
100140944,10008272,10009568,14,14,AF/IN,,,1580,BF/IN,,,1627
100140946,10008272,10010078,36,36,AF/IN,,,1586,BF/IN,,,1627
100140936,10008272,10008612,53,100,AF/IN,,,1580,BF/IN,,,1627
100140950,10008272,10010746,18,18,AF/IN,,,1580,BF/IN,,,1621
100140951,10008272,10010937,76,76,AF/IN,,,1580,BF/IN,,,1616
100140953,10008272,10011643,16,16,AF/IN,,,1625,BF/IN,,,1627
100140954,10008272,10011681,73,73,AF/IN,,,1580,BF/IN,,,1625
100140956,10008272,10012021,34,34,AF/IN,,,1580,BF/IN,,,1626
100140958,10008272,10012117,15,15,AF/IN,,,1580,BF/IN,,,1603
100140959,10008272,10012307,21,21,AF/IN,,,1580,BF/IN,,,1609
100140961,10008272,10012635,55,55,AF/IN,,,1611,BF/IN,,,1627
100140962,10008272,10012973,28,28,AF/IN,,,1595,BF/IN,,,1627
100140964,10008273,10009573,51,51,AF/IN,,,1437,BF/IN,,,1545
100140965,10008273,10009690,16,16,AF/IN,,,1510,BF/IN,,,1547
100140967,10008273,10012119,26,26,AF/IN,,,1491,BF/IN,,,1547
100140970,10008274,10009179,28,28,AF/IN,,,1581,BF/IN,,,1613
100140972,10008274,10010078,36,36,AF/IN,,,1586,BF/IN,,,1613
100140973,10008274,10010382,46,46,AF/IN,,,1503,BF/IN,,,1597
100140975,10008274,10011681,47,47,AF/IN,,,1566,BF/IN,,,1613
100140981,10008275,10013308,13,13,AF/IN,,,1654,BF/IN,,,1695
100140983,10008277,10008657,30,30,AF/IN,,,1644,BF/IN,,,1678
100140984,10008277,10009165,44,44,AF/IN,,,1644,BF/IN,,,1712
100140986,10008277,10011244,14,14,AF/IN,,,1644,BF/IN,,,1702
100140987,10008277,10011666,50,50,AF/IN,,,1665,BF/IN,,,1714
100140989,10008277,10011683,45,45,AF/IN,,,1644,BF/IN,,,1701
100140990,10008278,10009109,33,33,AF/IN,,,1510,BF/IN,,,1557
100140992,10008278,10012116,75,75,AF/IN,,,1537,BF/IN,,,1553
100140994,10008278,10012122,51,51,AF/IN,,,1516,BF/IN,,,1558
100140995,10008278,10012160,27,27,AF/IN,,,1510,BF/IN,,,1559
100140997,10008278,10013068,35,35,AF/IN,,,1510,BF/IN,,,1559
100140998,10008280,10013140,32,32,AF/IN,,,1622,BF/IN,,,1667
100141000,10008281,10008967,42,42,AF/IN,,,1649,BF/IN,,,1719
100141001,10008281,10009549,32,32,AF/IN,,,1649,BF/IN,,,1703
100141003,10008281,10010599,28,28,AF/IN,,,1674,BF/IN,,,1720
100141005,10008281,10011957,20,20,AF/IN,,,1649,BF/IN,,,1694
100141006,10008281,10011974,14,14,AF/IN,,,1670,BF/IN,,,1720
100141008,10008282,10009981,45,45,AF/IN,,,1600,BF/IN,,,1624
100141009,10008282,10012531,45,45,AF/IN,,,1617,BF/IN,,,1624
100141011,10008284,10008286,42,42,AF/IN,,,1594,BF/IN,,,1617
100141015,10008284,10009351,42,42,AF/IN,,,1549,BF/IN,,,1548
100141016,10008284,10009434,30,30,AF/IN,,,1549,BF/IN,,,1588
100141018,10008284,10009442,13,13,AF/IN,,,1549,BF/IN,,,1598
100141021,10008284,10010256,21,21,AF/IN,,,1549,BF/IN,,,1567
100141023,10008284,10010612,36,36,AF/IN,,,1549,BF/IN,,,1587
100141024,10008284,10011368,38,38,AF/IN,,,1570,BF/IN,,,1617
100141026,10008284,10011556,13,13,AF/IN,,,1565,BF/IN,,,1592
100141027,10008284,10011780,47,47,AF/IN,,,1549,BF/IN,,,1590
100141029,10008284,10012122,48,48,AF/IN,,,1549,BF/IN,,,1558
100141030,10008284,10012354,24,24,AF/IN,,,1549,BF/IN,,,1617
100141032,10008284,10012492,45,45,AF/IN,,,1549,BF/IN,,,1590
100141034,10008284,10012967,26,26,AF/IN,,,1595,BF/IN,,,1617
100141035,10008284,10013130,35,35,AF/IN,,,1549,BF/IN,,,1555
100141037,10008285,10008287,63,63,AF/IN,,,1552,BF/IN,,,1589
100141038,10008285,10010256,28,28,AF/IN,,,1552,BF/IN,,,1567
100141040,10008285,10011681,50,50,AF/IN,,,1566,BF/IN,,,1620
100141041,10008285,10012116,47,47,AF/IN,,,1552,BF/IN,,,1553
100141043,10008285,10012122,31,31,AF/IN,,,1552,BF/IN,,,1558
100141044,10008286,10008287,39,39,AF/IN,,,1594,BF/IN,,,1589
100141048,10008286,10008668,38,38,AF/IN,,,1603,BF/IN,,,1657
100141051,10008286,10010805,27,27,AF/IN,,,1594,BF/IN,,,1660
100141052,10008286,10011087,16,16,AF/IN,,,1623,BF/IN,,,1664
100141054,10008286,10011144,51,51,AF/IN,,,1632,BF/IN,,,1664
100141055,10008286,10011649,12,12,AF/IN,,,1598,BF/IN,,,1664
100141057,10008286,10011681,50,50,AF/IN,,,1594,BF/IN,,,1625
100141059,10008286,10012473,38,38,AF/IN,,,1601,BF/IN,,,1664
100141060,10008286,10012492,25,25,AF/IN,,,1594,BF/IN,,,1590
100141062,10008287,10008479,31,31,AF/IN,,,1520,BF/IN,,,1589
100141063,10008287,10008500,28,28,AF/IN,,,1520,BF/IN,,,1589
100141065,10008287,10008888,19,19,AF/IN,,,1520,BF/IN,,,1589
100141066,10008287,10008899,28,28,AF/IN,,,1520,BF/IN,,,1564
100141068,10008287,10009246,15,15,AF/IN,,,1520,BF/IN,,,1563
100141070,10008287,10009374,16,16,AF/IN,,,1520,BF/IN,,,1585
100141071,10008287,10009432,35,35,AF/IN,,,1563,BF/IN,,,1589
100141073,10008287,10009532,78,78,AF/IN,,,1530,BF/IN,,,1589
100141074,10008287,10009799,28,28,AF/IN,,,1520,BF/IN,,,1558
100141076,10008287,10009921,31,31,AF/IN,,,1587,BF/IN,,,1589
100141080,10008287,10010256,27,27,AF/IN,,,1520,BF/IN,,,1567
100141081,10008287,10010257,12,12,AF/IN,,,1610,BF/IN,,,1589
100141083,10008287,10010412,11,11,AF/IN,,,1553,BF/IN,,,1589
100141084,10008287,10010927,20,20,AF/IN,,,1520,BF/IN,,,1549
100141086,10008287,10010968,52,52,AF/IN,,,1542,BF/IN,,,1589
100141088,10008287,10011091,28,28,AF/IN,,,1554,BF/IN,,,1586
100141091,10008287,10011467,28,28,AF/IN,,,1520,BF/IN,,,1572
100141092,10008287,10011675,27,27,AF/IN,,,1542,BF/IN,,,1583
100141093,10008287,10011728,46,46,AF/IN,,,1545,BF/IN,,,1589
100141098,10008287,10012081,23,23,AF/IN,,,1520,BF/IN,,,1559
100141099,10008287,10012082,21,21,AF/IN,,,1543,BF/IN,,,1589
100141100,10008287,10012117,99,99,AF/IN,,,1533,BF/IN,,,1589
100141102,10008287,10012278,42,42,AF/IN,,,1562,BF/IN,,,1589
100141103,10008287,10012281,17,17,AF/IN,,,1520,BF/IN,,,1585
100141104,10008287,10012490,46,46,AF/IN,,,1520,BF/IN,,,1550
100141105,10008287,10012492,83,83,AF/IN,,,1532,BF/IN,,,1589
100141106,10008287,10012493,41,41,AF/IN,,,1577,BF/IN,,,1589
100141108,10008287,10012687,22,22,AF/IN,,,1524,BF/IN,,,1589
100141109,10008287,10012731,31,31,AF/IN,,,1549,BF/IN,,,1589
100141111,10008287,10012827,66,66,AF/IN,,,1530,BF/IN,,,1589
100141113,10008287,10012884,31,31,AF/IN,,,1545,BF/IN,,,1589
100141114,10008287,10012936,50,50,AF/IN,,,1520,BF/IN,,,1589
100141116,10008287,10012977,37,37,AF/IN,,,1523,BF/IN,,,1581
100141119,10008287,10013130,12,12,AF/IN,,,1520,BF/IN,,,1555
100141120,10008287,10013131,30,30,AF/IN,,,1548,BF/IN,,,1589
100141122,10008288,10008503,38,38,AF/IN,,,1698,BF/IN,,,1743
100141124,10008288,10013245,52,52,AF/IN,,,1698,BF/IN,,,1763
100141125,10008289,10009884,82,82,AF/IN,,,1620,BF/IN,,,1670
100141127,10008289,10011671,20,20,AF/IN,,,1630,BF/IN,,,1683
100141128,10008289,10012495,53,53,AF/IN,,,1620,BF/IN,,,1678
100141130,10008290,10012482,32,32,AF/IN,,,1683,BF/IN,,,1745
100141131,10008291,10009636,28,28,AF/IN,,,1639,BF/IN,,,1646
100141133,10008291,10011390,27,27,AF/IN,,,1639,BF/IN,,,1646
100141135,10008291,10013244,28,28,AF/IN,,,1640,BF/IN,,,1640
100141136,10008292,10008435,19,19,AF/IN,,,1646,BF/IN,,,1707
100141139,10008292,10011666,75,75,AF/IN,,,1665,BF/IN,,,1707
100141141,10008292,10012579,35,35,AF/IN,,,1683,BF/IN,,,1707
100141145,10008294,10008572,46,46,AF/IN,,,1692,BF/IN,,,1738
100141148,10008294,10009728,35,35,AF/IN,,,1683,BF/IN,,,1725
100141149,10008294,10010514,38,38,AF/IN,,,1690,BF/IN,,,1738
100141151,10008294,10012244,39,39,AF/IN,,,1683,BF/IN,,,1726
100141153,10008295,10010100,80,80,AF/IN,,,1691,BF/IN,,,1743
100141154,10008295,10010282,32,32,AF/IN,,,1691,BF/IN,,,1761
100141156,10008295,10010983,24,24,AF/IN,,,1691,BF/IN,,,1759
100141157,10008295,10011014,11,11,AF/IN,,,1691,BF/IN,,,1728
100141159,10008295,10011193,17,17,AF/IN,,,1691,BF/IN,,,1710
100141160,10008295,10012446,49,49,AF/IN,,,1691,BF/IN,,,1764
100141162,10008296,10008519,55,55,AF/IN,,,1638,BF/IN,,,1684
100141164,10008296,10010674,12,12,AF/IN,,,1638,BF/IN,,,1663
100141165,10008296,10010675,12,12,AF/IN,,,1663,BF/IN,,,1720
100141167,10008296,10011683,41,41,AF/IN,,,1638,BF/IN,,,1701
100141168,10008296,10012114,19,19,AF/IN,,,1638,BF/IN,,,1670
100141170,10008296,10013084,28,28,AF/IN,,,1638,BF/IN,,,1695
100141171,10008296,10013308,40,40,AF/IN,,,1650,BF/IN,,,1702
100141173,10008297,10010107,23,23,AF/IN,,,1550,BF/IN,,,1590
100141174,10008297,10011681,90,90,AF/IN,,,1566,BF/IN,,,1625
100141176,10008297,10012492,13,13,AF/IN,,,1550,BF/IN,,,1590
100141178,10008297,10013244,49,49,AF/IN,,,1640,BF/IN,,,1626
100141179,10008298,10009863,35,35,AF/IN,,,1673,BF/IN,,,1740
100141181,10008298,10011666,16,16,AF/IN,,,1671,BF/IN,,,1714
100141184,10008299,10010436,45,45,AF/IN,,,1636,BF/IN,,,1679
100141185,10008299,10011180,28,28,AF/IN,,,1662,BF/IN,,,1703
100141187,10008299,10012406,56,56,AF/IN,,,1636,BF/IN,,,1677
100141189,10008301,10009112,47,47,AF/IN,,,1628,BF/IN,,,1677
100141192,10008301,10010979,11,11,AF/IN,,,1628,BF/IN,,,1677
100141193,10008301,10011177,35,35,AF/IN,,,1660,BF/IN,,,1704
100141195,10008301,10011749,53,53,AF/IN,,,1628,BF/IN,,,1689
100141196,10008301,10012768,49,49,AF/IN,,,1667,BF/IN,,,1704
100141198,10008301,10013139,36,36,AF/IN,,,1628,BF/IN,,,1658
100141200,10008301,10013308,20,20,AF/IN,,,1650,BF/IN,,,1702
100141201,10008302,10008540,46,46,AF/IN,,,1656,BF/IN,,,1736
100141203,10008302,10009550,37,37,AF/IN,,,1683,BF/IN,,,1736
100141204,10008302,10009748,43,43,AF/IN,,,1666,BF/IN,,,1709
100141206,10008302,10010248,52,52,AF/IN,,,1647,BF/IN,,,1714
100141210,10008302,10010906,43,43,AF/IN,,,1648,BF/IN,,,1724
100141211,10008302,10011319,43,43,AF/IN,,,1660,BF/IN,,,1736
100141213,10008302,10012244,38,38,AF/IN,,,1664,BF/IN,,,1726
100141214,10008302,10012897,40,40,AF/IN,,,1665,BF/IN,,,1732
100141216,10008303,10009136,14,14,AF/IN,,,1616,BF/IN,,,1670
100141218,10008303,10010677,44,44,AF/IN,,,1598,BF/IN,,,1670
100141219,10008303,10011414,28,28,AF/IN,,,1598,BF/IN,,,1670
100141222,10008303,10011671,64,64,AF/IN,,,1630,BF/IN,,,1670
100141223,10008303,10011672,19,19,AF/IN,,,1639,BF/IN,,,1670
100141224,10008303,10011939,47,47,AF/IN,,,1616,BF/IN,,,1668
100141225,10008303,10012917,20,20,AF/IN,,,1598,BF/IN,,,1650
100141227,10008303,10012983,40,40,AF/IN,,,1642,BF/IN,,,1670
100141230,10008305,10011035,32,32,AF/IN,,,1639,BF/IN,,,1703
100141232,10008305,10012107,50,50,AF/IN,,,1628,BF/IN,,,1648
100141233,10008305,10012226,27,27,AF/IN,,,1628,BF/IN,,,1656
100141235,10008306,10011896,41,41,AF/IN,,,1662,BF/IN,,,1725
100141236,10008307,10008308,63,63,AF/IN,,,1615,BF/IN,,,1647
100141238,10008307,10008522,32,32,AF/IN,,,1615,BF/IN,,,1602
100141239,10008307,10009508,14,14,AF/IN,,,1624,BF/IN,,,1693
100141241,10008307,10009675,30,30,AF/IN,,,1615,BF/IN,,,1633
100141243,10008307,10010130,32,32,AF/IN,,,1615,BF/IN,,,1693
100141244,10008307,10011683,53,53,AF/IN,,,1633,BF/IN,,,1693
100141246,10008307,10011974,50,50,AF/IN,,,1670,BF/IN,,,1693
100141252,10008308,10008779,31,31,AF/IN,,,1562,BF/IN,,,1647
100141254,10008308,10009244,12,12,AF/IN,,,1615,BF/IN,,,1647
100141255,10008308,10009672,72,72,AF/IN,,,1630,BF/IN,,,1647
100141257,10008308,10009676,19,19,AF/IN,,,1631,BF/IN,,,1647
100141258,10008308,10009981,24,24,AF/IN,,,1600,BF/IN,,,1647
100141260,10008308,10010130,32,32,AF/IN,,,1591,BF/IN,,,1647
100141261,10008308,10010352,35,35,AF/IN,,,1605,BF/IN,,,1647
100141263,10008308,10010644,11,11,AF/IN,,,1562,BF/IN,,,1647
100141265,10008308,10011087,14,14,AF/IN,,,1623,BF/IN,,,1647
100141266,10008308,10011229,15,15,AF/IN,,,1564,BF/IN,,,1647
100141269,10008308,10011615,21,21,AF/IN,,,1593,BF/IN,,,1639
100141271,10008308,10011670,23,23,AF/IN,,,1600,BF/IN,,,1647
100141273,10008308,10011926,23,23,AF/IN,,,1562,BF/IN,,,1601
100141274,10008308,10011939,27,27,AF/IN,,,1616,BF/IN,,,1647
100141276,10008308,10012251,13,13,AF/IN,,,1613,BF/IN,,,1647
100141277,10008308,10012423,44,44,AF/IN,,,1562,BF/IN,,,1603
100141279,10008308,10012688,13,13,AF/IN,,,1592,BF/IN,,,1647
100141281,10008308,10012984,18,18,AF/IN,,,1582,BF/IN,,,1646
100141282,10008308,10013044,12,12,AF/IN,,,1588,BF/IN,,,1647
100141284,10008308,10013108,12,12,AF/IN,,,1591,BF/IN,,,1647
100141285,10008308,10013177,14,14,AF/IN,,,1588,BF/IN,,,1644
100141287,10008309,10008460,88,88,AF/IN,,,1616,BF/IN,,,1670
100141288,10008309,10008468,17,17,AF/IN,,,1614,BF/IN,,,1674
