SDFB Relationship ID,Person 1 ID,Person 2 ID,Original Confidence,Maximum Confidence,Start Year Type,Start Day,Start Month,Start Year,End Year Type,End Month,End Day,End Year
100137422,10007920,10007966,19,19,AF/IN,,,1670,BF/IN,,,1669
100137424,10007920,10008502,15,15,AF/IN,,,1670,BF/IN,,,1679
100137426,10007920,10008523,51,51,AF/IN,,,1699,BF/IN,,,1720
100137427,10007920,10009122,43,43,AF/IN,,,1680,BF/IN,,,1724
100137430,10007920,10009965,46,46,AF/IN,,,1670,BF/IN,,,1721
100137432,10007920,10010599,30,30,AF/IN,,,1674,BF/IN,,,1724
100137436,10007920,10011504,11,11,AF/IN,,,1670,BF/IN,,,1692
100137437,10007920,10011505,33,33,AF/IN,,,1672,BF/IN,,,1724
100137439,10007920,10011666,48,48,AF/IN,,,1670,BF/IN,,,1714
100137440,10007920,10011683,27,27,AF/IN,,,1670,BF/IN,,,1701
100137442,10007920,10012100,51,51,AF/IN,,,1674,BF/IN,,,1724
100137444,10007920,10012482,11,11,AF/IN,,,1676,BF/IN,,,1724
100137445,10007920,10013109,33,33,AF/IN,,,1670,BF/IN,,,1724
100137447,10007921,10007922,35,35,AF/IN,,,1622,BF/IN,,,1687
100137448,10007921,10008162,43,43,AF/IN,,,1628,BF/IN,,,1699
100137450,10007921,10009748,46,46,AF/IN,,,1666,BF/IN,,,1699
100137451,10007921,10009948,17,17,AF/IN,,,1622,BF/IN,,,1659
100137455,10007921,10011671,53,53,AF/IN,,,1630,BF/IN,,,1685
100137456,10007921,10011683,72,72,AF/IN,,,1633,BF/IN,,,1699
100137458,10007921,10011939,49,49,AF/IN,,,1622,BF/IN,,,1668
100137459,10007921,10012299,50,50,AF/IN,,,1641,BF/IN,,,1699
100137461,10007921,10012876,47,47,AF/IN,,,1622,BF/IN,,,1693
100137462,10007921,10013045,22,22,AF/IN,,,1622,BF/IN,,,1651
100137464,10007922,10008275,35,35,AF/IN,,,1654,BF/IN,,,1687
100137465,10007922,10011094,53,53,AF/IN,,,1595,BF/IN,,,1677
100137467,10007923,10008532,32,32,AF/IN,,,1628,BF/IN,,,1649
100137469,10007923,10011008,78,78,AF/IN,,,1628,BF/IN,,,1655
100137470,10007923,10011670,52,52,AF/IN,,,1628,BF/IN,,,1649
100137472,10007923,10011689,68,68,AF/IN,,,1631,BF/IN,,,1660
100137475,10007923,10012739,23,23,AF/IN,,,1628,BF/IN,,,1676
100137476,10007923,10013084,18,18,AF/IN,,,1632,BF/IN,,,1676
100137478,10007924,10007925,43,43,AF/IN,,,1663,BF/IN,,,1671
100137480,10007925,10008468,45,45,AF/IN,,,1663,BF/IN,,,1687
100137481,10007925,10008655,45,45,AF/IN,,,1663,BF/IN,,,1699
100137483,10007925,10009504,34,34,AF/IN,,,1663,BF/IN,,,1698
100137484,10007925,10011614,37,37,AF/IN,,,1670,BF/IN,,,1699
100137486,10007925,10011896,32,32,AF/IN,,,1663,BF/IN,,,1699
100137487,10007925,10011995,27,27,AF/IN,,,1663,BF/IN,,,1699
100137489,10007926,10008260,38,38,AF/IN,,,1683,BF/IN,,,1750
100137491,10007926,10010143,38,38,AF/IN,,,1690,BF/IN,,,1753
100137492,10007926,10012768,27,27,AF/IN,,,1680,BF/IN,,,1752
100137495,10007927,10007932,56,56,AF/IN,,,1549,BF/IN,,,1587
100137497,10007927,10007976,53,53,AF/IN,,,1549,BF/IN,,,1587
100137501,10007927,10009409,13,13,AF/IN,,,1549,BF/IN,,,1554
100137502,10007927,10009410,12,12,AF/IN,,,1549,BF/IN,,,1587
100137504,10007927,10011681,57,57,AF/IN,,,1566,BF/IN,,,1587
100137505,10007927,10012468,46,46,AF/IN,,,1549,BF/IN,,,1587
100137507,10007927,10013132,54,54,AF/IN,,,1568,BF/IN,,,1587
100137509,10007928,10007932,18,18,AF/IN,,,1578,BF/IN,,,1607
100137510,10007928,10007933,60,60,AF/IN,,,1578,BF/IN,,,1612
100137512,10007928,10008048,12,12,AF/IN,,,1621,BF/IN,,,1632
100137513,10007928,10008070,18,18,AF/IN,,,1583,BF/IN,,,1632
100137515,10007928,10009442,24,24,AF/IN,,,1578,BF/IN,,,1598
100137516,10007928,10010078,28,28,AF/IN,,,1586,BF/IN,,,1632
100137518,10007928,10011683,14,14,AF/IN,,,1633,BF/IN,,,1632
100137521,10007928,10012358,12,12,AF/IN,,,1628,BF/IN,,,1632
100137523,10007929,10007934,49,49,AF/IN,,,1526,BF/IN,,,1543
100137524,10007929,10007975,16,16,AF/IN,,,1526,BF/IN,,,1559
100137529,10007929,10009409,28,28,AF/IN,,,1526,BF/IN,,,1554
100137530,10007929,10009410,17,17,AF/IN,,,1528,BF/IN,,,1563
100137532,10007929,10010107,45,45,AF/IN,,,1526,BF/IN,,,1563
100137534,10007929,10010555,52,52,AF/IN,,,1550,BF/IN,,,1563
100137535,10007929,10010917,77,77,AF/IN,,,1526,BF/IN,,,1552
100137537,10007929,10010927,78,78,AF/IN,,,1526,BF/IN,,,1549
100137538,10007929,10011301,46,46,AF/IN,,,1526,BF/IN,,,1563
100137540,10007929,10011928,45,45,AF/IN,,,1526,BF/IN,,,1563
100137541,10007929,10012116,33,33,AF/IN,,,1537,BF/IN,,,1553
100137543,10007929,10012119,33,33,AF/IN,,,1526,BF/IN,,,1547
100137545,10007929,10012737,69,69,AF/IN,,,1526,BF/IN,,,1563
100137546,10007930,10007932,34,34,AF/IN,,,1604,BF/IN,,,1607
100137548,10007930,10008210,16,16,AF/IN,,,1648,BF/IN,,,1679
100137549,10007930,10008389,13,13,AF/IN,,,1604,BF/IN,,,1644
100137551,10007930,10008391,12,12,AF/IN,,,1635,BF/IN,,,1665
100137552,10007930,10008468,11,11,AF/IN,,,1614,BF/IN,,,1679
100137554,10007930,10009700,22,22,AF/IN,,,1604,BF/IN,,,1604
100137556,10007930,10010558,17,17,AF/IN,,,1637,BF/IN,,,1679
100137557,10007930,10010565,21,21,AF/IN,,,1639,BF/IN,,,1679
100137559,10007930,10010920,12,12,AF/IN,,,1667,BF/IN,,,1679
100137560,10007930,10011065,14,14,AF/IN,,,1658,BF/IN,,,1679
100137562,10007930,10011459,28,28,AF/IN,,,1604,BF/IN,,,1621
100137566,10007930,10012023,20,20,AF/IN,,,1604,BF/IN,,,1658
100137567,10007930,10013167,13,13,AF/IN,,,1608,BF/IN,,,1667
100137569,10007931,10008075,11,11,AF/IN,,,1681,BF/IN,,,1711
100137570,10007931,10008210,13,13,AF/IN,,,1648,BF/IN,,,1711
100137572,10007931,10008468,12,12,AF/IN,,,1638,BF/IN,,,1687
100137574,10007931,10010558,34,34,AF/IN,,,1638,BF/IN,,,1711
100137575,10007931,10010565,25,25,AF/IN,,,1639,BF/IN,,,1683
100137577,10007931,10010736,11,11,AF/IN,,,1642,BF/IN,,,1687
100137578,10007931,10010920,15,15,AF/IN,,,1667,BF/IN,,,1711
100137580,10007931,10011099,19,19,AF/IN,,,1638,BF/IN,,,1695
100137581,10007931,10011522,26,26,AF/IN,,,1663,BF/IN,,,1707
100137583,10007931,10011683,47,47,AF/IN,,,1638,BF/IN,,,1701
100137586,10007931,10012023,23,23,AF/IN,,,1638,BF/IN,,,1658
100137588,10007931,10013167,15,15,AF/IN,,,1638,BF/IN,,,1667
100137589,10007931,10013276,63,63,AF/IN,,,1638,BF/IN,,,1705
100137591,10007932,10007934,49,49,AF/IN,,,1536,BF/IN,,,1543
100137592,10007932,10007976,18,18,AF/IN,,,1536,BF/IN,,,1607
100137594,10007932,10008546,18,18,AF/IN,,,1564,BF/IN,,,1607
100137595,10007932,10008861,25,25,AF/IN,,,1552,BF/IN,,,1607
100137597,10007932,10009409,30,30,AF/IN,,,1536,BF/IN,,,1554
100137599,10007932,10010107,16,16,AF/IN,,,1536,BF/IN,,,1590
100137600,10007932,10010754,35,35,AF/IN,,,1540,BF/IN,,,1607
100137602,10007932,10011430,13,13,AF/IN,,,1552,BF/IN,,,1605
100137605,10007932,10011781,15,15,AF/IN,,,1552,BF/IN,,,1607
100137606,10007932,10011907,32,32,AF/IN,,,1536,BF/IN,,,1594
100137608,10007932,10012492,40,40,AF/IN,,,1536,BF/IN,,,1590
100137610,10007932,10012818,23,23,AF/IN,,,1565,BF/IN,,,1607
100137611,10007932,10013139,15,15,AF/IN,,,1589,BF/IN,,,1607
100137613,10007933,10008381,12,12,AF/IN,,,1576,BF/IN,,,1583
100137614,10007933,10008393,16,16,AF/IN,,,1576,BF/IN,,,1612
100137616,10007933,10008861,20,20,AF/IN,,,1576,BF/IN,,,1607
100137617,10007933,10009179,43,43,AF/IN,,,1581,BF/IN,,,1612
100137619,10007933,10010078,24,24,AF/IN,,,1586,BF/IN,,,1612
100137621,10007933,10010754,21,21,AF/IN,,,1576,BF/IN,,,1609
100137622,10007933,10011091,35,35,AF/IN,,,1576,BF/IN,,,1586
100137627,10007933,10012818,25,25,AF/IN,,,1576,BF/IN,,,1608
100137631,10007934,10008759,13,13,AF/IN,,,1520,BF/IN,,,1543
100137632,10007934,10008760,16,16,AF/IN,,,1524,BF/IN,,,1543
100137634,10007934,10009405,55,55,AF/IN,,,1510,BF/IN,,,1543
100137635,10007934,10009408,32,32,AF/IN,,,1517,BF/IN,,,1543
100137637,10007934,10009410,47,47,AF/IN,,,1528,BF/IN,,,1543
100137639,10007934,10010917,33,33,AF/IN,,,1500,BF/IN,,,1543
100137640,10007934,10011460,51,51,AF/IN,,,1508,BF/IN,,,1543
100137642,10007934,10011687,34,34,AF/IN,,,1540,BF/IN,,,1543
100137643,10007934,10011778,44,44,AF/IN,,,1500,BF/IN,,,1543
100137645,10007934,10011780,57,57,AF/IN,,,1522,BF/IN,,,1543
100137646,10007934,10012012,27,27,AF/IN,,,1497,BF/IN,,,1528
100137649,10007934,10012121,28,28,AF/IN,,,1497,BF/IN,,,1533
100137651,10007934,10012132,24,24,AF/IN,,,1497,BF/IN,,,1543
100137653,10007934,10012718,45,45,AF/IN,,,1511,BF/IN,,,1536
100137654,10007934,10012737,41,41,AF/IN,,,1498,BF/IN,,,1543
100137656,10007934,10013270,35,35,AF/IN,,,1515,BF/IN,,,1543
100137657,10007935,10008467,12,12,AF/IN,,,1630,BF/IN,,,1661
100137659,10007935,10009337,51,51,AF/IN,,,1643,BF/IN,,,1707
100137660,10007935,10010261,51,51,AF/IN,,,1685,BF/IN,,,1711
100137662,10007936,10007950,44,44,AF/IN,,,1575,BF/IN,,,1622
100137664,10007936,10008602,15,15,AF/IN,,,1575,BF/IN,,,1611
100137665,10007936,10008759,18,18,AF/IN,,,1575,BF/IN,,,1593
100137667,10007936,10008864,39,39,AF/IN,,,1575,BF/IN,,,1597
100137670,10007936,10008925,12,12,AF/IN,,,1575,BF/IN,,,1587
100137671,10007936,10008929,12,12,AF/IN,,,1575,BF/IN,,,1584
100137673,10007936,10009179,56,56,AF/IN,,,1581,BF/IN,,,1613
100137675,10007936,10009563,37,37,AF/IN,,,1575,BF/IN,,,1622
100137676,10007936,10009758,21,21,AF/IN,,,1575,BF/IN,,,1622
100137678,10007936,10009989,23,23,AF/IN,,,1575,BF/IN,,,1612
100137679,10007936,10010062,55,55,AF/IN,,,1575,BF/IN,,,1622
100137681,10007936,10010507,34,34,AF/IN,,,1598,BF/IN,,,1622
100137682,10007936,10010531,56,56,AF/IN,,,1575,BF/IN,,,1622
100137684,10007936,10010847,45,45,AF/IN,,,1575,BF/IN,,,1622
100137686,10007936,10010937,68,68,AF/IN,,,1575,BF/IN,,,1616
100137687,10007936,10011650,33,33,AF/IN,,,1575,BF/IN,,,1598
100137690,10007936,10011681,43,43,AF/IN,,,1575,BF/IN,,,1622
100137692,10007936,10011992,53,53,AF/IN,,,1575,BF/IN,,,1612
100137696,10007936,10012819,37,37,AF/IN,,,1575,BF/IN,,,1622
100137697,10007936,10012827,14,14,AF/IN,,,1575,BF/IN,,,1604
100137699,10007936,10013232,46,46,AF/IN,,,1575,BF/IN,,,1622
100137700,10007937,10007938,46,46,AF/IN,,,1685,BF/IN,,,1722
100137702,10007937,10009828,52,52,AF/IN,,,1688,BF/IN,,,1744
100137704,10007937,10012413,20,20,AF/IN,,,1685,BF/IN,,,1737
100137705,10007938,10010599,43,43,AF/IN,,,1674,BF/IN,,,1722
100137707,10007938,10011180,48,48,AF/IN,,,1662,BF/IN,,,1719
100137708,10007938,10011666,40,40,AF/IN,,,1665,BF/IN,,,1714
100137710,10007938,10011690,56,56,AF/IN,,,1662,BF/IN,,,1694
100137711,10007938,10011848,50,50,AF/IN,,,1636,BF/IN,,,1715
100137713,10007938,10012086,43,43,AF/IN,,,1637,BF/IN,,,1717
100137717,10007940,10012116,48,48,AF/IN,,,1537,BF/IN,,,1553
100137718,10007940,10012119,16,16,AF/IN,,,1491,BF/IN,,,1547
100137719,10007941,10008495,24,24,AF/IN,,,1688,BF/IN,,,1723
100137721,10007941,10011666,24,24,AF/IN,,,1667,BF/IN,,,1714
100137722,10007941,10011735,41,41,AF/IN,,,1667,BF/IN,,,1723
100137724,10007942,10011625,55,55,AF/IN,,,1623,BF/IN,,,1644
100137725,10007942,10011671,77,77,AF/IN,,,1630,BF/IN,,,1685
100137727,10007942,10013308,24,24,AF/IN,,,1650,BF/IN,,,1699
100137729,10007943,10010675,23,23,AF/IN,,,1663,BF/IN,,,1665
100137730,10007943,10010872,11,11,AF/IN,,,1584,BF/IN,,,1654
100137732,10007943,10011813,12,12,AF/IN,,,1613,BF/IN,,,1665
100137735,10007943,10012887,12,12,AF/IN,,,1614,BF/IN,,,1665
100137736,10007944,10007966,39,39,AF/IN,,,1609,BF/IN,,,1652
100137738,10007944,10009342,11,11,AF/IN,,,1570,BF/IN,,,1650
100137740,10007944,10009525,21,21,AF/IN,,,1584,BF/IN,,,1646
100137741,10007944,10009621,78,78,AF/IN,,,1570,BF/IN,,,1647
100137743,10007944,10009715,56,56,AF/IN,,,1620,BF/IN,,,1652
100137744,10007944,10010012,26,26,AF/IN,,,1577,BF/IN,,,1626
100137746,10007944,10010246,55,55,AF/IN,,,1570,BF/IN,,,1636
100137747,10007944,10010258,12,12,AF/IN,,,1570,BF/IN,,,1619
100137749,10007944,10010426,31,31,AF/IN,,,1585,BF/IN,,,1622
100137751,10007944,10010563,11,11,AF/IN,,,1616,BF/IN,,,1652
100137752,10007944,10010565,14,14,AF/IN,,,1639,BF/IN,,,1652
100137755,10007944,10011681,82,82,AF/IN,,,1570,BF/IN,,,1625
100137757,10007944,10012043,30,30,AF/IN,,,1570,BF/IN,,,1603
100137761,10007944,10012357,19,19,AF/IN,,,1592,BF/IN,,,1628
100137762,10007944,10012358,12,12,AF/IN,,,1628,BF/IN,,,1652
100137764,10007944,10012693,20,20,AF/IN,,,1593,BF/IN,,,1641
100137765,10007944,10012819,66,66,AF/IN,,,1570,BF/IN,,,1632
100137767,10007944,10013229,28,28,AF/IN,,,1588,BF/IN,,,1627
100137769,10007947,10008000,65,65,AF/IN,,,1620,BF/IN,,,1655
100137770,10007947,10008247,11,11,AF/IN,,,1620,BF/IN,,,1677
100137772,10007947,10008512,12,12,AF/IN,,,1620,BF/IN,,,1676
100137773,10007947,10008519,17,17,AF/IN,,,1620,BF/IN,,,1677
100137775,10007947,10008966,37,37,AF/IN,,,1620,BF/IN,,,1672
100137776,10007947,10009205,14,14,AF/IN,,,1620,BF/IN,,,1666
100137778,10007947,10009379,31,31,AF/IN,,,1631,BF/IN,,,1668
100137783,10007947,10009827,82,82,AF/IN,,,1624,BF/IN,,,1677
100137784,10007947,10009832,54,54,AF/IN,,,1620,BF/IN,,,1669
100137785,10007947,10010225,23,23,AF/IN,,,1625,BF/IN,,,1657
100137786,10007947,10010231,12,12,AF/IN,,,1667,BF/IN,,,1677
100137787,10007947,10010375,15,15,AF/IN,,,1620,BF/IN,,,1664
100137789,10007947,10010563,13,13,AF/IN,,,1620,BF/IN,,,1677
100137790,10007947,10010565,18,18,AF/IN,,,1639,BF/IN,,,1677
100137792,10007947,10010692,37,37,AF/IN,,,1620,BF/IN,,,1677
100137794,10007947,10010945,11,11,AF/IN,,,1645,BF/IN,,,1677
100137795,10007947,10011111,50,50,AF/IN,,,1620,BF/IN,,,1655
100137797,10007947,10011399,74,74,AF/IN,,,1620,BF/IN,,,1666
100137800,10007947,10011670,40,40,AF/IN,,,1620,BF/IN,,,1649
100137801,10007947,10011671,82,82,AF/IN,,,1630,BF/IN,,,1677
100137803,10007947,10011957,20,20,AF/IN,,,1630,BF/IN,,,1677
100137805,10007947,10012372,46,46,AF/IN,,,1620,BF/IN,,,1656
100137806,10007947,10012463,35,35,AF/IN,,,1620,BF/IN,,,1668
100137808,10007947,10012599,20,20,AF/IN,,,1620,BF/IN,,,1677
100137809,10007947,10012600,13,13,AF/IN,,,1634,BF/IN,,,1677
100137811,10007947,10012744,15,15,AF/IN,,,1620,BF/IN,,,1677
100137812,10007947,10012870,16,16,AF/IN,,,1620,BF/IN,,,1665
100137814,10007947,10013084,54,54,AF/IN,,,1632,BF/IN,,,1677
100137816,10007948,10008862,15,15,AF/IN,,,1613,BF/IN,,,1673
100137817,10007948,10011670,14,14,AF/IN,,,1613,BF/IN,,,1649
100137820,10007948,10012493,54,54,AF/IN,,,1613,BF/IN,,,1647
100137822,10007948,10012635,23,23,AF/IN,,,1613,BF/IN,,,1673
100137826,10007949,10009769,33,33,AF/IN,,,1518,BF/IN,,,1585
100137827,10007949,10010606,27,27,AF/IN,,,1536,BF/IN,,,1608
100137829,10007949,10012307,18,18,AF/IN,,,1560,BF/IN,,,1609
100137830,10007949,10012309,20,20,AF/IN,,,1565,BF/IN,,,1610
100137832,10007950,10007980,44,44,AF/IN,,,1571,BF/IN,,,1593
100137834,10007950,10010247,42,42,AF/IN,,,1571,BF/IN,,,1617
100137835,10007950,10010332,28,28,AF/IN,,,1573,BF/IN,,,1625
100137837,10007950,10010937,33,33,AF/IN,,,1571,BF/IN,,,1616
100137838,10007950,10011093,25,25,AF/IN,,,1571,BF/IN,,,1625
100137840,10007950,10011271,73,73,AF/IN,,,1571,BF/IN,,,1607
100137841,10007950,10011619,50,50,AF/IN,,,1571,BF/IN,,,1605
100137843,10007950,10012306,42,42,AF/IN,,,1571,BF/IN,,,1604
100137846,10007950,10012925,42,42,AF/IN,,,1606,BF/IN,,,1625
100137848,10007951,10008476,12,12,AF/IN,,,1575,BF/IN,,,1592
100137849,10007951,10009320,79,79,AF/IN,,,1524,BF/IN,,,1575
100137851,10007951,10009987,37,37,AF/IN,,,1543,BF/IN,,,1592
100137852,10007951,10010299,12,12,AF/IN,,,1524,BF/IN,,,1555
100137854,10007951,10010410,27,27,AF/IN,,,1551,BF/IN,,,1592
100137855,10007951,10010603,39,39,AF/IN,,,1586,BF/IN,,,1592
100137857,10007951,10011271,33,33,AF/IN,,,1533,BF/IN,,,1592
100137859,10007951,10012068,13,13,AF/IN,,,1548,BF/IN,,,1592
100137860,10007951,10012597,12,12,AF/IN,,,1524,BF/IN,,,1584
100137862,10007951,10012599,12,12,AF/IN,,,1576,BF/IN,,,1592
100137865,10007954,10007955,67,67,AF/IN,,,1631,BF/IN,,,1677
100137866,10007954,10008733,41,41,AF/IN,,,1656,BF/IN,,,1715
100137868,10007954,10009290,37,37,AF/IN,,,1631,BF/IN,,,1695
100137870,10007954,10011060,26,26,AF/IN,,,1690,BF/IN,,,1721
100137871,10007954,10011087,41,41,AF/IN,,,1631,BF/IN,,,1683
100137873,10007954,10011749,90,90,AF/IN,,,1631,BF/IN,,,1689
100137874,10007954,10011750,18,18,AF/IN,,,1631,BF/IN,,,1661
100137876,10007954,10012762,54,54,AF/IN,,,1631,BF/IN,,,1683
100137877,10007955,10008733,11,11,AF/IN,,,1656,BF/IN,,,1677
100137879,10007955,10010979,52,52,AF/IN,,,1609,BF/IN,,,1677
100137881,10007955,10011087,11,11,AF/IN,,,1623,BF/IN,,,1677
100137882,10007955,10011428,25,25,AF/IN,,,1609,BF/IN,,,1636
100137885,10007956,10009108,52,52,AF/IN,,,1505,BF/IN,,,1559
100137887,10007956,10010967,22,22,AF/IN,,,1505,BF/IN,,,1556
100137891,10007956,10012116,82,82,AF/IN,,,1537,BF/IN,,,1553
100137892,10007956,10012117,56,56,AF/IN,,,1533,BF/IN,,,1585
100137894,10007956,10012121,12,12,AF/IN,,,1505,BF/IN,,,1533
100137895,10007956,10012122,28,28,AF/IN,,,1516,BF/IN,,,1558
100137897,10007956,10012705,27,27,AF/IN,,,1505,BF/IN,,,1533
100137899,10007956,10012803,27,27,AF/IN,,,1505,BF/IN,,,1567
100137900,10007956,10012804,23,23,AF/IN,,,1550,BF/IN,,,1585
100137904,10007957,10008011,13,13,AF/IN,,,1576,BF/IN,,,1605
100137905,10007957,10008272,12,12,AF/IN,,,1580,BF/IN,,,1605
100137906,10007957,10009320,23,23,AF/IN,,,1536,BF/IN,,,1575
100137907,10007957,10010299,28,28,AF/IN,,,1536,BF/IN,,,1555
100137910,10007957,10011681,34,34,AF/IN,,,1566,BF/IN,,,1605
100137912,10007957,10012117,45,45,AF/IN,,,1536,BF/IN,,,1603
100137913,10007957,10012119,17,17,AF/IN,,,1536,BF/IN,,,1547
100137914,10007957,10012122,52,52,AF/IN,,,1536,BF/IN,,,1558
100137916,10007958,10008308,16,16,AF/IN,,,1611,BF/IN,,,1647
100137917,10007958,10008309,32,32,AF/IN,,,1611,BF/IN,,,1657
100137919,10007958,10011010,15,15,AF/IN,,,1641,BF/IN,,,1657
100137920,10007959,10010317,47,47,AF/IN,,,1658,BF/IN,,,1692
100137922,10007959,10010670,43,43,AF/IN,,,1640,BF/IN,,,1692
100137924,10007959,10011671,36,36,AF/IN,,,1640,BF/IN,,,1685
100137925,10007959,10011683,66,66,AF/IN,,,1640,BF/IN,,,1692
100137927,10007959,10012131,48,48,AF/IN,,,1640,BF/IN,,,1676
100137930,10007961,10007962,30,30,AF/IN,,,1548,BF/IN,,,1558
100137935,10007963,10009549,34,34,AF/IN,,,1633,BF/IN,,,1670
100137936,10007963,10011671,33,33,AF/IN,,,1633,BF/IN,,,1670
100137938,10007964,10009639,49,49,AF/IN,,,1544,BF/IN,,,1630
100137939,10007964,10013232,15,15,AF/IN,,,1566,BF/IN,,,1630
100137941,10007965,10009264,12,12,AF/IN,,,1646,BF/IN,,,1678
100137942,10007965,10009942,51,51,AF/IN,,,1600,BF/IN,,,1678
100137944,10007965,10012691,14,14,AF/IN,,,1600,BF/IN,,,1628
100137946,10007965,10012693,14,14,AF/IN,,,1600,BF/IN,,,1641
100137947,10007965,10012694,12,12,AF/IN,,,1613,BF/IN,,,1665
100137949,10007965,10012914,56,56,AF/IN,,,1600,BF/IN,,,1672
100137950,10007966,10008014,21,21,AF/IN,,,1609,BF/IN,,,1641
100137952,10007966,10008047,12,12,AF/IN,,,1609,BF/IN,,,1641
100137957,10007966,10008201,21,21,AF/IN,,,1609,BF/IN,,,1669
100137958,10007966,10008253,50,50,AF/IN,,,1609,BF/IN,,,1661
100137959,10007966,10008286,48,48,AF/IN,,,1609,BF/IN,,,1664
100137960,10007966,10008390,56,56,AF/IN,,,1625,BF/IN,,,1669
100137962,10007966,10008400,100,100,AF/IN,,,1609,BF/IN,,,1669
100137964,10007966,10008450,35,35,AF/IN,,,1658,BF/IN,,,1669
100137965,10007966,10008466,36,36,AF/IN,,,1609,BF/IN,,,1633
100137967,10007966,10008468,17,17,AF/IN,,,1614,BF/IN,,,1669
100137968,10007966,10008476,19,19,AF/IN,,,1609,BF/IN,,,1669
100137970,10007966,10008512,22,22,AF/IN,,,1609,BF/IN,,,1669
100137971,10007966,10008519,28,28,AF/IN,,,1609,BF/IN,,,1669
100137975,10007966,10008647,19,19,AF/IN,,,1609,BF/IN,,,1623
100137976,10007966,10008648,26,26,AF/IN,,,1633,BF/IN,,,1669
100137978,10007966,10008677,47,47,AF/IN,,,1609,BF/IN,,,1647
100137979,10007966,10008705,46,46,AF/IN,,,1609,BF/IN,,,1647
100137981,10007966,10008806,20,20,AF/IN,,,1609,BF/IN,,,1660
100137982,10007966,10008872,56,56,AF/IN,,,1609,BF/IN,,,1650
100137984,10007966,10008942,59,59,AF/IN,,,1609,BF/IN,,,1634
100137985,10007966,10008998,54,54,AF/IN,,,1614,BF/IN,,,1669
100137987,10007966,10009050,15,15,AF/IN,,,1612,BF/IN,,,1664
100137989,10007966,10009055,31,31,AF/IN,,,1609,BF/IN,,,1649
100137990,10007966,10009102,50,50,AF/IN,,,1620,BF/IN,,,1663
100137992,10007966,10009209,14,14,AF/IN,,,1609,BF/IN,,,1645
100137995,10007966,10009500,33,33,AF/IN,,,1653,BF/IN,,,1669
100137996,10007966,10009549,94,94,AF/IN,,,1633,BF/IN,,,1669
100137998,10007966,10009559,68,68,AF/IN,,,1609,BF/IN,,,1659
100138000,10007966,10009610,18,18,AF/IN,,,1609,BF/IN,,,1613
100138001,10007966,10009614,11,11,AF/IN,,,1609,BF/IN,,,1669
100138003,10007966,10009650,76,76,AF/IN,,,1609,BF/IN,,,1647
100138004,10007966,10009701,16,16,AF/IN,,,1609,BF/IN,,,1669
100138006,10007966,10009788,42,42,AF/IN,,,1609,BF/IN,,,1631
100138007,10007966,10009831,16,16,AF/IN,,,1628,BF/IN,,,1669
100138009,10007966,10009843,73,73,AF/IN,,,1609,BF/IN,,,1649
100138011,10007966,10009848,12,12,AF/IN,,,1636,BF/IN,,,1669
100138014,10007966,10009976,36,36,AF/IN,,,1621,BF/IN,,,1669
100138015,10007966,10009981,46,46,AF/IN,,,1609,BF/IN,,,1669
100138017,10007966,10010200,73,73,AF/IN,,,1634,BF/IN,,,1669
100138021,10007966,10010556,23,23,AF/IN,,,1609,BF/IN,,,1627
100138022,10007966,10010580,52,52,AF/IN,,,1610,BF/IN,,,1669
100138024,10007966,10010663,12,12,AF/IN,,,1635,BF/IN,,,1669
100138025,10007966,10010686,42,42,AF/IN,,,1609,BF/IN,,,1644
100138027,10007966,10010757,26,26,AF/IN,,,1609,BF/IN,,,1656
100138029,10007966,10010775,11,11,AF/IN,,,1638,BF/IN,,,1669
100138030,10007966,10010793,55,55,AF/IN,,,1649,BF/IN,,,1669
100138032,10007966,10010834,30,30,AF/IN,,,1624,BF/IN,,,1668
100138033,10007966,10010838,38,38,AF/IN,,,1609,BF/IN,,,1669
100138035,10007966,10010893,38,38,AF/IN,,,1621,BF/IN,,,1669
100138036,10007966,10010900,22,22,AF/IN,,,1609,BF/IN,,,1650
100138038,10007966,10010923,36,36,AF/IN,,,1612,BF/IN,,,1669
100138041,10007966,10010972,15,15,AF/IN,,,1609,BF/IN,,,1669
100138043,10007966,10010979,34,34,AF/IN,,,1609,BF/IN,,,1669
100138044,10007966,10010982,49,49,AF/IN,,,1609,BF/IN,,,1651
100138046,10007966,10011027,11,11,AF/IN,,,1609,BF/IN,,,1632
100138047,10007966,10011050,23,23,AF/IN,,,1609,BF/IN,,,1633
100138049,10007966,10011093,12,12,AF/IN,,,1609,BF/IN,,,1626
100138050,10007966,10011094,14,14,AF/IN,,,1609,BF/IN,,,1669
100138052,10007966,10011182,25,25,AF/IN,,,1609,BF/IN,,,1652
100138054,10007966,10011228,11,11,AF/IN,,,1609,BF/IN,,,1669
100138055,10007966,10011329,55,55,AF/IN,,,1609,BF/IN,,,1654
100138057,10007966,10011369,21,21,AF/IN,,,1641,BF/IN,,,1669
100138060,10007966,10011412,28,28,AF/IN,,,1609,BF/IN,,,1630
100138062,10007966,10011414,21,21,AF/IN,,,1609,BF/IN,,,1669
100138063,10007966,10011426,45,45,AF/IN,,,1609,BF/IN,,,1645
100138065,10007966,10011437,57,57,AF/IN,,,1609,BF/IN,,,1655
100138066,10007966,10011440,12,12,AF/IN,,,1609,BF/IN,,,1669
100138068,10007966,10011462,35,35,AF/IN,,,1633,BF/IN,,,1669
