SDFB Relationship ID,Person 1 ID,Person 2 ID,Original Confidence,Maximum Confidence,Start Year Type,Start Day,Start Month,Start Year,End Year Type,End Month,End Day,End Year
100089533,10004352,10005287,11,11,AF/IN,,,1526,BF/IN,,,1534
100089543,10004352,10006959,17,17,AF/IN,,,1526,BF/IN,,,1540
100089544,10004352,10007113,33,33,AF/IN,,,1526,BF/IN,,,1583
100089545,10004352,10007265,18,18,AF/IN,,,1526,BF/IN,,,1543
100089546,10004352,10007267,46,46,AF/IN,,,1551,BF/IN,,,1599
100089547,10004352,10007372,18,18,AF/IN,,,1555,BF/IN,,,1599
100089548,10004352,10007583,27,27,AF/IN,,,1547,BF/IN,,,1589
100089549,10004352,10007775,45,45,AF/IN,,,1526,BF/IN,,,1590
100089550,10004352,10007781,46,46,AF/IN,,,1548,BF/IN,,,1593
100089551,10004352,10007864,86,86,AF/IN,,,1526,BF/IN,,,1599
100089555,10004352,10008268,28,28,AF/IN,,,1526,BF/IN,,,1593
100089556,10004352,10008284,20,20,AF/IN,,,1549,BF/IN,,,1599
100089557,10004352,10008286,38,38,AF/IN,,,1594,BF/IN,,,1599
100089559,10004352,10008425,54,54,AF/IN,,,1530,BF/IN,,,1599
100089560,10004352,10008592,26,26,AF/IN,,,1526,BF/IN,,,1560
100089562,10004352,10008890,45,45,AF/IN,,,1556,BF/IN,,,1599
100089563,10004352,10008949,37,37,AF/IN,,,1526,BF/IN,,,1582
100089564,10004352,10008993,28,28,AF/IN,,,1535,BF/IN,,,1581
100089566,10004352,10009001,53,53,AF/IN,,,1544,BF/IN,,,1597
100089567,10004352,10009018,53,53,AF/IN,,,1526,BF/IN,,,1566
100089569,10004352,10009022,30,30,AF/IN,,,1572,BF/IN,,,1599
100089570,10004352,10009025,33,33,AF/IN,,,1568,BF/IN,,,1599
100089571,10004352,10009046,65,65,AF/IN,,,1577,BF/IN,,,1599
100089576,10004352,10009062,71,71,AF/IN,,,1526,BF/IN,,,1591
100089577,10004352,10009238,14,14,AF/IN,,,1526,BF/IN,,,1548
100089579,10004352,10009583,90,90,AF/IN,,,1528,BF/IN,,,1592
100089580,10004352,10009584,61,61,AF/IN,,,1555,BF/IN,,,1599
100089589,10004352,10010561,22,22,AF/IN,,,1553,BF/IN,,,1599
100089590,10004352,10010562,32,32,AF/IN,,,1575,BF/IN,,,1599
100089591,10004352,10010604,42,42,AF/IN,,,1526,BF/IN,,,1566
100089593,10004352,10010689,13,13,AF/IN,,,1526,BF/IN,,,1540
100089594,10004352,10010917,17,17,AF/IN,,,1526,BF/IN,,,1552
100089596,10004352,10011091,31,31,AF/IN,,,1554,BF/IN,,,1586
100089597,10004352,10011212,19,19,AF/IN,,,1580,BF/IN,,,1599
100089598,10004352,10011237,61,61,AF/IN,,,1526,BF/IN,,,1577
100089601,10004352,10011374,12,12,AF/IN,,,1526,BF/IN,,,1541
100089602,10004352,10011418,16,16,AF/IN,,,1526,BF/IN,,,1559
100089604,10004352,10011475,24,24,AF/IN,,,1548,BF/IN,,,1599
100089605,10004352,10011476,21,21,AF/IN,,,1561,BF/IN,,,1599
100089608,10004352,10011881,18,18,AF/IN,,,1526,BF/IN,,,1554
100089609,10004352,10012072,31,31,AF/IN,,,1526,BF/IN,,,1582
100089612,10004352,10012119,23,23,AF/IN,,,1526,BF/IN,,,1547
100089613,10004352,10012122,30,30,AF/IN,,,1526,BF/IN,,,1558
100089614,10004352,10012231,20,20,AF/IN,,,1526,BF/IN,,,1556
100089616,10004352,10012306,13,13,AF/IN,,,1550,BF/IN,,,1599
100089617,10004352,10012468,56,56,AF/IN,,,1531,BF/IN,,,1599
100089621,10004352,10012562,16,16,AF/IN,,,1578,BF/IN,,,1581
100089622,10004352,10012718,13,13,AF/IN,,,1526,BF/IN,,,1536
100089623,10004352,10012722,15,15,AF/IN,,,1526,BF/IN,,,1541
100089626,10004352,10012796,26,26,AF/IN,,,1532,BF/IN,,,1592
100089627,10004352,10012998,43,43,AF/IN,,,1526,BF/IN,,,1599
100089628,10004352,10013000,32,32,AF/IN,,,1526,BF/IN,,,1561
100089629,10004352,10013066,18,18,AF/IN,,,1528,BF/IN,,,1578
100089631,10004352,10013174,37,37,AF/IN,,,1526,BF/IN,,,1573
100089638,10004354,10004701,34,34,AF/IN,,,1660,BF/IN,,,1719
100089639,10004354,10004712,51,51,AF/IN,,,1646,BF/IN,,,1644
100089655,10004354,10006142,92,92,AF/IN,,,1646,BF/IN,,,1703
100089656,10004354,10006458,52,52,AF/IN,,,1678,BF/IN,,,1719
100089658,10004354,10007228,48,48,AF/IN,,,1674,BF/IN,,,1719
100089659,10004354,10007239,28,28,AF/IN,,,1681,BF/IN,,,1719
100089660,10004354,10007408,37,37,AF/IN,,,1646,BF/IN,,,1716
100089662,10004354,10008354,41,41,AF/IN,,,1689,BF/IN,,,1719
100089663,10004354,10008357,93,93,AF/IN,,,1656,BF/IN,,,1698
100089665,10004354,10008387,37,37,AF/IN,,,1662,BF/IN,,,1719
100089666,10004354,10008437,92,92,AF/IN,,,1646,BF/IN,,,1679
100089668,10004354,10008573,25,25,AF/IN,,,1646,BF/IN,,,1661
100089669,10004354,10008648,27,27,AF/IN,,,1646,BF/IN,,,1684
100089670,10004354,10008649,24,24,AF/IN,,,1663,BF/IN,,,1719
100089672,10004354,10008831,30,30,AF/IN,,,1664,BF/IN,,,1712
100089673,10004354,10009029,15,15,AF/IN,,,1646,BF/IN,,,1716
100089675,10004354,10009772,48,48,AF/IN,,,1646,BF/IN,,,1704
100089676,10004354,10009831,47,47,AF/IN,,,1646,BF/IN,,,1714
100089677,10004354,10009869,76,76,AF/IN,,,1669,BF/IN,,,1719
100089679,10004354,10010323,12,12,AF/IN,,,1649,BF/IN,,,1718
100089680,10004354,10010511,43,43,AF/IN,,,1668,BF/IN,,,1719
100089686,10004354,10011671,64,64,AF/IN,,,1646,BF/IN,,,1685
100089687,10004354,10011683,49,49,AF/IN,,,1646,BF/IN,,,1701
100089689,10004354,10011990,43,43,AF/IN,,,1646,BF/IN,,,1713
100089690,10004354,10012031,49,49,AF/IN,,,1646,BF/IN,,,1674
100089692,10004354,10012466,53,53,AF/IN,,,1646,BF/IN,,,1703
100089693,10004354,10012531,31,31,AF/IN,,,1646,BF/IN,,,1689
100089694,10004354,10012736,16,16,AF/IN,,,1653,BF/IN,,,1719
100089696,10004354,10012989,27,27,AF/IN,,,1696,BF/IN,,,1719
100089697,10004354,10012990,38,38,AF/IN,,,1646,BF/IN,,,1688
100089699,10004354,10013170,40,40,AF/IN,,,1646,BF/IN,,,1718
100089700,10004354,10013281,50,50,AF/IN,,,1653,BF/IN,,,1708
100089701,10004354,10013308,41,41,AF/IN,,,1650,BF/IN,,,1702
100089704,10004355,10006082,33,33,AF/IN,,,1662,BF/IN,,,1688
100089705,10004355,10007316,14,14,AF/IN,,,1635,BF/IN,,,1680
100089707,10004355,10008213,12,12,AF/IN,,,1635,BF/IN,,,1647
100089709,10004355,10009118,12,12,AF/IN,,,1653,BF/IN,,,1683
100089711,10004355,10010403,11,11,AF/IN,,,1635,BF/IN,,,1680
100089712,10004355,10010404,24,24,AF/IN,,,1635,BF/IN,,,1688
100089713,10004355,10010637,12,12,AF/IN,,,1679,BF/IN,,,1688
100089716,10004355,10011044,56,56,AF/IN,,,1635,BF/IN,,,1680
100089726,10004357,10006349,47,47,AF/IN,,,1596,BF/IN,,,1617
100089728,10004357,10013279,47,47,AF/IN,,,1596,BF/IN,,,1617
100089729,10004358,10004748,46,46,AF/IN,,,1630,BF/IN,,,1662
100089731,10004358,10007217,59,59,AF/IN,,,1630,BF/IN,,,1691
100089732,10004358,10010549,53,53,AF/IN,,,1652,BF/IN,,,1691
100089733,10004358,10011671,64,64,AF/IN,,,1630,BF/IN,,,1685
100089735,10004359,10005810,36,36,AF/IN,,,1605,BF/IN,,,1616
100089736,10004359,10006821,14,14,AF/IN,,,1605,BF/IN,,,1610
100089739,10004359,10008870,50,50,AF/IN,,,1605,BF/IN,,,1653
100089740,10004359,10009254,24,24,AF/IN,,,1656,BF/IN,,,1677
100089741,10004359,10009951,13,13,AF/IN,,,1624,BF/IN,,,1677
100089743,10004359,10010863,43,43,AF/IN,,,1639,BF/IN,,,1677
100089744,10004359,10010906,48,48,AF/IN,,,1648,BF/IN,,,1677
100089747,10004359,10011671,12,12,AF/IN,,,1630,BF/IN,,,1677
100089748,10004359,10012356,50,50,AF/IN,,,1629,BF/IN,,,1648
100089749,10004359,10012620,53,53,AF/IN,,,1661,BF/IN,,,1677
100089751,10004359,10012635,24,24,AF/IN,,,1611,BF/IN,,,1677
100089752,10004359,10012636,13,13,AF/IN,,,1605,BF/IN,,,1635
100089754,10004360,10006527,42,42,AF/IN,,,1647,BF/IN,,,1687
100089755,10004360,10006804,42,42,AF/IN,,,1667,BF/IN,,,1712
100089758,10004360,10013308,43,43,AF/IN,,,1650,BF/IN,,,1702
100089768,10004362,10005872,78,78,AF/IN,,,1624,BF/IN,,,1661
100089770,10004362,10006483,84,84,AF/IN,,,1624,BF/IN,,,1651
100089783,10004363,10004366,45,45,AF/IN,,,1623,BF/IN,,,1664
100089784,10004363,10004369,54,54,AF/IN,,,1618,BF/IN,,,1641
100089786,10004363,10004845,15,15,AF/IN,,,1618,BF/IN,,,1692
100089787,10004363,10004926,15,15,AF/IN,,,1618,BF/IN,,,1679
100089789,10004363,10005194,19,19,AF/IN,,,1618,BF/IN,,,1659
100089790,10004363,10005567,11,11,AF/IN,,,1664,BF/IN,,,1692
100089791,10004363,10005597,24,24,AF/IN,,,1618,BF/IN,,,1660
100089793,10004363,10005616,23,23,AF/IN,,,1618,BF/IN,,,1662
100089794,10004363,10005617,55,55,AF/IN,,,1637,BF/IN,,,1692
100089796,10004363,10005872,26,26,AF/IN,,,1618,BF/IN,,,1661
100089798,10004363,10005890,40,40,AF/IN,,,1630,BF/IN,,,1660
100089800,10004363,10006005,28,28,AF/IN,,,1618,BF/IN,,,1664
100089801,10004363,10006015,67,67,AF/IN,,,1618,BF/IN,,,1666
100089802,10004363,10006127,15,15,AF/IN,,,1618,BF/IN,,,1678
100089806,10004363,10006472,16,16,AF/IN,,,1618,BF/IN,,,1685
100089807,10004363,10006483,85,85,AF/IN,,,1618,BF/IN,,,1651
100089808,10004363,10006484,11,11,AF/IN,,,1618,BF/IN,,,1690
100089809,10004363,10006630,28,28,AF/IN,,,1664,BF/IN,,,1692
100089810,10004363,10006692,14,14,AF/IN,,,1618,BF/IN,,,1658
100089811,10004363,10006709,34,34,AF/IN,,,1618,BF/IN,,,1685
100089812,10004363,10006737,66,66,AF/IN,,,1618,BF/IN,,,1692
100089823,10004363,10007947,13,13,AF/IN,,,1620,BF/IN,,,1677
100089824,10004363,10008130,23,23,AF/IN,,,1618,BF/IN,,,1655
100089826,10004363,10008621,11,11,AF/IN,,,1624,BF/IN,,,1654
100089827,10004363,10008713,25,25,AF/IN,,,1618,BF/IN,,,1660
100089828,10004363,10009157,25,25,AF/IN,,,1627,BF/IN,,,1692
100089830,10004363,10009205,11,11,AF/IN,,,1618,BF/IN,,,1666
100089831,10004363,10009206,28,28,AF/IN,,,1618,BF/IN,,,1683
100089834,10004363,10009265,49,49,AF/IN,,,1675,BF/IN,,,1692
100089835,10004363,10009390,14,14,AF/IN,,,1658,BF/IN,,,1692
100089836,10004363,10009419,48,48,AF/IN,,,1618,BF/IN,,,1666
100089848,10004363,10010404,28,28,AF/IN,,,1627,BF/IN,,,1692
100089849,10004363,10010405,11,11,AF/IN,,,1630,BF/IN,,,1684
100089851,10004363,10010749,35,35,AF/IN,,,1676,BF/IN,,,1692
100089852,10004363,10010861,17,17,AF/IN,,,1618,BF/IN,,,1663
100089855,10004363,10011073,28,28,AF/IN,,,1618,BF/IN,,,1660
100089856,10004363,10011163,24,24,AF/IN,,,1618,BF/IN,,,1660
100089858,10004363,10011506,49,49,AF/IN,,,1618,BF/IN,,,1680
100089861,10004363,10011669,11,11,AF/IN,,,1622,BF/IN,,,1645
100089862,10004363,10011671,26,26,AF/IN,,,1630,BF/IN,,,1685
100089864,10004363,10011750,62,62,AF/IN,,,1618,BF/IN,,,1661
100089865,10004363,10011939,97,97,AF/IN,,,1618,BF/IN,,,1668
100089867,10004363,10012102,18,18,AF/IN,,,1618,BF/IN,,,1686
100089868,10004363,10012233,13,13,AF/IN,,,1618,BF/IN,,,1652
100089869,10004363,10012250,16,16,AF/IN,,,1618,BF/IN,,,1655
100089871,10004363,10012299,25,25,AF/IN,,,1641,BF/IN,,,1692
100089872,10004363,10012305,16,16,AF/IN,,,1627,BF/IN,,,1692
100089874,10004363,10012463,20,20,AF/IN,,,1618,BF/IN,,,1668
100089875,10004363,10012464,12,12,AF/IN,,,1639,BF/IN,,,1692
100089877,10004363,10012538,14,14,AF/IN,,,1618,BF/IN,,,1666
100089883,10004363,10012876,14,14,AF/IN,,,1622,BF/IN,,,1692
100089884,10004363,10013016,26,26,AF/IN,,,1618,BF/IN,,,1666
100089886,10004363,10013300,16,16,AF/IN,,,1619,BF/IN,,,1682
100089887,10004364,10004365,16,16,AF/IN,,,1637,BF/IN,,,1667
100089889,10004364,10004369,16,16,AF/IN,,,1637,BF/IN,,,1641
100089890,10004364,10004662,49,49,AF/IN,,,1666,BF/IN,,,1747
100089891,10004364,10004742,19,19,AF/IN,,,1685,BF/IN,,,1732
100089893,10004364,10004830,59,59,AF/IN,,,1694,BF/IN,,,1747
100089894,10004364,10004832,16,16,AF/IN,,,1637,BF/IN,,,1731
100089896,10004364,10005194,14,14,AF/IN,,,1637,BF/IN,,,1659
100089900,10004364,10005616,11,11,AF/IN,,,1637,BF/IN,,,1662
100089902,10004364,10005743,18,18,AF/IN,,,1637,BF/IN,,,1693
100089903,10004364,10005872,21,21,AF/IN,,,1637,BF/IN,,,1661
100089904,10004364,10005888,15,15,AF/IN,,,1637,BF/IN,,,1658
100089906,10004364,10005972,13,13,AF/IN,,,1647,BF/IN,,,1662
100089919,10004364,10007078,19,19,AF/IN,,,1637,BF/IN,,,1684
100089921,10004364,10007198,13,13,AF/IN,,,1637,BF/IN,,,1664
100089922,10004364,10007199,21,21,AF/IN,,,1637,BF/IN,,,1728
100089923,10004364,10007327,14,14,AF/IN,,,1637,BF/IN,,,1681
100089925,10004364,10007549,19,19,AF/IN,,,1637,BF/IN,,,1675
100089926,10004364,10007660,44,44,AF/IN,,,1637,BF/IN,,,1692
100089928,10004364,10008130,13,13,AF/IN,,,1637,BF/IN,,,1655
100089929,10004364,10008364,46,46,AF/IN,,,1637,BF/IN,,,1670
100089932,10004364,10009157,14,14,AF/IN,,,1637,BF/IN,,,1695
100089933,10004364,10009206,20,20,AF/IN,,,1637,BF/IN,,,1683
100089935,10004364,10009265,28,28,AF/IN,,,1675,BF/IN,,,1747
100089936,10004364,10009419,25,25,AF/IN,,,1637,BF/IN,,,1666
100089937,10004364,10009548,12,12,AF/IN,,,1637,BF/IN,,,1659
100089939,10004364,10009681,55,55,AF/IN,,,1689,BF/IN,,,1736
100089940,10004364,10009691,15,15,AF/IN,,,1637,BF/IN,,,1668
100089942,10004364,10009917,18,18,AF/IN,,,1659,BF/IN,,,1747
100089943,10004364,10009947,14,14,AF/IN,,,1637,BF/IN,,,1658
100089944,10004364,10010045,62,62,AF/IN,,,1693,BF/IN,,,1747
100089946,10004364,10010225,24,24,AF/IN,,,1637,BF/IN,,,1657
100089948,10004364,10010251,54,54,AF/IN,,,1692,BF/IN,,,1747
100089950,10004364,10010405,11,11,AF/IN,,,1637,BF/IN,,,1684
100089951,10004364,10010553,15,15,AF/IN,,,1637,BF/IN,,,1641
100089953,10004364,10011022,14,14,AF/IN,,,1684,BF/IN,,,1746
100089954,10004364,10011073,11,11,AF/IN,,,1637,BF/IN,,,1660
100089955,10004364,10011163,15,15,AF/IN,,,1637,BF/IN,,,1660
100089957,10004364,10011487,21,21,AF/IN,,,1637,BF/IN,,,1647
100089958,10004364,10011506,34,34,AF/IN,,,1637,BF/IN,,,1680
100089960,10004364,10011671,16,16,AF/IN,,,1637,BF/IN,,,1685
100089961,10004364,10011750,39,39,AF/IN,,,1637,BF/IN,,,1661
100089978,10004365,10004368,44,44,AF/IN,,,1605,BF/IN,,,1667
100089981,10004365,10005439,28,28,AF/IN,,,1607,BF/IN,,,1667
100089982,10004365,10005440,31,31,AF/IN,,,1655,BF/IN,,,1667
100089984,10004365,10008309,13,13,AF/IN,,,1608,BF/IN,,,1667
100089985,10004365,10009672,13,13,AF/IN,,,1630,BF/IN,,,1667
100089986,10004365,10011370,57,57,AF/IN,,,1605,BF/IN,,,1632
100089987,10004365,10011670,63,63,AF/IN,,,1605,BF/IN,,,1649
100089988,10004366,10004367,61,61,AF/IN,,,1623,BF/IN,,,1664
100089990,10004366,10004453,27,27,AF/IN,,,1623,BF/IN,,,1664
100089991,10004366,10005743,35,35,AF/IN,,,1623,BF/IN,,,1664
100089993,10004366,10007100,24,24,AF/IN,,,1623,BF/IN,,,1664
100089994,10004366,10008142,24,24,AF/IN,,,1623,BF/IN,,,1661
100089995,10004366,10008364,34,34,AF/IN,,,1623,BF/IN,,,1664
100089997,10004366,10009232,40,40,AF/IN,,,1644,BF/IN,,,1662
100089998,10004366,10009597,14,14,AF/IN,,,1623,BF/IN,,,1660
100090000,10004366,10010825,20,20,AF/IN,,,1623,BF/IN,,,1660
100090001,10004366,10011671,53,53,AF/IN,,,1630,BF/IN,,,1664
100090004,10004367,10004472,51,51,AF/IN,,,1619,BF/IN,,,1686
100090005,10004367,10005743,12,12,AF/IN,,,1604,BF/IN,,,1693
100090007,10004367,10011670,48,48,AF/IN,,,1604,BF/IN,,,1649
100090008,10004367,10012062,15,15,AF/IN,,,1609,BF/IN,,,1688
100090009,10004367,10012811,15,15,AF/IN,,,1624,BF/IN,,,1686
100090011,10004368,10007042,48,48,AF/IN,,,1641,BF/IN,,,1683
100090012,10004368,10008055,50,50,AF/IN,,,1616,BF/IN,,,1677
100090015,10004368,10012322,62,62,AF/IN,,,1640,BF/IN,,,1683
100090016,10004368,10012324,43,43,AF/IN,,,1613,BF/IN,,,1683
100090017,10004368,10012762,48,48,AF/IN,,,1609,BF/IN,,,1683
100090020,10004369,10004371,49,49,AF/IN,,,1531,BF/IN,,,1594
100090021,10004369,10004453,40,40,AF/IN,,,1598,BF/IN,,,1641
100090022,10004369,10006444,17,17,AF/IN,,,1607,BF/IN,,,1641
100090023,10004369,10006445,28,28,AF/IN,,,1609,BF/IN,,,1641
100090026,10004369,10009917,37,37,AF/IN,,,1659,BF/IN,,,1641
100090028,10004369,10011670,87,87,AF/IN,,,1600,BF/IN,,,1641
100090029,10004369,10011671,27,27,AF/IN,,,1630,BF/IN,,,1641
100090031,10004369,10013300,26,26,AF/IN,,,1619,BF/IN,,,1641
100090032,10004370,10007289,20,20,AF/IN,,,1669,BF/IN,,,1717
100090038,10004371,10004533,12,12,AF/IN,,,1525,BF/IN,,,1587
100090039,10004371,10004962,12,12,AF/IN,,,1525,BF/IN,,,1594
100090040,10004371,10005329,12,12,AF/IN,,,1537,BF/IN,,,1584
100090042,10004371,10005372,26,26,AF/IN,,,1584,BF/IN,,,1594
100090043,10004371,10005494,53,53,AF/IN,,,1543,BF/IN,,,1594
100090045,10004371,10007046,20,20,AF/IN,,,1545,BF/IN,,,1594
100090046,10004371,10007049,44,44,AF/IN,,,1525,BF/IN,,,1578
100090054,10004371,10008885,48,48,AF/IN,,,1547,BF/IN,,,1594
100090055,10004371,10008929,51,51,AF/IN,,,1530,BF/IN,,,1584
100090056,10004371,10009072,50,50,AF/IN,,,1525,BF/IN,,,1590
100090058,10004371,10009583,32,32,AF/IN,,,1528,BF/IN,,,1592
100090059,10004371,10009584,16,16,AF/IN,,,1555,BF/IN,,,1594
100090061,10004371,10010000,27,27,AF/IN,,,1525,BF/IN,,,1565
100090062,10004371,10010197,18,18,AF/IN,,,1528,BF/IN,,,1594
100090063,10004371,10010925,44,44,AF/IN,,,1540,BF/IN,,,1568
100090071,10004371,10012211,41,41,AF/IN,,,1544,BF/IN,,,1592
100090072,10004371,10012307,48,48,AF/IN,,,1560,BF/IN,,,1594
100090074,10004371,10012492,40,40,AF/IN,,,1532,BF/IN,,,1590
100090075,10004371,10012493,11,11,AF/IN,,,1577,BF/IN,,,1594
100090078,10004371,10013162,19,19,AF/IN,,,1525,BF/IN,,,1562
100090079,10004371,10013231,32,32,AF/IN,,,1536,BF/IN,,,1594
100090081,10004372,10004910,51,51,AF/IN,,,1656,BF/IN,,,1723
100090082,10004372,10005756,68,68,AF/IN,,,1678,BF/IN,,,1723
100090083,10004372,10006459,61,61,AF/IN,,,1660,BF/IN,,,1723
100090085,10004372,10007183,16,16,AF/IN,,,1668,BF/IN,,,1723
100090086,10004372,10007184,19,19,AF/IN,,,1670,BF/IN,,,1723
100090088,10004372,10008847,39,39,AF/IN,,,1656,BF/IN,,,1723
100090089,10004372,10009328,30,30,AF/IN,,,1667,BF/IN,,,1723
100090090,10004372,10009329,20,20,AF/IN,,,1695,BF/IN,,,1723
100090101,10004372,10011666,68,68,AF/IN,,,1665,BF/IN,,,1714
100090102,10004372,10011690,51,51,AF/IN,,,1662,BF/IN,,,1694
100090104,10004372,10012413,76,76,AF/IN,,,1657,BF/IN,,,1723
100090105,10004372,10012753,22,22,AF/IN,,,1686,BF/IN,,,1723
100090107,10004372,10013124,45,45,AF/IN,,,1677,BF/IN,,,1723
100090108,10004372,10013308,67,67,AF/IN,,,1656,BF/IN,,,1702
100090109,10004373,10004885,14,14,AF/IN,,,1587,BF/IN,,,1607
100090117,10004373,10006262,18,18,AF/IN,,,1552,BF/IN,,,1603
100090118,10004373,10006263,13,13,AF/IN,,,1564,BF/IN,,,1607
100090120,10004373,10006994,26,26,AF/IN,,,1552,BF/IN,,,1603
100090121,10004373,10007041,41,41,AF/IN,,,1578,BF/IN,,,1607
100090122,10004373,10007365,14,14,AF/IN,,,1552,BF/IN,,,1587
100090124,10004373,10011091,20,20,AF/IN,,,1554,BF/IN,,,1586
100090125,10004373,10011318,19,19,AF/IN,,,1584,BF/IN,,,1584
100090127,10004373,10011619,67,67,AF/IN,,,1552,BF/IN,,,1605
100090128,10004373,10011687,20,20,AF/IN,,,1552,BF/IN,,,1607
100090130,10004373,10012304,28,28,AF/IN,,,1556,BF/IN,,,1588
100090131,10004373,10012760,41,41,AF/IN,,,1552,BF/IN,,,1587
100090132,10004373,10012827,57,57,AF/IN,,,1552,BF/IN,,,1604
100090134,10004374,10004379,30,30,AF/IN,,,1533,BF/IN,,,1540
100090139,10004375,10004378,41,41,AF/IN,,,1698,BF/IN,,,1747
100090141,10004375,10004820,15,15,AF/IN,,,1698,BF/IN,,,1748
100090142,10004375,10004879,56,56,AF/IN,,,1698,BF/IN,,,1773
100090143,10004375,10005519,70,70,AF/IN,,,1698,BF/IN,,,1740
100090145,10004375,10005576,30,30,AF/IN,,,1698,BF/IN,,,1719
100090146,10004375,10005587,41,41,AF/IN,,,1698,BF/IN,,,1740
100090148,10004375,10006594,16,16,AF/IN,,,1698,BF/IN,,,1762
100090149,10004375,10006910,18,18,AF/IN,,,1698,BF/IN,,,1755
100090152,10004375,10007217,52,52,AF/IN,,,1698,BF/IN,,,1705
100090153,10004375,10008715,21,21,AF/IN,,,1698,BF/IN,,,1743
100090161,10004375,10012522,22,22,AF/IN,,,1698,BF/IN,,,1758
100090162,10004375,10012604,31,31,AF/IN,,,1698,BF/IN,,,1779
100090163,10004376,10004386,28,28,AF/IN,,,1599,BF/IN,,,1613
100090165,10004376,10008944,54,54,AF/IN,,,1599,BF/IN,,,1602
100090166,10004376,10012518,54,54,AF/IN,,,1599,BF/IN,,,1631
100090168,10004377,10007106,12,12,AF/IN,,,1633,BF/IN,,,1691
100090169,10004377,10007125,15,15,AF/IN,,,1633,BF/IN,,,1658
100090185,10004378,10010540,48,48,AF/IN,,,1687,BF/IN,,,1743
100090187,10004378,10012514,42,42,AF/IN,,,1698,BF/IN,,,1747
100090188,10004378,10012579,42,42,AF/IN,,,1683,BF/IN,,,1740
100090190,10004378,10013308,48,48,AF/IN,,,1667,BF/IN,,,1702
100090191,10004379,10004380,44,44,AF/IN,,,1553,BF/IN,,,1558
100090193,10004379,10004986,26,26,AF/IN,,,1533,BF/IN,,,1558
100090194,10004379,10004987,13,13,AF/IN,,,1552,BF/IN,,,1558
100090195,10004379,10005443,15,15,AF/IN,,,1533,BF/IN,,,1540
100090197,10004379,10008195,44,44,AF/IN,,,1533,BF/IN,,,1548
100090198,10004379,10009003,11,11,AF/IN,,,1533,BF/IN,,,1541
100090200,10004379,10011552,43,43,AF/IN,,,1533,BF/IN,,,1542
100090201,10004379,10011559,63,63,AF/IN,,,1533,BF/IN,,,1558
100090202,10004379,10012119,25,25,AF/IN,,,1533,BF/IN,,,1547
100090204,10004379,10013287,28,28,AF/IN,,,1533,BF/IN,,,1558
100090205,10004380,10004381,47,47,AF/IN,,,1589,BF/IN,,,1609
100090207,10004380,10005444,12,12,AF/IN,,,1553,BF/IN,,,1575
100090208,10004380,10006839,56,56,AF/IN,,,1574,BF/IN,,,1609
100090210,10004380,10006867,41,41,AF/IN,,,1569,BF/IN,,,1609
100090211,10004380,10007880,55,55,AF/IN,,,1553,BF/IN,,,1595
100090212,10004380,10011544,43,43,AF/IN,,,1562,BF/IN,,,1609
100090214,10004380,10011681,57,57,AF/IN,,,1566,BF/IN,,,1609
100090215,10004381,10004382,28,28,AF/IN,,,1589,BF/IN,,,1600
100090217,10004381,10004782,28,28,AF/IN,,,1589,BF/IN,,,1612
100090218,10004381,10004783,26,26,AF/IN,,,1589,BF/IN,,,1637
100090219,10004381,10005092,20,20,AF/IN,,,1633,BF/IN,,,1650
100090221,10004381,10005815,14,14,AF/IN,,,1589,BF/IN,,,1623
100090224,10004381,10007502,57,57,AF/IN,,,1589,BF/IN,,,1627
100090226,10004381,10007886,21,21,AF/IN,,,1589,BF/IN,,,1573
100090227,10004381,10008364,47,47,AF/IN,,,1608,BF/IN,,,1650
100090232,10004381,10011686,11,11,AF/IN,,,1589,BF/IN,,,1618
100090233,10004381,10012492,35,35,AF/IN,,,1589,BF/IN,,,1590
100090235,10004381,10012676,19,19,AF/IN,,,1610,BF/IN,,,1650
100090236,10004381,10012827,35,35,AF/IN,,,1589,BF/IN,,,1604
100090237,10004382,10005431,50,50,AF/IN,,,1546,BF/IN,,,1600
100090245,10004382,10008922,20,20,AF/IN,,,1542,BF/IN,,,1585
100090246,10004382,10009566,39,39,AF/IN,,,1542,BF/IN,,,1572
100090248,10004382,10010063,41,41,AF/IN,,,1542,BF/IN,,,1583
100090249,10004382,10010242,63,63,AF/IN,,,1542,BF/IN,,,1566
100090250,10004382,10010881,17,17,AF/IN,,,1542,BF/IN,,,1595
100090252,10004382,10010904,30,30,AF/IN,,,1542,BF/IN,,,1600
100090253,10004382,10011385,12,12,AF/IN,,,1542,BF/IN,,,1585
100090263,10004383,10005716,38,38,AF/IN,,,1580,BF/IN,,,1636
100090264,10004383,10006075,17,17,AF/IN,,,1607,BF/IN,,,1661
100090266,10004383,10007468,16,16,AF/IN,,,1609,BF/IN,,,1661
100090267,10004383,10008286,39,39,AF/IN,,,1594,BF/IN,,,1661
100090268,10004383,10008309,19,19,AF/IN,,,1608,BF/IN,,,1661
100090270,10004383,10008762,40,40,AF/IN,,,1620,BF/IN,,,1661
100090271,10004383,10009597,18,18,AF/IN,,,1598,BF/IN,,,1660
100090273,10004383,10011107,31,31,AF/IN,,,1618,BF/IN,,,1661
100090274,10004383,10011649,20,20,AF/IN,,,1598,BF/IN,,,1661
100090275,10004383,10011671,17,17,AF/IN,,,1630,BF/IN,,,1661
100090277,10004383,10012412,41,41,AF/IN,,,1580,BF/IN,,,1632
