SDFB Relationship ID,Person 1 ID,Person 2 ID,Original Confidence,Maximum Confidence,Start Year Type,Start Day,Start Month,Start Year,End Year Type,End Month,End Day,End Year
100022787,10001067,10011757,56,56,AF/IN,,,1546,BF/IN,,,1586
100022790,10001067,10012211,43,43,AF/IN,,,1546,BF/IN,,,1592
100022791,10001067,10012499,11,11,AF/IN,,,1600,BF/IN,,,1616
100022793,10001067,10012851,35,35,AF/IN,,,1546,BF/IN,,,1595
100022794,10001067,10012862,21,21,AF/IN,,,1580,BF/IN,,,1612
100022795,10001067,10012905,15,15,AF/IN,,,1561,BF/IN,,,1616
100022797,10001067,10013230,17,17,AF/IN,,,1546,BF/IN,,,1599
100022798,10001067,10013256,19,19,AF/IN,,,1585,BF/IN,,,1616
100022800,10001068,10001807,14,14,AF/IN,,,1690,BF/IN,,,1712
100022801,10001068,10002607,14,14,AF/IN,,,1653,BF/IN,,,1698
100022802,10001068,10002608,30,30,AF/IN,,,1668,BF/IN,,,1710
100022804,10001068,10004093,44,44,AF/IN,,,1684,BF/IN,,,1712
100022805,10001068,10006226,43,43,AF/IN,,,1653,BF/IN,,,1712
100022807,10001068,10011848,50,50,AF/IN,,,1653,BF/IN,,,1712
100022808,10001068,10012758,48,48,AF/IN,,,1656,BF/IN,,,1694
100022810,10001069,10001751,18,18,AF/IN,,,1610,BF/IN,,,1628
100022811,10001069,10001904,28,28,AF/IN,,,1610,BF/IN,,,1623
100022812,10001069,10004126,33,33,AF/IN,,,1610,BF/IN,,,1616
100022814,10001069,10005665,27,27,AF/IN,,,1610,BF/IN,,,1670
100022815,10001069,10005666,40,40,AF/IN,,,1632,BF/IN,,,1681
100022817,10001069,10010078,28,28,AF/IN,,,1610,BF/IN,,,1646
100022818,10001069,10010670,36,36,AF/IN,,,1617,BF/IN,,,1681
100022819,10001069,10011670,26,26,AF/IN,,,1610,BF/IN,,,1649
100022821,10001070,10001933,21,21,AF/IN,,,1612,BF/IN,,,1666
100022822,10001070,10001935,17,17,AF/IN,,,1671,BF/IN,,,1689
100022824,10001070,10002231,11,11,AF/IN,,,1617,BF/IN,,,1684
100022825,10001070,10002232,22,22,AF/IN,,,1641,BF/IN,,,1689
100022827,10001070,10012499,47,47,AF/IN,,,1612,BF/IN,,,1661
100022828,10001071,10001825,16,16,AF/IN,,,1668,BF/IN,,,1705
100022829,10001071,10002333,12,12,AF/IN,,,1668,BF/IN,,,1722
100022831,10001071,10004517,14,14,AF/IN,,,1668,BF/IN,,,1714
100022832,10001071,10004715,13,13,AF/IN,,,1668,BF/IN,,,1723
100022834,10001071,10005550,43,43,AF/IN,,,1668,BF/IN,,,1723
100022835,10001071,10005756,79,79,AF/IN,,,1678,BF/IN,,,1723
100022836,10001071,10006052,14,14,AF/IN,,,1668,BF/IN,,,1698
100022838,10001071,10007184,20,20,AF/IN,,,1670,BF/IN,,,1723
100022839,10001071,10009863,79,79,AF/IN,,,1673,BF/IN,,,1723
100022841,10001071,10011315,69,69,AF/IN,,,1668,BF/IN,,,1716
100022842,10001071,10011584,12,12,AF/IN,,,1668,BF/IN,,,1699
100022845,10001071,10012753,22,22,AF/IN,,,1686,BF/IN,,,1723
100022846,10001071,10013308,12,12,AF/IN,,,1668,BF/IN,,,1702
100022848,10001072,10001880,47,47,AF/IN,,,1531,BF/IN,,,1599
100022849,10001072,10002057,42,42,AF/IN,,,1527,BF/IN,,,1583
100022850,10001072,10002059,42,42,AF/IN,,,1556,BF/IN,,,1599
100022852,10001072,10002228,11,11,AF/IN,,,1551,BF/IN,,,1599
100022853,10001072,10002230,26,26,AF/IN,,,1593,BF/IN,,,1599
100022855,10001072,10002450,44,44,AF/IN,,,1527,BF/IN,,,1599
100022856,10001072,10002547,82,82,AF/IN,,,1527,BF/IN,,,1599
100022857,10001072,10003260,48,48,AF/IN,,,1575,BF/IN,,,1599
100022859,10001072,10003519,20,20,AF/IN,,,1527,BF/IN,,,1579
100022860,10001072,10003520,32,32,AF/IN,,,1540,BF/IN,,,1597
100022862,10001072,10003700,22,22,AF/IN,,,1567,BF/IN,,,1599
100022863,10001072,10003702,21,21,AF/IN,,,1588,BF/IN,,,1599
100022865,10001072,10004194,48,48,AF/IN,,,1608,BF/IN,,,1599
100022866,10001072,10004300,26,26,AF/IN,,,1527,BF/IN,,,1579
100022867,10001072,10004301,25,25,AF/IN,,,1548,BF/IN,,,1599
100022869,10001072,10004351,28,28,AF/IN,,,1527,BF/IN,,,1559
100022870,10001072,10004352,81,81,AF/IN,,,1527,BF/IN,,,1599
100022872,10001072,10005207,25,25,AF/IN,,,1536,BF/IN,,,1593
100022873,10001072,10005775,23,23,AF/IN,,,1540,BF/IN,,,1599
100022874,10001072,10005776,13,13,AF/IN,,,1568,BF/IN,,,1599
100022876,10001072,10006923,28,28,AF/IN,,,1527,BF/IN,,,1599
100022877,10001072,10007563,23,23,AF/IN,,,1533,BF/IN,,,1599
100022879,10001072,10007781,60,60,AF/IN,,,1548,BF/IN,,,1593
100022880,10001072,10007866,90,90,AF/IN,,,1527,BF/IN,,,1599
100022882,10001072,10007927,28,28,AF/IN,,,1549,BF/IN,,,1587
100022883,10001072,10008505,15,15,AF/IN,,,1541,BF/IN,,,1583
100022884,10001072,10008885,84,84,AF/IN,,,1547,BF/IN,,,1597
100022886,10001072,10008949,20,20,AF/IN,,,1527,BF/IN,,,1582
100022887,10001072,10008996,26,26,AF/IN,,,1527,BF/IN,,,1599
100022889,10001072,10009022,56,56,AF/IN,,,1572,BF/IN,,,1599
100022890,10001072,10009025,47,47,AF/IN,,,1568,BF/IN,,,1599
100022891,10001072,10009052,52,52,AF/IN,,,1550,BF/IN,,,1599
100022893,10001072,10009057,71,71,AF/IN,,,1530,BF/IN,,,1595
100022894,10001072,10009062,86,86,AF/IN,,,1527,BF/IN,,,1591
100022896,10001072,10009583,74,74,AF/IN,,,1528,BF/IN,,,1592
100022897,10001072,10009584,41,41,AF/IN,,,1555,BF/IN,,,1599
100022900,10001072,10010562,28,28,AF/IN,,,1575,BF/IN,,,1599
100022901,10001072,10011372,18,18,AF/IN,,,1552,BF/IN,,,1599
100022903,10001072,10011681,16,16,AF/IN,,,1566,BF/IN,,,1599
100022904,10001072,10011769,28,28,AF/IN,,,1567,BF/IN,,,1599
100022905,10001072,10011776,50,50,AF/IN,,,1527,BF/IN,,,1599
100022908,10001072,10012238,56,56,AF/IN,,,1577,BF/IN,,,1590
100022909,10001072,10012468,21,21,AF/IN,,,1531,BF/IN,,,1599
100022911,10001073,10001794,49,49,AF/IN,,,1599,BF/IN,,,1619
100022912,10001073,10002279,66,66,AF/IN,,,1599,BF/IN,,,1619
100022913,10001073,10002546,46,46,AF/IN,,,1599,BF/IN,,,1619
100022915,10001073,10002972,24,24,AF/IN,,,1599,BF/IN,,,1619
100022916,10001073,10004192,39,39,AF/IN,,,1599,BF/IN,,,1608
100022918,10001073,10004352,30,30,AF/IN,,,1599,BF/IN,,,1599
100022919,10001073,10005549,13,13,AF/IN,,,1599,BF/IN,,,1619
100022921,10001073,10006216,13,13,AF/IN,,,1617,BF/IN,,,1619
100022922,10001073,10006217,18,18,AF/IN,,,1634,BF/IN,,,1619
100022923,10001073,10006279,28,28,AF/IN,,,1599,BF/IN,,,1619
100022925,10001073,10006720,13,13,AF/IN,,,1599,BF/IN,,,1619
100022926,10001073,10008591,23,23,AF/IN,,,1599,BF/IN,,,1619
100022928,10001073,10008885,45,45,AF/IN,,,1599,BF/IN,,,1597
100022929,10001073,10009646,34,34,AF/IN,,,1599,BF/IN,,,1619
100022930,10001073,10010023,33,33,AF/IN,,,1599,BF/IN,,,1619
100022932,10001073,10011297,20,20,AF/IN,,,1599,BF/IN,,,1619
100022933,10001073,10011298,33,33,AF/IN,,,1599,BF/IN,,,1619
100022935,10001073,10011670,16,16,AF/IN,,,1600,BF/IN,,,1619
100022936,10001073,10012357,14,14,AF/IN,,,1599,BF/IN,,,1619
100022938,10001073,10012493,28,28,AF/IN,,,1599,BF/IN,,,1619
100039223,10001880,10012117,99,99,AF/IN,,,1533,BF/IN,,,1603
100037406,10001806,10011671,100,100,AF/IN,,,1643,BF/IN,,,1685
100022907,10001072,10012117,88,88,AF/IN,,,1533,BF/IN,,,1599
100025604,10001243,10001247,99,100,AF/IN,,,1500,BF/IN,,,1536
100022940,10001074,10003227,70,70,AF/IN,"",,1627,BF/IN,"",,1653
100025647,10001243,10002977,100,100,AF/IN,,,1500,BF/IN,,,1536
100025649,10001243,10003061,100,100,AF/IN,,,1500,BF/IN,,,1536
100025933,10001244,10011433,56,100,AF/IN,,,1499,BF/IN,,,1543
100035296,10001715,10012116,93,96,AF/IN,,,1537,BF/IN,,,1551
100024685,10001185,10004343,100,100,AF/IN,,,1519,BF/IN,,,1536
100039660,10001904,10008522,98,99,AF/IN,,,1556,BF/IN,,,1602
100039684,10001904,10011791,99,99,AF/IN,,,1539,BF/IN,,,1585
100032527,10001600,10002249,100,100,AF/IN,,,1602,BF/IN,,,1612
100034621,10001681,10011681,92,92,AF/IN,,,1566,BF/IN,,,1611
100033387,10001635,10002284,22,70,AF/IN,,,1504,BF/IN,,,1548
100026348,10001270,10002284,38,75,AF/IN,,,1504,BF/IN,,,1569
100034068,10001660,10005594,96,96,AF/IN,,,1550,BF/IN,,,1585
100032637,10001603,10002249,97,97,AF/IN,,,1568,BF/IN,,,1603
100033104,10001620,10010073,26,50,AF/IN,,,1549,BF/IN,,,1607
100036420,10001774,10001776,92,92,AF/IN,,,1568,BF/IN,,,1619
100032633,10001603,10001605,63,100,AF/IN,,,1568,BF/IN,,,1603
100032702,10001605,10001611,40,93,AF/IN,,,1564,BF/IN,,,1597
100032709,10001605,10003469,40,63,AF/IN,,,1565,BF/IN,,,1601
100032734,10001605,10010078,79,90,AF/IN,,,1586,BF/IN,,,1619
100032745,10001605,10011681,77,78,AF/IN,,,1566,BF/IN,,,1619
100030167,10001471,10012117,73,73,AF/IN,,,1533,BF/IN,,,1584
100032753,10001605,10012388,49,51,AF/IN,,,1564,BF/IN,,,1619
100020367,10000978,10012819,37,37,AF/IN,,,1570,BF/IN,,,1579
100022939,10001073,10012819,35,35,AF/IN,,,1599,BF/IN,,,1619
100022943,10001074,10003795,54,54,AF/IN,,,1627,BF/IN,,,1653
100022946,10001074,10011630,73,73,AF/IN,,,1627,BF/IN,,,1653
100022949,10001076,10010371,18,18,AF/IN,,,1695,BF/IN,,,1703
100022954,10001077,10003058,47,47,AF/IN,,,1615,BF/IN,,,1658
100022957,10001077,10004423,26,26,AF/IN,,,1673,BF/IN,,,1691
100022960,10001077,10005543,70,70,AF/IN,,,1624,BF/IN,,,1691
100022962,10001077,10005549,12,12,AF/IN,,,1615,BF/IN,,,1656
100022965,10001077,10005872,33,33,AF/IN,,,1615,BF/IN,,,1661
100022968,10001077,10007660,57,57,AF/IN,,,1616,BF/IN,,,1691
100022971,10001077,10008214,18,18,AF/IN,,,1634,BF/IN,,,1691
100022976,10001077,10009088,30,30,AF/IN,,,1617,BF/IN,,,1691
100022979,10001077,10009549,49,49,AF/IN,,,1633,BF/IN,,,1691
100022980,10001077,10009947,39,39,AF/IN,,,1615,BF/IN,,,1658
100022984,10001077,10011671,28,28,AF/IN,,,1630,BF/IN,,,1685
100022987,10001077,10011694,55,55,AF/IN,,,1615,BF/IN,,,1678
100022989,10001078,10001080,67,67,AF/IN,,,1651,BF/IN,,,1678
100022990,10001078,10002733,16,16,AF/IN,,,1670,BF/IN,,,1710
100022998,10001078,10013084,14,14,AF/IN,,,1651,BF/IN,,,1695
100023001,10001079,10005544,11,11,AF/IN,,,1664,BF/IN,,,1680
100023004,10001079,10007826,39,39,AF/IN,,,1620,BF/IN,,,1680
100023006,10001079,10011671,13,13,AF/IN,,,1630,BF/IN,,,1680
100023009,10001079,10013308,62,62,AF/IN,,,1650,BF/IN,,,1680
100023012,10001080,10001667,13,13,AF/IN,,,1608,BF/IN,,,1673
100023017,10001080,10001935,28,28,AF/IN,,,1671,BF/IN,,,1678
100023020,10001080,10003058,31,31,AF/IN,,,1608,BF/IN,,,1658
100023023,10001080,10003444,24,24,AF/IN,,,1626,BF/IN,,,1678
100023026,10001080,10004899,48,48,AF/IN,,,1617,BF/IN,,,1675
100023028,10001080,10005616,21,21,AF/IN,,,1608,BF/IN,,,1662
100023031,10001080,10006421,42,42,AF/IN,,,1615,BF/IN,,,1664
100023034,10001080,10006703,25,25,AF/IN,,,1641,BF/IN,,,1678
100023036,10001080,10007425,70,70,AF/IN,,,1614,BF/IN,,,1665
100023038,10001080,10007947,22,22,AF/IN,,,1620,BF/IN,,,1677
100023044,10001080,10009398,38,38,AF/IN,,,1608,BF/IN,,,1662
100023046,10001080,10009425,73,73,AF/IN,,,1626,BF/IN,,,1678
100023049,10001080,10010670,57,57,AF/IN,,,1617,BF/IN,,,1678
100023060,10001080,10011957,88,88,AF/IN,,,1630,BF/IN,,,1678
100023063,10001080,10012872,42,42,AF/IN,,,1615,BF/IN,,,1678
100023066,10001080,10013082,57,57,AF/IN,,,1608,BF/IN,,,1678
100023069,10001081,10003894,42,42,AF/IN,,,1660,BF/IN,,,1663
100023071,10001081,10003898,16,16,AF/IN,,,1660,BF/IN,,,1663
100023074,10001082,10007542,32,32,AF/IN,,,1622,BF/IN,,,1677
100023077,10001082,10009503,43,43,AF/IN,,,1611,BF/IN,,,1681
100023080,10001082,10011822,45,45,AF/IN,,,1624,BF/IN,,,1678
100023082,10001082,10013084,40,40,AF/IN,,,1632,BF/IN,,,1681
100023085,10001083,10002294,12,12,AF/IN,,,1667,BF/IN,,,1728
100023088,10001083,10004807,48,48,AF/IN,,,1667,BF/IN,,,1721
100023093,10001083,10010590,27,27,AF/IN,,,1694,BF/IN,,,1731
100023096,10001083,10010974,22,22,AF/IN,,,1667,BF/IN,,,1726
100023099,10001083,10012339,27,27,AF/IN,,,1684,BF/IN,,,1731
100023101,10001084,10001442,38,38,AF/IN,,,1510,BF/IN,,,1555
100023106,10001084,10003061,46,46,AF/IN,,,1485,BF/IN,,,1540
100023109,10001084,10004533,13,13,AF/IN,,,1516,BF/IN,,,1558
100023111,10001084,10005259,44,44,AF/IN,,,1516,BF/IN,,,1558
100023114,10001084,10007171,34,34,AF/IN,,,1485,BF/IN,,,1555
100023117,10001084,10010400,14,14,AF/IN,,,1500,BF/IN,,,1555
100023158,10001088,10011325,28,28,AF/IN,,,1561,BF/IN,,,1595
100023161,10001089,10001091,19,19,AF/IN,,,1617,BF/IN,,,1679
100023164,10001089,10001483,16,16,AF/IN,,,1617,BF/IN,,,1679
100023166,10001089,10002068,67,67,AF/IN,,,1617,BF/IN,,,1672
100023167,10001089,10002069,17,17,AF/IN,,,1617,BF/IN,,,1640
100023171,10001089,10002911,45,45,AF/IN,,,1636,BF/IN,,,1679
100023174,10001089,10003300,20,20,AF/IN,,,1617,BF/IN,,,1668
100023176,10001089,10003456,25,25,AF/IN,,,1629,BF/IN,,,1679
100023177,10001089,10003500,53,53,AF/IN,,,1617,BF/IN,,,1665
100023178,10001089,10003711,54,54,AF/IN,,,1631,BF/IN,,,1679
100023185,10001089,10004252,51,51,AF/IN,,,1617,BF/IN,,,1669
100023187,10001089,10004268,13,13,AF/IN,,,1627,BF/IN,,,1679
100023189,10001089,10004587,50,50,AF/IN,,,1617,BF/IN,,,1659
100023190,10001089,10005397,52,52,AF/IN,,,1617,BF/IN,,,1656
100023191,10001089,10005527,21,21,AF/IN,,,1617,BF/IN,,,1667
100023199,10001089,10006753,49,49,AF/IN,,,1617,BF/IN,,,1663
100023201,10001089,10006902,22,22,AF/IN,,,1652,BF/IN,,,1679
100023204,10001089,10007175,65,65,AF/IN,,,1617,BF/IN,,,1645
100023210,10001089,10008214,49,49,AF/IN,,,1634,BF/IN,,,1679
100023212,10001089,10008468,35,35,AF/IN,,,1617,BF/IN,,,1679
100023215,10001089,10008900,55,55,AF/IN,,,1637,BF/IN,,,1679
100023216,10001089,10009112,44,44,AF/IN,,,1619,BF/IN,,,1677
100023218,10001089,10009765,14,14,AF/IN,,,1622,BF/IN,,,1679
100023219,10001089,10009981,50,50,AF/IN,,,1617,BF/IN,,,1669
100023220,10001089,10010670,48,48,AF/IN,,,1617,BF/IN,,,1679
100023230,10001089,10011671,80,80,AF/IN,,,1630,BF/IN,,,1679
100023231,10001089,10011672,15,15,AF/IN,,,1639,BF/IN,,,1672
100023233,10001089,10011816,48,48,AF/IN,,,1617,BF/IN,,,1653
100023236,10001089,10012251,35,35,AF/IN,,,1617,BF/IN,,,1662
100023239,10001089,10012261,14,14,AF/IN,,,1639,BF/IN,,,1679
100023241,10001089,10012463,36,36,AF/IN,,,1617,BF/IN,,,1668
100023243,10001089,10012467,11,11,AF/IN,,,1617,BF/IN,,,1669
100023250,10001089,10013100,36,36,AF/IN,,,1636,BF/IN,,,1679
100023251,10001089,10013139,30,30,AF/IN,,,1617,BF/IN,,,1658
100023252,10001090,10001099,14,14,AF/IN,,,1554,BF/IN,,,1614
100023258,10001090,10004244,53,53,AF/IN,,,1561,BF/IN,,,1614
100023261,10001090,10004628,21,21,AF/IN,,,1549,BF/IN,,,1614
100023264,10001090,10009387,14,14,AF/IN,,,1549,BF/IN,,,1572
100023265,10001090,10009592,54,54,AF/IN,,,1549,BF/IN,,,1610
100023268,10001090,10011227,71,71,AF/IN,,,1567,BF/IN,,,1614
100023273,10001091,10004139,35,35,AF/IN,,,1617,BF/IN,,,1647
100023274,10001091,10006521,60,60,AF/IN,,,1617,BF/IN,,,1652
100023275,10001091,10007013,34,34,AF/IN,,,1631,BF/IN,,,1696
100023276,10001091,10007175,37,37,AF/IN,,,1617,BF/IN,,,1645
100023286,10001092,10007313,15,15,AF/IN,,,1563,BF/IN,,,1581
100023288,10001092,10007448,31,31,AF/IN,,,1596,BF/IN,,,1619
100023291,10001092,10010107,30,30,AF/IN,,,1563,BF/IN,,,1590
100023293,10001092,10011554,12,12,AF/IN,,,1563,BF/IN,,,1570
100023294,10001092,10011675,44,44,AF/IN,,,1563,BF/IN,,,1583
100023296,10001093,10005487,38,38,AF/IN,,,1635,BF/IN,,,1661
100023297,10001093,10005756,45,45,AF/IN,,,1678,BF/IN,,,1695
100023301,10001093,10011671,20,20,AF/IN,,,1635,BF/IN,,,1685
100023302,10001093,10012451,45,45,AF/IN,,,1635,BF/IN,,,1666
100023305,10001094,10001933,25,25,AF/IN,,,1605,BF/IN,,,1666
100023309,10001094,10008687,27,27,AF/IN,,,1637,BF/IN,,,1679
100023312,10001094,10013108,45,45,AF/IN,,,1605,BF/IN,,,1675
100023317,10001096,10010020,40,40,AF/IN,,,1662,BF/IN,,,1692
100023318,10001097,10001184,31,31,AF/IN,,,1562,BF/IN,,,1632
100023319,10001097,10001268,40,40,AF/IN,,,1558,BF/IN,,,1574
100023320,10001097,10001962,27,27,AF/IN,,,1558,BF/IN,,,1623
100023331,10001097,10004245,17,17,AF/IN,,,1561,BF/IN,,,1624
100023334,10001097,10004524,52,52,AF/IN,,,1624,BF/IN,,,1668
100023337,10001097,10006059,45,45,AF/IN,,,1558,BF/IN,,,1580
100023339,10001097,10006153,40,40,AF/IN,,,1562,BF/IN,,,1668
100023341,10001097,10007012,12,12,AF/IN,,,1622,BF/IN,,,1668
100023342,10001097,10007100,48,48,AF/IN,,,1619,BF/IN,,,1668
100023343,10001097,10008265,46,46,AF/IN,,,1558,BF/IN,,,1587
100023344,10001097,10008775,39,39,AF/IN,,,1558,BF/IN,,,1603
100023345,10001097,10008930,54,54,AF/IN,,,1558,BF/IN,,,1593
100023359,10001097,10012876,37,37,AF/IN,,,1622,BF/IN,,,1668
100023361,10001098,10001649,47,47,AF/IN,,,1664,BF/IN,,,1702
100023363,10001098,10005152,54,54,AF/IN,,,1692,BF/IN,,,1737
100023364,10001098,10006852,30,30,AF/IN,,,1700,BF/IN,,,1737
100023365,10001098,10006968,51,51,AF/IN,,,1664,BF/IN,,,1693
100023366,10001098,10010284,41,41,AF/IN,,,1664,BF/IN,,,1729
100023367,10001099,10001129,93,93,AF/IN,,,1554,BF/IN,,,1612
100023376,10001099,10004808,45,45,AF/IN,,,1554,BF/IN,,,1589
100023377,10001099,10005602,42,42,AF/IN,,,1554,BF/IN,,,1621
100023379,10001099,10006050,47,47,AF/IN,,,1596,BF/IN,,,1624
100023380,10001099,10009576,80,80,AF/IN,,,1558,BF/IN,,,1602
100023381,10001099,10009592,13,13,AF/IN,,,1554,BF/IN,,,1610
100023382,10001099,10009738,55,55,AF/IN,,,1560,BF/IN,,,1616
100023383,10001099,10009746,35,35,AF/IN,,,1557,BF/IN,,,1624
100023399,10001100,10010946,12,12,AF/IN,,,1678,BF/IN,,,1721
100023402,10001100,10011848,32,32,AF/IN,,,1666,BF/IN,,,1715
100023403,10001100,10012413,13,13,AF/IN,,,1666,BF/IN,,,1721
100023404,10001100,10013209,52,52,AF/IN,,,1666,BF/IN,,,1721
100023406,10001101,10002673,26,26,AF/IN,,,1675,BF/IN,,,1726
100023407,10001101,10005913,26,26,AF/IN,,,1675,BF/IN,,,1715
100023408,10001101,10006643,28,28,AF/IN,,,1675,BF/IN,,,1725
100023409,10001101,10007393,36,36,AF/IN,,,1675,BF/IN,,,1731
100023410,10001101,10010143,31,31,AF/IN,,,1690,BF/IN,,,1731
100023411,10001101,10011889,51,51,AF/IN,,,1698,BF/IN,,,1731
100023412,10001101,10011962,27,27,AF/IN,,,1675,BF/IN,,,1731
100023414,10001101,10012442,62,62,AF/IN,,,1675,BF/IN,,,1731
100023415,10001101,10012443,14,14,AF/IN,,,1692,BF/IN,,,1731
100023416,10001103,10011683,59,59,AF/IN,,,1645,BF/IN,,,1695
100023417,10001104,10001557,30,30,AF/IN,,,1549,BF/IN,,,1586
100023426,10001104,10008187,28,28,AF/IN,,,1545,BF/IN,,,1586
100023428,10001104,10011559,32,32,AF/IN,,,1525,BF/IN,,,1560
100023431,10001104,10012590,46,46,AF/IN,,,1525,BF/IN,,,1584
100023432,10001105,10003630,12,12,AF/IN,,,1554,BF/IN,,,1603
100023433,10001105,10004506,30,30,AF/IN,,,1560,BF/IN,,,1603
100023434,10001105,10004880,71,71,AF/IN,,,1562,BF/IN,,,1603
100023435,10001105,10004995,32,32,AF/IN,,,1561,BF/IN,,,1603
100023436,10001105,10004996,16,16,AF/IN,,,1590,BF/IN,,,1603
100023437,10001105,10005002,14,14,AF/IN,,,1546,BF/IN,,,1603
100023453,10001105,10011681,26,26,AF/IN,,,1566,BF/IN,,,1603
100023454,10001105,10012117,53,53,AF/IN,,,1546,BF/IN,,,1603
100023459,10001106,10002251,22,22,AF/IN,,,1520,BF/IN,,,1566
100023461,10001106,10005310,33,33,AF/IN,,,1472,BF/IN,,,1566
100023462,10001106,10005313,34,34,AF/IN,,,1539,BF/IN,,,1566
100023463,10001106,10005814,16,16,AF/IN,,,1534,BF/IN,,,1566
100023464,10001106,10007040,11,11,AF/IN,,,1514,BF/IN,,,1566
100023465,10001106,10007313,32,32,AF/IN,,,1561,BF/IN,,,1566
100023475,10001106,10013054,39,39,AF/IN,,,1482,BF/IN,,,1566
100023480,10001107,10008158,11,11,AF/IN,,,1659,BF/IN,,,1681
100023482,10001107,10010942,13,13,AF/IN,,,1659,BF/IN,,,1679
100023483,10001107,10011358,24,24,AF/IN,,,1659,BF/IN,,,1696
100023484,10001107,10012668,13,13,AF/IN,,,1659,BF/IN,,,1681
100023485,10001107,10013059,50,50,AF/IN,,,1679,BF/IN,,,1696
100023486,10001108,10001109,26,26,AF/IN,,,1664,BF/IN,,,1686
100023491,10001108,10008158,25,25,AF/IN,,,1625,BF/IN,,,1681
100023493,10001108,10010942,23,23,AF/IN,,,1618,BF/IN,,,1679
100023496,10001109,10001111,56,56,AF/IN,,,1664,BF/IN,,,1696
100023501,10001109,10005346,19,19,AF/IN,,,1664,BF/IN,,,1680
100023503,10001109,10008646,41,41,AF/IN,,,1664,BF/IN,,,1725
100023505,10001110,10001989,11,11,AF/IN,,,1445,BF/IN,,,1508
100023510,10001110,10003598,18,18,AF/IN,,,1489,BF/IN,,,1508
100023512,10001110,10003766,45,45,AF/IN,,,1460,BF/IN,,,1508
100023515,10001110,10005816,36,36,AF/IN,,,1460,BF/IN,,,1508
100023518,10001110,10008669,25,25,AF/IN,,,1503,BF/IN,,,1508
100023522,10001110,10011549,85,85,AF/IN,,,1473,BF/IN,,,1508
100023523,10001110,10011569,50,50,AF/IN,,,1445,BF/IN,,,1508
100023524,10001110,10012118,25,25,AF/IN,,,1457,BF/IN,,,1508
100023525,10001110,10012119,34,34,AF/IN,,,1491,BF/IN,,,1508
100023532,10001112,10003345,16,16,AF/IN,,,1671,BF/IN,,,1716
100023537,10001112,10011035,31,31,AF/IN,,,1655,BF/IN,,,1707
100023543,10001112,10011974,78,78,AF/IN,,,1670,BF/IN,,,1716
100023546,10001113,10002942,49,49,AF/IN,,,1640,BF/IN,,,1660
100023548,10001113,10005598,19,19,AF/IN,,,1620,BF/IN,,,1682
100023549,10001113,10005600,22,22,AF/IN,,,1693,BF/IN,,,1701
100023552,10001113,10009833,35,35,AF/IN,,,1620,BF/IN,,,1651
100023553,10001113,10011471,34,34,AF/IN,,,1620,BF/IN,,,1651
100023554,10001113,10011670,66,66,AF/IN,,,1620,BF/IN,,,1649
100023558,10001114,10001396,18,18,AF/IN,,,1683,BF/IN,,,1737
100023561,10001114,10001806,14,14,AF/IN,,,1683,BF/IN,,,1715
100023562,10001114,10002361,21,21,AF/IN,,,1688,BF/IN,,,1741
100023563,10001114,10004671,56,56,AF/IN,,,1683,BF/IN,,,1734
100023564,10001114,10005317,46,46,AF/IN,,,1683,BF/IN,,,1724
100023572,10001114,10008812,20,20,AF/IN,,,1683,BF/IN,,,1727
100023574,10001114,10009735,21,21,AF/IN,,,1683,BF/IN,,,1713
100023575,10001114,10010143,60,60,AF/IN,,,1690,BF/IN,,,1741
100023576,10001114,10011199,37,37,AF/IN,,,1693,BF/IN,,,1741
100023586,10001117,10004772,12,12,AF/IN,,,1693,BF/IN,,,1743
100023589,10001117,10005996,34,34,AF/IN,,,1676,BF/IN,,,1743
100023591,10001117,10006433,46,46,AF/IN,,,1693,BF/IN,,,1743
100023593,10001117,10007259,26,26,AF/IN,,,1700,BF/IN,,,1743
100023597,10001117,10011180,26,26,AF/IN,,,1662,BF/IN,,,1719
100023600,10001117,10011671,21,21,AF/IN,,,1658,BF/IN,,,1685
100023601,10001117,10011775,53,53,AF/IN,,,1685,BF/IN,,,1737
100023605,10001117,10012413,69,69,AF/IN,,,1658,BF/IN,,,1737
100023608,10001117,10012768,14,14,AF/IN,,,1667,BF/IN,,,1743
100023611,10001118,10002230,17,17,AF/IN,,,1651,BF/IN,,,1676
100023612,10001118,10002232,18,18,AF/IN,,,1651,BF/IN,,,1707
100023613,10001118,10002233,13,13,AF/IN,,,1670,BF/IN,,,1716
100023614,10001118,10003070,59,59,AF/IN,,,1651,BF/IN,,,1694
100023621,10001118,10012261,28,28,AF/IN,,,1651,BF/IN,,,1713
100023623,10001119,10002185,18,18,AF/IN,,,1606,BF/IN,,,1648
100023624,10001119,10004086,66,66,AF/IN,,,1594,BF/IN,,,1648
100023626,10001119,10005397,37,37,AF/IN,,,1574,BF/IN,,,1648
100023627,10001119,10005549,16,16,AF/IN,,,1579,BF/IN,,,1648
100023637,10001119,10010254,13,13,AF/IN,,,1590,BF/IN,,,1648
100023640,10001119,10010402,12,12,AF/IN,,,1574,BF/IN,,,1636
100023643,10001119,10011602,75,75,AF/IN,,,1602,BF/IN,,,1648
100023644,10001120,10001121,92,92,AF/IN,,,1649,BF/IN,,,1680
100023645,10001120,10001288,54,54,AF/IN,,,1675,BF/IN,,,1718
100023646,10001120,10003407,47,47,AF/IN,,,1654,BF/IN,,,1718
